,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03042822,0.03042822,0.03042822,0.03042822,0.0,0.0,3.4588823e-09,2.7484865e-09,5.454045e-09,0.0,0.0028201595,0.0028201595,0.030428112,0.03042812,0.030428143,0.030428162,0.030428162,0.030428162,0.0,0.030428216,0.0,0.030428207,0.0,0.0,0.0,3.78911e-10,0.0,-5.257843e-08,-3.874372e-09,0.027607951,0.030428207,0.0,0.0,-1.6150885e-08,2.3514792e-08,0.030428175,0.030428162,0.0028201595,0.03042822
39600,0.030428179,0.030428179,0.030428179,0.030428179,0.0,0.0,9.784669e-09,1.1162505e-09,4.726657e-09,0.0,0.0028201616,0.0028201616,0.03042813,0.030428143,0.030428162,0.030428186,0.030428186,0.030428186,0.0,0.030428175,0.0,0.030428166,0.0,0.0,0.0,-8.183752e-09,0.0,8.0568725e-09,1.4376843e-08,0.02760797,0.030428166,0.0,0.0,-8.081562e-09,5.656266e-09,0.030428136,0.03042812,0.0028201616,0.030428179
43200,0.030428188,0.030428188,0.030428188,0.030428188,0.0,0.0,-3.8040886e-09,-2.253107e-09,-4.404302e-10,0.0,0.0028201612,0.0028201612,0.030428125,0.030428136,0.03042816,0.030428179,0.030428179,0.030428179,0.0,0.030428188,0.0,0.030428175,0.0,0.0,0.0,8.4894325e-10,0.0,-7.646718e-09,-3.8127754e-09,0.027607966,0.030428175,0.0,0.0,8.459167e-10,-8.282475e-09,0.030428145,0.03042813,0.0028201612,0.030428188
46800,0.030428207,0.030428207,0.030428207,0.030428207,0.0,0.0,2.78322e-09,-2.9205773e-09,-1.4887695e-10,0.0,0.0028201602,0.0028201602,0.030428115,0.030428128,0.030428149,0.03042817,0.03042817,0.03042817,0.0,0.030428207,0.0,0.030428197,0.0,0.0,0.0,-8.1953877e-10,0.0,-3.677193e-08,-7.329117e-09,0.027607955,0.030428197,0.0,0.0,-4.190222e-10,-1.5216424e-09,0.030428162,0.030428153,0.0028201602,0.030428207
50400,0.030428207,0.030428207,0.030428207,0.030428207,0.0,0.0,8.602796e-09,-1.1678445e-09,-1.4400628e-09,0.0,0.0028201602,0.0028201602,0.030428117,0.030428128,0.030428149,0.03042817,0.03042817,0.03042817,0.0,0.030428207,0.0,0.030428194,0.0,0.0,0.0,-8.294456e-09,0.0,-3.3125048e-08,2.4559528e-09,0.027607955,0.030428194,0.0,0.0,-5.448776e-09,5.6210748e-08,0.030428162,0.030428153,0.0028201602,0.030428207
54000,0.030428201,0.030428201,0.030428201,0.030428201,0.0,0.0,2.3817264e-09,-2.5448166e-09,-2.0554431e-09,0.0,0.0028201605,0.0028201605,0.03042812,0.03042813,0.030428153,0.030428173,0.030428173,0.030428173,0.0,0.030428201,0.0,0.030428186,0.0,0.0,0.0,7.535739e-09,0.0,-1.7893022e-08,-1.0461256e-09,0.02760796,0.030428188,0.0,0.0,-6.6382237e-09,6.3823635e-09,0.030428156,0.030428145,0.0028201605,0.030428201
57600,0.030428201,0.030428201,0.030428201,0.030428201,0.0,0.0,8.080701e-12,1.039095e-09,-1.8465403e-09,0.0,0.0028201605,0.0028201605,0.03042812,0.03042813,0.030428153,0.030428173,0.030428173,0.030428173,0.0,0.030428201,0.0,0.030428186,0.0,0.0,0.0,1.3733967e-09,0.0,-2.2275836e-08,0.0,0.02760796,0.030428186,0.0,0.0,3.5830027e-08,6.20408e-10,0.030428156,0.030428143,0.0028201605,0.030428201
61200,0.030428182,0.030428182,0.030428182,0.030428182,0.0,0.0,6.0030723e-09,1.3953332e-09,1.0599117e-09,0.0,0.0028201614,0.0028201614,0.030428128,0.030428143,0.030428162,0.030428182,0.030428182,0.030428182,0.0,0.030428179,0.0,0.03042817,0.0,0.0,0.0,-3.301797e-09,0.0,9.706825e-10,8.371405e-09,0.02760797,0.03042817,0.0,0.0,2.7563196e-10,-3.5714878e-10,0.03042814,0.030428125,0.0028201614,0.030428182
64800,0.03042817,0.03042817,0.03042817,0.03042817,0.0,0.0,3.8885806e-09,-1.4749317e-09,-1.5927308e-09,0.0,0.0028201619,0.0028201619,0.030428136,0.030428149,0.03042817,0.030428188,0.030428188,0.030428188,0.0,0.030428166,0.0,0.030428156,0.0,0.0,0.0,-1.4507694e-09,0.0,2.7147953e-08,4.5169406e-09,0.027607976,0.030428156,0.0,0.0,8.800404e-09,1.4181831e-09,0.030428125,0.030428112,0.0028201619,0.03042817
68400,0.030428095,0.030428095,0.030428095,0.030428095,0.0,0.0,5.9306893e-09,1.9393376e-09,1.4284282e-09,0.0,0.0028201654,0.0028201654,0.030428173,0.030428186,0.030428207,0.030428227,0.030428227,0.030428227,0.0,0.030428095,0.0,0.030428082,0.0,0.0,0.0,-5.204429e-08,0.0,1.3340151e-07,6.7021113e-09,0.027608009,0.030428085,0.0,0.0,1.16554666e-07,1.8731123e-08,0.03042805,0.03042804,0.0028201654,0.030428095
72000,0.030428175,0.030428175,0.030428175,0.030428175,0.0,0.0,3.592397e-08,1.5100952e-09,1.6540648e-09,0.0,0.0028201616,0.0028201616,0.03042813,0.030428143,0.030428166,0.030428186,0.030428186,0.030428186,0.0,0.030428175,0.0,0.030428166,0.0,0.0,0.0,-3.418504e-08,0.0,1.0186927e-08,3.205806e-08,0.02760797,0.030428166,0.0,0.0,-3.3634425e-08,-1.0751375e-09,0.03042813,0.03042812,0.0028201616,0.030428175
75600,0.030428194,0.030428194,0.030428194,0.030428194,0.0,0.0,-3.7386155e-10,9.6621815e-11,6.3244193e-10,0.0,0.002820161,0.002820161,0.030428125,0.030428136,0.030428156,0.030428179,0.030428179,0.030428179,0.0,0.030428188,0.0,0.030428179,0.0,0.0,0.0,-6.852382e-10,0.0,-1.3741759e-08,4.8080295e-10,0.027607964,0.030428179,0.0,0.0,-3.3941046e-09,-3.490482e-09,0.030428145,0.030428136,0.002820161,0.030428194
79200,0.030428048,0.030428048,0.030428048,0.030428048,0.0,0.0,4.584494e-09,1.0847432e-09,1.746273e-09,0.0,0.0028201677,0.0028201677,0.030428201,0.03042821,0.030428229,0.030428251,0.030428251,0.030428251,0.0,0.030428048,0.0,0.030428037,0.0,0.0,0.0,2.575401e-07,0.0,2.0195334e-07,1.1606673e-08,0.027608031,0.030428037,0.0,0.0,1.7201243e-07,-2.8891117e-08,0.030428004,0.030427994,0.0028201677,0.030428048
82800,0.030428186,0.030428186,0.030428186,0.030428186,0.0,0.0,4.1863624e-09,-1.4045135e-08,1.2140936e-07,0.0,0.0028201612,0.0028201612,0.030428128,0.03042814,0.03042816,0.030428182,0.030428182,0.030428182,0.0,0.030428186,0.0,0.030428173,0.0,0.0,0.0,-1.9446964e-09,0.0,-1.5138917e-09,-3.204986e-08,0.027607968,0.030428173,0.0,0.0,2.6813247e-09,-9.040524e-09,0.030428143,0.030428128,0.0028201612,0.030428186
86400,0.030428201,0.030428201,0.030428201,0.030428201,0.0,0.0,-9.691031e-09,5.126615e-10,1.1360966e-10,0.0,0.0028201605,0.0028201605,0.03042812,0.03042813,0.030428153,0.030428173,0.030428173,0.030428173,0.0,0.030428201,0.0,0.030428186,0.0,0.0,0.0,1.311802e-08,0.0,-2.993709e-08,-9.408481e-09,0.02760796,0.030428186,0.0,0.0,1.1232451e-08,7.974593e-09,0.030428156,0.030428143,0.0028201605,0.030428201
