,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105413,0.038105413,0.038105413,0.038105413,0.0,0.0,-1.962438e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113776,0.038105406,0.038105406,0.038105406,0.023570152,0.038105413,0.03299163,0.01453525,0.0,0.005113776,0.0,2.5219293e-09,0.0,0.0,3.0534558e-10,0.0,0.01453526,0.009421475,4.106657e-10,-3.3485485e-08,0.0,0.0,0.0,0.0,0.038105413
3600,0.03810536,0.03810536,0.03810536,0.03810536,0.0,0.0,-1.9143196e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051137838,0.038105458,0.038105458,0.038105458,0.023570161,0.03810536,0.032991674,0.014535296,0.0,0.0051137838,0.0,4.0701323e-08,0.0,0.0,-2.3839014e-08,0.0,0.0145352,0.0094215125,-9.614947e-08,-3.0309003e-08,0.0,0.0,0.0,0.0,0.03810536
7200,0.038105417,0.038105417,0.038105417,0.038105417,0.0,0.0,1.8912572e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113776,0.038105402,0.038105402,0.038105402,0.023570152,0.038105413,0.032991625,0.014535249,0.0,0.0051137754,0.0,1.603195e-08,0.0,0.0,-6.9651422e-09,0.0,0.014535263,0.009421473,1.5225789e-08,9.4223465e-09,0.0,0.0,0.0,0.0,0.038105417
10800,0.03810547,0.03810547,0.03810547,0.03810547,0.0,0.0,2.2874747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113768,0.038105354,0.038105354,0.038105354,0.023570146,0.03810547,0.03299158,0.0145352045,0.0,0.005113768,0.0,-1.649794e-08,0.0,0.0,-2.5982212e-07,0.0,0.014535323,0.009421438,1.1747458e-07,9.649091e-08,0.0,0.0,0.0,0.0,0.03810547
14400,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,1.1243135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051137772,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535257,0.0,0.0051137772,0.0,-1.0850364e-08,0.0,0.0,1.2970717e-08,0.0,0.014535254,0.00942148,-3.2717526e-09,-1.7948116e-08,0.0,0.0,0.0,0.0,0.03810541
18000,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,1.1282363e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113777,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535254,0.0,0.005113777,0.0,2.4069178e-09,0.0,0.0,1.4312352e-08,0.0,0.014535257,0.009421478,7.370344e-09,-8.7025664e-10,0.0,0.0,0.0,0.0,0.03810541
21600,0.038105424,0.038105424,0.038105424,0.038105424,0.0,0.0,1.063201e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113775,0.038105395,0.038105395,0.038105395,0.023570152,0.03810542,0.03299162,0.014535244,0.0,0.005113775,0.0,-2.1047613e-09,0.0,0.0,-2.163229e-09,0.0,0.014535271,0.009421469,1.9891433e-08,1.239858e-08,0.0,0.0,0.0,0.0,0.038105424
25200,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,-8.721718e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113777,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535256,0.0,0.005113777,0.0,8.895696e-08,0.0,0.0,-8.7316955e-08,0.0,0.014535254,0.009421479,-1.0652754e-09,8.713301e-08,0.0,0.0,0.0,0.0,0.03810541
28800,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,-5.2934728e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113777,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535256,0.0,0.005113777,0.0,2.646666e-09,0.0,0.0,-4.503162e-09,0.0,0.014535254,0.00942148,-1.6172627e-09,3.0966223e-09,0.0,0.0,0.0,0.0,0.03810541
32400,0.038105424,0.038105424,0.038105424,0.038105424,0.0,0.0,1.0838974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113775,0.038105395,0.038105395,0.038105395,0.023570152,0.038105424,0.032991618,0.014535243,0.0,0.005113775,0.0,-6.5412484e-09,0.0,0.0,-7.850799e-10,0.0,0.0145352725,0.009421469,3.3290082e-08,2.1722274e-08,0.0,0.0,0.0,0.0,0.038105424
36000,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,-2.3910093e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113777,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535256,0.0,0.005113777,0.0,-9.044128e-09,0.0,0.0,-1.885598e-09,0.0,0.014535256,0.009421479,2.0786812e-09,1.8889821e-08,0.0,0.0,0.0,0.0,0.03810541
