,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,-1.9415243e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404335,0.0051723467,0.038107138,0.038107138,0.038107138,0.023116445,0.03810714,0.032934792,0.013050263,0.0,0.0032319135,0.0019404335,3.938033e-09,0.0019404335,0.0,4.34794e-09,0.0,0.014990699,0.009818349,0.0019404369,-3.1002114e-09,0.0,0.0,0.0,0.0,0.03810714
39600,0.038107138,0.038107138,0.038107138,0.038107138,0.0,0.0,2.6659457e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404343,0.0051723476,0.038107146,0.038107146,0.038107146,0.023116445,0.038107138,0.032934796,0.013050267,0.0,0.0032319135,0.0019404343,-1.2216074e-08,0.0019404343,0.0,2.7180532e-08,0.0,0.014990694,0.009818354,0.0019404269,-3.2397033e-08,0.0,0.0,0.0,0.0,0.038107138
43200,0.038107153,0.038107153,0.038107153,0.038107153,0.0,0.0,-1.3311295e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.001940432,0.005172346,0.03810713,0.03810713,0.03810713,0.023116445,0.038107153,0.032934785,0.013050255,0.0,0.0032319135,0.001940432,-1.1166943e-08,0.001940432,0.0,-1.9671167e-09,0.0,0.014990711,0.009818342,0.001940455,1.9213273e-08,0.0,0.0,0.0,0.0,0.038107153
46800,0.038107146,0.038107146,0.038107146,0.038107146,0.0,0.0,-4.344925e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404333,0.0051723467,0.038107138,0.038107138,0.038107138,0.023116445,0.038107146,0.032934792,0.013050262,0.0,0.0032319135,0.0019404333,1.42724454e-08,0.0019404333,0.0,-3.773244e-09,0.0,0.0149907,0.009818349,0.0019404393,6.202364e-10,0.0,0.0,0.0,0.0,0.038107146
50400,0.038107105,0.038107105,0.038107105,0.038107105,0.0,0.0,-7.412711e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404403,0.0051723532,0.038107187,0.038107187,0.038107187,0.023116449,0.0381071,0.032934833,0.0130502945,0.0,0.0032319135,0.0019404403,7.1619466e-09,0.0019404403,0.0,1.5294103e-10,0.0,0.014990654,0.009818382,0.0019403585,-5.9449793e-08,0.0,0.0,0.0,0.0,0.038107105
54000,0.03810723,0.03810723,0.03810723,0.03810723,0.0,0.0,1.305891e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404195,0.0051723327,0.038107052,0.038107052,0.038107052,0.023116438,0.03810723,0.03293472,0.013050197,0.0,0.0032319135,0.0019404195,3.7888257e-09,0.0019404195,0.0,1.3074834e-08,0.0,0.014990793,0.009818283,0.0019405979,-5.8557846e-27,0.0,0.0,0.0,0.0,0.03810723
57600,0.038107146,0.038107146,0.038107146,0.038107146,0.0,0.0,9.439721e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.001940433,0.0051723463,0.038107134,0.038107134,0.038107134,0.023116445,0.038107146,0.03293479,0.01305026,0.0,0.0032319135,0.001940433,1.3556812e-09,0.001940433,0.0,-3.0240773e-08,0.0,0.014990702,0.009818347,0.0019404422,2.20289e-08,0.0,0.0,0.0,0.0,0.038107146
61200,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,-1.8458628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404335,0.0051723467,0.038107138,0.038107138,0.038107138,0.023116445,0.03810714,0.032934792,0.013050263,0.0,0.0032319135,0.0019404335,2.130145e-08,0.0019404335,0.0,-1.8186363e-08,0.0,0.014990699,0.009818349,0.0019404364,1.7366068e-08,0.0,0.0,0.0,0.0,0.03810714
64800,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,1.5390832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404338,0.005172347,0.03810714,0.03810714,0.03810714,0.023116445,0.03810714,0.032934792,0.013050263,0.0,0.0032319135,0.0019404338,-1.5257632e-08,0.0019404338,0.0,1.5047831e-08,0.0,0.014990699,0.00981835,0.0019404351,-1.3723114e-08,0.0,0.0,0.0,0.0,0.03810714
68400,0.03810715,0.03810715,0.03810715,0.03810715,0.0,0.0,1.1276592e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404329,0.0051723463,0.038107134,0.038107134,0.038107134,0.023116445,0.03810715,0.03293479,0.013050259,0.0,0.0032319135,0.0019404329,-1.2755418e-09,0.0019404329,0.0,4.3128585e-09,0.0,0.014990703,0.009818346,0.0019404453,9.676801e-09,0.0,0.0,0.0,0.0,0.03810715
72000,0.03810715,0.03810715,0.03810715,0.03810715,0.0,0.0,-2.3763154e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404329,0.0051723463,0.038107134,0.038107134,0.038107134,0.023116445,0.03810715,0.03293479,0.013050259,0.0,0.0032319135,0.0019404329,1.1808273e-08,0.0019404329,0.0,-1.6466547e-08,0.0,0.014990703,0.009818346,0.001940445,1.639201e-08,0.0,0.0,0.0,0.0,0.03810715
75600,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,1.0091742e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404338,0.005172347,0.03810714,0.03810714,0.03810714,0.023116445,0.03810714,0.032934792,0.013050263,0.0,0.0032319135,0.0019404338,-8.2525525e-10,0.0019404338,0.0,-2.1205748e-09,0.0,0.014990697,0.00981835,0.0019404347,2.3208593e-09,0.0,0.0,0.0,0.0,0.03810714
79200,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,-8.557015e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404339,0.005172347,0.03810714,0.03810714,0.03810714,0.023116445,0.03810714,0.032934796,0.013050264,0.0,0.0032319135,0.0019404339,1.0349134e-08,0.0019404339,0.0,-1.182846e-08,0.0,0.014990697,0.009818351,0.0019404329,5.2556487e-08,0.0,0.0,0.0,0.0,0.03810714
82800,0.038107134,0.038107134,0.038107134,0.038107134,0.0,0.0,7.882238e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404346,0.005172348,0.038107146,0.038107146,0.038107146,0.023116447,0.038107134,0.0329348,0.0130502675,0.0,0.0032319135,0.0019404346,-6.7582198e-09,0.0019404346,0.0,7.4366273e-09,0.0,0.014990692,0.009818355,0.0019404242,-5.311502e-09,0.0,0.0,0.0,0.0,0.038107134
86400,0.038107146,0.038107146,0.038107146,0.038107146,0.0,0.0,4.42253e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019404333,0.0051723467,0.038107138,0.038107138,0.038107138,0.023116445,0.03810714,0.032934792,0.013050262,0.0,0.0032319135,0.0019404335,-5.5549862e-09,0.0019404333,0.0,-3.37184e-09,0.0,0.0149907,0.009818349,0.0019404381,1.242631e-09,0.0,0.0,0.0,0.0,0.038107146
