,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-1.8529487e-08,0.0,0.0,-3.6147267e-09,-3.6123537e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,5.348305e-09,0.0,0.0,0.0,1.8487363e-08,0.0,-5.759157e-09,0.0,-6.140264e-09,0.0,0.0,-1.9097325e-08,0.0,0.0,1.9564828e-08,0.03802204
3600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-4.0373522e-09,0.0,0.0,-2.7015572e-09,-2.6089095e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,4.174702e-09,0.0,0.0,0.0,2.6587132e-09,0.0,-2.4538525e-09,0.0,-4.570952e-09,0.0,0.0,-6.902853e-09,0.0,0.0,5.018093e-09,0.03802204
7200,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,0.0,0.0,0.0,-1.902048e-08,0.0,0.0,9.423991e-08,9.388014e-08,0.0,0.038022064,0.038022064,0.038022064,0.038022015,0.038022015,0.038022064,0.0,0.0,-8.147835e-08,0.0,0.0,0.0,2.0489216e-08,0.0,1.2196638e-10,0.0,4.950207e-08,0.0,0.0,-1.9466684e-08,0.0,0.0,1.807896e-08,0.038022015
10800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-8.127873e-09,0.0,0.0,-2.7318348e-09,-2.6594507e-09,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,0.0,0.0,3.7097303e-09,0.0,0.0,0.0,7.0588513e-09,0.0,-2.6245004e-09,0.0,-9.526385e-09,0.0,0.0,-9.358014e-09,0.0,0.0,9.150627e-09,0.03802204
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,8.526193e-09,0.0,0.0,-9.506512e-10,-9.189911e-10,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,1.5542682e-09,0.0,0.0,0.0,-8.97819e-09,0.0,-9.616635e-10,0.0,-9.842879e-10,0.0,0.0,8.950695e-09,0.0,0.0,-7.310491e-09,0.03802204
18000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,-5.243087e-09,0.0,0.0,-6.9221118e-09,-6.7191976e-09,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,8.953107e-09,0.0,0.0,0.0,3.4171956e-09,0.0,-9.274413e-09,0.0,9.005007e-09,0.0,0.0,-5.3063545e-09,0.0,0.0,4.3721196e-09,0.038022038
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-3.4246712e-09,0.0,0.0,-1.7371452e-08,-1.7340783e-08,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,2.2560192e-08,0.0,0.0,0.0,-3.908008e-09,0.0,-1.2970199e-08,0.0,-1.6657781e-08,0.0,0.0,-1.0643986e-09,0.0,0.0,1.1596035e-11,0.03802204
25200,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,5.566077e-09,0.0,0.0,2.0155195e-08,2.0008056e-08,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,-1.2747849e-08,0.0,0.0,0.0,-5.70785e-09,0.0,1.7050079e-08,0.0,1.2824966e-08,0.0,0.0,5.5955205e-09,0.0,0.0,-9.505982e-09,0.038022038
28800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,6.574696e-09,0.0,0.0,-8.126085e-09,-8.192644e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,7.850693e-09,0.0,0.0,0.0,-4.069504e-09,0.0,-8.234017e-09,0.0,-7.4496658e-09,0.0,0.0,7.2176958e-09,0.0,0.0,-5.5764833e-09,0.03802204
32400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-2.7818179e-09,0.0,0.0,-1.5135307e-10,1.0592375e-09,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,1.878964e-09,0.0,0.0,0.0,-2.3731726e-08,0.0,-1.4485535e-09,0.0,-3.6283254e-09,0.0,0.0,1.2025558e-08,0.0,0.0,2.5431774e-09,0.03802204
