,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038044494,0.038044494,0.038044494,0.038044494,0.0,0.0,0.0,0.0,0.0,3.6688441e-09,3.726104e-09,3.6668375e-09,0.0,0.0,0.004821196,0.038044427,0.038044427,0.038044427,0.038044427,0.038044494,0.033223227,0.0,0.0,0.0048211957,0.0,0.0,0.0,-1.0013153e-09,0.0,-3.709453e-09,9.4636356e-08,-0.0048211953,1.00369576e-07,1.2877005e-07,3.949374e-09,0.0,0.0,0.0,0.038044494
39600,0.038044315,0.038044315,0.038044315,0.038044315,0.0,0.0,0.0,0.0,0.0,7.1961787e-10,-4.565572e-10,-7.355325e-10,0.0,0.0,0.004821218,0.038044598,0.038044598,0.038044598,0.038044598,0.038044315,0.033223383,0.0,0.0,0.004821218,0.0,0.0,0.0,1.6373097e-10,0.0,-4.820762e-10,-2.8475012e-07,-0.0048212176,-2.8500975e-07,-2.8480568e-07,-1.2877005e-07,0.0,0.0,0.0,0.038044315
43200,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,-4.291493e-09,-4.554478e-09,-4.4540136e-09,0.0,0.0,0.004821201,0.038044464,0.038044464,0.038044464,0.038044464,0.038044453,0.033223264,0.0,0.0,0.004821201,0.0,0.0,0.0,5.8087135e-09,0.0,9.25226e-09,-8.953326e-09,-0.0048212004,-3.90728e-09,-6.866068e-10,-4.2930703e-09,0.0,0.0,0.0,0.038044453
46800,0.038044367,0.038044367,0.038044367,0.038044367,0.0,0.0,0.0,0.0,0.0,-1.8261467e-09,-7.5837353e-10,-1.1741911e-09,0.0,0.0,0.004821212,0.038044553,0.038044553,0.038044553,0.03804455,0.038044367,0.03322334,0.0,0.0,0.004821212,0.0,0.0,0.0,-1.1196932e-07,0.0,-1.0634593e-08,-1.7290377e-07,-0.004821211,-2.1224018e-07,-1.9807482e-07,1.0172866e-08,0.0,0.0,0.0,0.038044367
50400,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,1.602648e-09,1.353706e-09,5.2735255e-10,0.0,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.038044453,0.038044464,0.033223256,0.0,0.0,0.0048212,0.0,0.0,0.0,-1.5320439e-09,0.0,-2.573229e-09,1.0493163e-08,-0.004821199,1.4150876e-08,1.1713649e-08,7.599921e-09,0.0,0.0,0.0,0.038044464
54000,0.038044482,0.038044482,0.038044482,0.038044482,0.0,0.0,0.0,0.0,0.0,1.7252386e-09,2.4372868e-09,2.1581366e-09,0.0,0.0,0.0048211976,0.038044434,0.038044434,0.038044434,0.038044434,0.038044482,0.03322324,0.0,0.0,0.0048211976,0.0,0.0,0.0,4.551039e-09,0.0,2.4846822e-09,2.3713547e-08,-0.0048211967,2.6837562e-08,1.5474608e-08,8.627309e-10,0.0,0.0,0.0,0.038044482
57600,0.03804444,0.03804444,0.03804444,0.03804444,0.0,0.0,0.0,0.0,0.0,5.8483622e-09,2.8737608e-11,-1.1569948e-08,0.0,0.0,0.0048212027,0.03804448,0.03804448,0.03804448,0.038044475,0.03804444,0.033223275,0.0,0.0,0.0048212023,0.0,0.0,0.0,-2.7194554e-08,0.0,2.3341784e-10,-3.3806515e-08,-0.004821202,-2.6877991e-08,-2.775553e-08,9.6047215e-09,0.0,0.0,0.0,0.03804444
61200,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,8.556292e-09,8.61328e-09,8.3834575e-09,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,0.0,0.0,0.0048212004,0.0,0.0,0.0,-1.0598914e-08,0.0,-9.52712e-09,2.3572972e-09,-0.0048211995,4.331125e-09,6.185708e-09,2.7616673e-08,0.0,0.0,0.0,0.038044456
64800,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,-7.081459e-09,-7.1948385e-09,-7.2107116e-09,0.0,0.0,0.0048212013,0.038044468,0.038044468,0.038044468,0.038044464,0.038044453,0.033223268,0.0,0.0,0.004821201,0.0,0.0,0.0,7.4172566e-09,0.0,8.941469e-09,-3.7208167e-08,-0.004821201,-5.33304e-10,-8.4442886e-10,-9.742114e-09,0.0,0.0,0.0,0.038044453
68400,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,-1.7458551e-09,-1.2619484e-09,-1.3066119e-09,0.0,0.0,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.03804446,0.03322326,0.0,0.0,0.0048212004,0.0,0.0,0.0,1.2019383e-08,0.0,2.9927218e-09,2.8034453e-09,-0.0048211995,4.2000714e-09,3.0203813e-09,-3.7421675e-09,0.0,0.0,0.0,0.03804446
72000,0.038044415,0.038044415,0.038044415,0.038044415,0.0,0.0,0.0,0.0,0.0,1.8128213e-10,6.582811e-10,3.8420137e-10,0.0,0.0,0.004821206,0.038044505,0.038044505,0.038044505,0.038044505,0.038044415,0.033223297,0.0,0.0,0.0048212055,0.0,0.0,0.0,-6.969031e-08,0.0,5.3092357e-09,-8.812719e-08,-0.004821205,-8.958541e-08,-9.047141e-08,-3.2372895e-09,0.0,0.0,0.0,0.038044415
75600,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,-5.198934e-09,-8.560659e-09,-5.8157874e-09,0.0,0.0,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.03804446,0.03322326,0.0,0.0,0.0048212004,0.0,0.0,0.0,6.836025e-09,0.0,4.5104427e-09,3.839714e-09,-0.0048211995,1.4611264e-09,5.670075e-10,-8.125011e-09,0.0,0.0,0.0,0.03804446
79200,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,-1.6614969e-09,-6.4778814e-11,-1.107429e-09,0.0,0.0,0.0048212004,0.038044456,0.038044456,0.038044456,0.038044453,0.03804446,0.03322326,0.0,0.0,0.0048212,0.0,0.0,0.0,-1.5271628e-08,0.0,-2.113394e-08,1.041852e-09,-0.0048211995,3.015764e-09,-6.8804975e-09,8.551998e-09,0.0,0.0,0.0,0.03804446
82800,0.03804443,0.03804443,0.03804443,0.03804443,0.0,0.0,0.0,0.0,0.0,1.6222996e-12,-8.8584064e-11,-2.2548147e-10,0.0,0.0,0.004821204,0.038044486,0.038044486,0.038044486,0.038044486,0.03804443,0.033223286,0.0,0.0,0.004821204,0.0,0.0,0.0,6.8325495e-10,0.0,6.365372e-10,-5.7595436e-08,-0.004821203,-5.7049068e-08,-5.5762545e-08,1.9816582e-10,0.0,0.0,0.0,0.03804443
86400,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,5.748455e-10,1.4715648e-09,1.4957089e-09,0.0,0.0,0.004821201,0.038044464,0.038044464,0.038044464,0.03804446,0.038044453,0.033223264,0.0,0.0,0.004821201,0.0,0.0,0.0,8.112602e-09,0.0,-7.473701e-09,-2.3041336e-09,-0.0048212004,-1.5074097e-08,-2.0251104e-10,-3.0149176e-09,0.0,0.0,0.0,0.038044453
