,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038021903,0.038021903,0.038021903,0.038021903,0.0,0.0,-2.7780402e-07,-2.8478226e-09,-3.5088028e-09,-2.0903286e-09,0.0,0.0,0.0,0.0,0.0,0.03802218,0.03802218,0.03802218,0.038021903,0.038021903,0.038022175,0.0,0.0,0.0,2.805185e-07,2.7932808e-07,0.0,-1.2877005e-07,-2.8233933e-07,0.0,0.0,2.767214e-07,0.0,0.0,0.0,-2.7994489e-07,0.0,2.0472006e-09,0.038021903
3600,0.03802206,0.03802206,0.03802206,0.03802206,0.0,0.0,4.7639914e-09,7.494535e-11,2.6335174e-09,1.9079744e-09,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.03802206,0.03802206,0.038022015,0.0,0.0,0.0,-2.0982412e-08,-1.1197726e-09,0.0,9.669888e-09,1.1551763e-08,0.0,0.0,-5.0215355e-08,0.0,0.0,0.0,2.6565868e-08,0.0,1.3112323e-09,0.03802206
7200,0.038022004,0.038022004,0.038022004,0.038022004,0.0,0.0,1.2527672e-08,1.8901802e-09,2.493097e-09,5.570416e-10,0.0,0.0,0.0,0.0,0.0,0.03802207,0.03802207,0.03802207,0.038022004,0.038022004,0.03802207,0.0,0.0,0.0,-1.601434e-08,-4.0674073e-09,0.0,8.7829495e-09,7.62366e-09,0.0,0.0,6.972733e-08,0.0,0.0,0.0,-4.3361883e-08,0.0,-1.9351064e-10,0.038022004
10800,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,-7.417969e-09,-4.210086e-09,-4.344145e-09,-4.49617e-09,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.038022034,0.038022034,0.038022045,0.0,0.0,0.0,1.3605132e-08,1.9867349e-08,0.0,-1.5659256e-09,-3.4704821e-09,0.0,0.0,1.4120512e-08,0.0,0.0,0.0,-1.38578224e-08,0.0,4.5427737e-09,0.038022034
14400,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,-1.8450818e-09,4.1821333e-09,4.30573e-09,4.7118665e-09,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,0.0,2.6169147e-09,4.600647e-09,0.0,-5.228581e-09,-5.711561e-09,0.0,0.0,3.210724e-09,0.0,0.0,0.0,-2.5409026e-09,0.0,-4.338453e-09,0.038022038
18000,0.038022023,0.038022023,0.038022023,0.038022023,0.0,0.0,-3.7037e-08,-6.23066e-09,-7.4526545e-09,-4.382958e-08,0.0,0.0,0.0,0.0,0.0,0.038022056,0.038022056,0.038022056,0.038022023,0.038022023,0.038022056,0.0,0.0,0.0,2.9798382e-08,3.4046888e-08,0.0,-2.4059942e-08,-1.7656998e-08,0.0,0.0,3.1821077e-08,0.0,0.0,0.0,-1.2976548e-08,0.0,-3.6864183e-08,0.038022023
21600,0.038022146,0.038022146,0.038022146,0.038022146,0.0,0.0,2.3226815e-07,7.462843e-09,7.820729e-09,7.962388e-09,0.0,0.0,0.0,0.0,0.0,0.038021933,0.038021933,0.038021933,0.038022146,0.038022146,0.038021933,0.0,0.0,0.0,-2.2326327e-07,-2.345262e-07,0.0,2.3820355e-07,2.2699629e-07,0.0,0.0,-2.1404408e-07,0.0,0.0,0.0,2.135359e-07,0.0,1.6995237e-07,0.038022146
25200,0.03802206,0.03802206,0.03802206,0.03802206,0.0,0.0,1.6592283e-08,2.680986e-09,2.216561e-09,2.3452729e-09,0.0,0.0,0.0,0.0,0.0,0.03802202,0.03802202,0.03802202,0.03802206,0.03802206,0.03802202,0.0,0.0,0.0,-2.9230897e-08,-1.8671345e-08,0.0,2.1479924e-08,1.6929024e-08,0.0,0.0,-4.014579e-08,0.0,0.0,0.0,3.4403364e-08,0.0,5.353494e-09,0.03802206
28800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,5.9837415e-09,7.820953e-10,1.9857316e-09,5.050621e-10,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,0.0,0.0,0.0,-7.4147146e-09,-4.1491264e-09,0.0,1.2203209e-08,7.2662067e-09,0.0,0.0,-6.4029972e-09,0.0,0.0,0.0,1.1515637e-08,0.0,1.8141331e-09,0.03802204
32400,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,1.0761504e-08,-2.8625025e-09,-3.101285e-09,-3.131665e-09,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,0.0,0.0,0.0,-1.02331095e-08,-1.1092682e-08,0.0,9.3435695e-09,1.5172965e-08,0.0,0.0,-1.0283731e-08,0.0,0.0,0.0,1.0643094e-08,0.0,6.4513554e-09,0.038022045
