,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03492308,0.03492308,0.03492308,0.03492308,0.03492307,0.0,0.0,-2.2618356e-09,-1.9505058e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03492307,0.03492307,0.03492307,0.0,0.0,0.034923065,0.034923073,0.03492307,0.0,0.0,0.0,0.0,-1.7743674e-09,4.5544146e-09,0.0,0.0,0.03492306,0.0,0.0,-2.4751639e-09,7.517106e-09,1.0281624e-08,0.0,0.03492308
3600,0.03492308,0.03492308,0.03492308,0.03492308,0.034923065,0.0,0.0,1.817378e-08,1.8115518e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.0,0.0,0.03492307,0.034923073,0.034923065,0.0,0.0,0.0,0.0,1.4935001e-09,-1.7097172e-08,0.0,0.0,0.034923065,0.0,0.0,-1.779267e-08,-2.1166244e-09,-6.4238557e-09,0.0,0.03492308
7200,0.03492308,0.03492308,0.03492308,0.03492308,0.034923065,0.0,0.0,9.167431e-09,3.948752e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.0,0.0,0.034923073,0.03492307,0.034923065,0.0,0.0,0.0,0.0,-4.7418993e-09,-7.718033e-09,0.0,0.0,0.034923065,0.0,0.0,-8.6355817e-10,3.889209e-09,3.598698e-09,0.0,0.03492308
10800,0.034922943,0.034922943,0.034922943,0.034922943,0.03492294,0.0,0.0,1.0313371e-09,8.782366e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.034923244,0.034923244,0.034923244,0.0,0.0,0.034923244,0.034922943,0.03492294,0.0,0.0,0.0,0.0,2.97683e-07,2.575401e-07,0.0,0.0,0.03492324,0.0,0.0,-1.2877005e-07,-2.9727482e-07,-2.970528e-07,0.0,0.034922943
14400,0.03492303,0.03492303,0.03492303,0.03492303,0.034923024,0.0,0.0,-1.0948972e-08,-1.0971053e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.034923133,0.034923133,0.034923133,0.0,0.0,0.034923133,0.034923024,0.03492302,0.0,0.0,0.0,0.0,1.2877005e-07,8.838308e-09,0.0,0.0,0.03492313,0.0,0.0,1.0082626e-08,-1.04735555e-07,-1.0563051e-07,0.0,0.03492303
18000,0.034922868,0.034922868,0.034922868,0.034922868,0.03492286,0.0,0.0,1.7317244e-09,1.2320934e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034923352,0.034923352,0.034923352,0.0,0.0,0.034923352,0.03492286,0.03492286,0.0,0.0,0.0,0.0,2.8000997e-07,2.9431814e-07,0.0,0.0,0.034923345,0.0,0.0,1.8212973e-09,-3.340995e-07,-2.7275166e-07,0.0,0.034922868
21600,0.03492305,0.03492305,0.03492305,0.03492305,0.03492304,0.0,0.0,-1.9011241e-10,-8.5244667e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03492311,0.03492311,0.03492311,0.0,0.0,0.034923106,0.034923043,0.03492304,0.0,0.0,0.0,0.0,5.361948e-08,4.9382617e-08,0.0,0.0,0.034923106,0.0,0.0,-5.084836e-10,-5.829007e-08,-5.5291522e-08,0.0,0.03492305
25200,0.034923084,0.034923084,0.034923084,0.034923084,0.034923073,0.0,0.0,4.161451e-10,-2.0865469e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.034923065,0.034923065,0.034923065,0.0,0.0,0.034923065,0.03492308,0.034923073,0.0,0.0,0.0,0.0,1.4066581e-08,6.3629173e-09,0.0,0.0,0.034923058,0.0,0.0,2.0759363e-09,1.0742604e-08,5.5295453e-09,0.0,0.034923084
28800,0.03492307,0.03492307,0.03492307,0.03492307,0.034923058,0.0,0.0,-7.172322e-09,2.9441676e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034923084,0.034923084,0.034923084,0.0,0.0,0.034923084,0.03492306,0.034923058,0.0,0.0,0.0,0.0,7.316837e-10,7.383762e-09,0.0,0.0,0.03492308,0.0,0.0,1.4877535e-09,-1.0912721e-08,-6.885371e-09,0.0,0.03492307
32400,0.034923058,0.034923058,0.034923058,0.034923058,0.03492305,0.0,0.0,-7.742654e-09,-7.757869e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0349231,0.0349231,0.0349231,0.0,0.0,0.0349231,0.03492305,0.03492305,0.0,0.0,0.0,0.0,5.336997e-10,6.530459e-09,0.0,0.0,0.03492309,0.0,0.0,8.8392325e-09,4.831952e-08,2.1386024e-08,0.0,0.034923058
