,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
50400,0.03808191,0.03808191,0.03808191,0.03808191,0.0065713497,0.0008327576,0.0,0.0,0.0,0.0,-3.402634e-09,-3.4263679e-09,0.0,0.0,0.0,0.038081888,0.038081888,0.038081888,0.031510558,0.031510558,0.038081888,0.0065713315,0.0057385927,0.0,2.9047678e-08,0.0008327576,0.0,0.0,0.0,6.652539e-09,0.0,0.006571331,-0.00083273853,0.0,0.0,0.0,1.8677854e-08,2.6292166e-09,0.03808191
54000,0.03808191,0.03808191,0.03808191,0.03808191,0.0065713497,0.00083275745,0.0,0.0,0.0,0.0,-5.8155475e-10,7.563392e-12,0.0,0.0,0.0,0.03808189,0.03808189,0.03808189,0.031510558,0.031510558,0.038081888,0.006571335,0.0057385922,0.0,1.5365785e-08,0.00083275745,0.0,0.0,0.0,-5.438382e-09,0.0,0.0065713343,-0.0008327423,0.0,0.0,0.0,1.3687647e-08,9.900353e-09,0.03808191
57600,0.03808194,0.03808194,0.03808194,0.03808194,0.0065713585,0.0008327602,0.0,0.0,0.0,0.0,-1.4189699e-09,-2.2751363e-09,0.0,0.0,0.0,0.03808186,0.03808186,0.03808186,0.03151058,0.03151058,0.03808186,0.006571278,0.0057385983,0.0,6.478847e-08,0.0008327602,0.0,0.0,0.0,-1.1910585e-08,0.0,0.0065712775,-0.0008326793,0.0,0.0,0.0,6.96515e-08,3.944184e-09,0.03808194
61200,0.0380819,0.0380819,0.0380819,0.0380819,0.0065713464,0.0008327566,0.0,0.0,0.0,0.0,4.660934e-09,3.7281196e-09,0.0,0.0,0.0,0.038081907,0.038081907,0.038081907,0.031510547,0.031510547,0.038081907,0.0065713534,0.0057385904,0.0,-6.683352e-09,0.0008327566,0.0,0.0,0.0,-4.449892e-09,0.0,0.006571353,-0.0008327634,0.0,0.0,0.0,-5.477123e-09,-4.1201106e-10,0.0380819
64800,0.0380819,0.0380819,0.0380819,0.0380819,0.0065713474,0.00083275675,0.0,0.0,0.0,0.0,-2.8897846e-09,-2.9160068e-09,0.0,0.0,0.0,0.038081903,0.038081903,0.038081903,0.03151055,0.03151055,0.038081903,0.006571349,0.005738591,0.0,1.7270133e-09,0.00083275675,0.0,0.0,0.0,2.722039e-09,0.0,0.006571349,-0.0008327584,0.0,0.0,0.0,4.2427892e-09,-6.380782e-09,0.0380819
68400,0.03808192,0.03808192,0.03808192,0.03808192,0.006571353,0.0008327586,0.0,0.0,0.0,0.0,-9.950272e-10,-5.031373e-10,0.0,0.0,0.0,0.03808188,0.03808188,0.03808188,0.03151057,0.03151057,0.038081877,0.0065713106,0.005738595,0.0,3.4441896e-08,0.0008327586,0.0,0.0,0.0,1.0230545e-08,0.0,0.0065713106,-0.00083271594,0.0,0.0,0.0,3.0016956e-08,-1.957928e-09,0.03808192
72000,0.038081907,0.038081907,0.038081907,0.038081907,0.0065713483,0.0008327571,0.0,0.0,0.0,0.0,1.6194461e-09,1.6869708e-09,0.0,0.0,0.0,0.0380819,0.0380819,0.0380819,0.031510554,0.031510554,0.0380819,0.006571342,0.005738592,0.0,5.7873955e-09,0.0008327571,0.0,0.0,0.0,-4.4915238e-10,0.0,0.006571342,-0.00083275,0.0,0.0,0.0,7.662951e-09,6.3631327e-09,0.038081907
75600,0.03808184,0.03808184,0.03808184,0.03808184,0.006571332,0.0008327519,0.0,0.0,0.0,0.0,-1.3566314e-09,-3.934554e-09,0.0,0.0,0.0,0.03808196,0.03808196,0.03808196,0.031510506,0.031510506,0.03808196,0.0065714507,0.00573858,0.0,-1.18655606e-07,0.0008327519,0.0,0.0,0.0,-2.912393e-08,0.0,0.0065714507,-0.00083287095,0.0,0.0,0.0,-1.1712121e-07,-3.1360894e-09,0.03808184
79200,0.0380819,0.0380819,0.0380819,0.0380819,0.006571347,0.00083275663,0.0,0.0,0.0,0.0,-1.0282567e-08,-1.0761673e-08,0.0,0.0,0.0,0.038081903,0.038081903,0.038081903,0.03151055,0.03151055,0.038081903,0.0065713516,0.005738591,0.0,-3.8958894e-09,0.00083275663,0.0,0.0,0.0,1.0091233e-08,0.0,0.0065713516,-0.00083276106,0.0,0.0,0.0,-3.6550754e-09,-1.3115906e-08,0.0380819
82800,0.03808188,0.03808188,0.03808188,0.03808188,0.0065713422,0.0008327551,0.0,0.0,0.0,0.0,2.8610203e-10,4.2914572e-10,0.0,0.0,0.0,0.03808192,0.03808192,0.03808192,0.03151054,0.03151054,0.03808192,0.0065713837,0.005738587,0.0,-4.1671097e-08,0.0008327551,0.0,0.0,0.0,-2.1496265e-09,0.0,0.0065713837,-0.00083279633,0.0,0.0,0.0,-4.3019522e-08,-3.100308e-08,0.03808188
86400,0.03808192,0.03808192,0.03808192,0.03808192,0.006571353,0.00083275867,0.0,0.0,0.0,0.0,-1.3984977e-09,-1.0939587e-09,0.0,0.0,0.0,0.038081877,0.038081877,0.038081877,0.03151057,0.03151057,0.038081877,0.0065713096,0.005738595,0.0,4.181764e-08,0.00083275867,0.0,0.0,0.0,-3.0631468e-09,0.0,0.0065713096,-0.0008327149,0.0,0.0,0.0,3.7451912e-08,-2.9368582e-08,0.03808192
