,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034940667,0.034940667,0.034940667,0.034940667,0.004427871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.098749e-09,0.03494065,0.034940664,0.034940664,0.034940664,0.034940664,0.030512797,0.0,0.0,0.0044278703,0.03494065,1.2900455e-08,0.0,-9.683058e-10,-1.4464188e-08,0.0,0.0,-0.004427869,-0.03494065,0.0,-1.1291497e-08,0.0,0.0,1.45928825e-08,0.0,0.034940667
3600,0.034940675,0.034940675,0.034940675,0.034940675,0.0044278726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6105034e-08,0.034940645,0.034940656,0.034940656,0.034940656,0.03494067,0.030512802,0.0,0.0,0.004427872,0.03494066,1.1565192e-10,0.0,-1.506302e-08,2.1655175e-09,0.0,0.0,-0.0044278693,-0.03494066,0.0,-6.3635217e-09,0.0,0.0,6.341354e-10,0.0,0.034940675
7200,0.034940768,0.034940768,0.034940768,0.034940768,0.004427884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7809964e-07,0.034940578,0.034940593,0.034940593,0.034940593,0.034940764,0.030512884,0.0,0.0,0.004427883,0.034940753,-2.0817058e-07,0.0,-1.5372436e-07,0.0,0.0,0.0,-0.0044278814,-0.034940753,0.0,1.4917656e-07,0.0,0.0,6.2866896e-08,0.0,0.034940768
10800,0.034940656,0.034940656,0.034940656,0.034940656,0.00442787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668872e-08,0.034940656,0.03494067,0.03494067,0.03494067,0.034940653,0.03051279,0.0,0.0,0.004427869,0.03494064,-8.1125515e-09,0.0,1.4695111e-08,7.668925e-09,0.0,0.0,-0.004427867,-0.03494064,0.0,7.96429e-09,0.0,0.0,-5.537049e-09,0.0,0.034940656
14400,0.034940682,0.034940682,0.034940682,0.034940682,0.0044278735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8890952e-08,0.03494064,0.034940653,0.034940653,0.034940653,0.03494068,0.03051281,0.0,0.0,0.0044278726,0.034940667,-1.7726748e-08,0.0,-2.6177151e-08,-9.25123e-09,0.0,0.0,-0.0044278703,-0.034940667,0.0,2.1947827e-08,0.0,0.0,1.0348517e-08,0.0,0.034940682
18000,0.034940735,0.034940735,0.034940735,0.034940735,0.0044278796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1689197e-07,0.0349406,0.034940615,0.034940615,0.034940615,0.03494073,0.030512853,0.0,0.0,0.004427879,0.03494072,-1.1620553e-08,0.0,-1.18885005e-07,-7.0059336e-08,0.0,0.0,-0.004427877,-0.03494072,0.0,-2.1375929e-08,0.0,0.0,9.57474e-08,0.0,0.034940735
21600,0.034940694,0.034940694,0.034940694,0.034940694,0.0044278745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3563343e-08,0.034940634,0.034940645,0.034940645,0.034940645,0.034940694,0.030512819,0.0,0.0,0.0044278735,0.034940675,1.9471633e-10,0.0,-4.306624e-08,-9.287842e-09,0.0,0.0,-0.004427872,-0.03494067,0.0,2.6208422e-09,0.0,0.0,1.64414e-08,0.0,0.034940694
25200,0.034940645,0.034940645,0.034940645,0.034940645,0.0044278684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9872294e-08,0.034940667,0.034940682,0.034940682,0.034940682,0.034940645,0.030512776,0.0,0.0,0.0044278675,0.03494063,5.989092e-08,0.0,4.111485e-08,2.9497542e-08,0.0,0.0,-0.0044278656,-0.034940626,0.0,1.0114923e-08,0.0,0.0,7.2553394e-09,0.0,0.034940645
28800,0.03494067,0.03494067,0.03494067,0.03494067,0.004427871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2596118e-09,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,2.886679e-09,0.0,-4.143155e-09,1.2340169e-09,0.0,0.0,-0.004427869,-0.034940653,0.0,-2.9283082e-10,0.0,0.0,5.423985e-09,0.0,0.03494067
32400,0.034940667,0.034940667,0.034940667,0.034940667,0.0044278707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3446177e-09,0.034940653,0.034940667,0.034940667,0.034940667,0.034940664,0.030512797,0.0,0.0,0.00442787,0.03494065,-2.4271927e-08,0.0,1.7692324e-09,2.8043793e-08,0.0,0.0,-0.0044278684,-0.03494065,0.0,2.6861969e-08,0.0,0.0,-2.7883518e-08,0.0,0.034940667
36000,0.034940653,0.034940653,0.034940653,0.034940653,0.0044278693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392095e-08,0.03494066,0.034940675,0.034940675,0.034940675,0.03494065,0.030512786,0.0,0.0,0.004427869,0.034940638,1.06861915e-08,0.0,5.7882614e-09,-1.7527707e-09,0.0,0.0,-0.0044278665,-0.034940638,0.0,2.3248592e-09,0.0,0.0,9.344044e-09,0.0,0.034940653
39600,0.03494067,0.03494067,0.03494067,0.03494067,0.004427872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9144073e-09,0.034940645,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,-1.5435477e-08,0.0,-6.817049e-09,1.3565938e-08,0.0,0.0,-0.004427869,-0.034940653,0.0,3.540459e-08,0.0,0.0,-1.2115754e-08,0.0,0.03494067
43200,0.03494067,0.03494067,0.03494067,0.03494067,0.004427872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.761034e-09,0.034940645,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,1.18782575e-08,0.0,-3.94361e-09,-9.929204e-09,0.0,0.0,-0.004427869,-0.034940653,0.0,-9.195791e-09,0.0,0.0,1.3624052e-08,0.0,0.03494067
46800,0.034940682,0.034940682,0.034940682,0.034940682,0.004427873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6619883e-08,0.03494064,0.034940653,0.034940653,0.034940653,0.03494068,0.03051281,0.0,0.0,0.0044278726,0.034940667,-9.907325e-09,0.0,-3.2620598e-08,-9.254832e-09,0.0,0.0,-0.0044278703,-0.034940667,0.0,-1.4497516e-08,0.0,0.0,-5.0261406e-08,0.0,0.034940682
50400,0.03494067,0.03494067,0.03494067,0.03494067,0.004427872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35773e-09,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,9.873198e-10,0.0,-6.042574e-09,6.732395e-09,0.0,0.0,-0.004427869,-0.034940653,0.0,4.78128e-09,0.0,0.0,-9.068584e-09,0.0,0.03494067
54000,0.03494062,0.03494062,0.03494062,0.03494062,0.004427865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604663e-08,0.034940686,0.0349407,0.0349407,0.0349407,0.03494062,0.030512756,0.0,0.0,0.004427864,0.034940604,7.619186e-08,0.0,8.3990415e-08,6.885342e-09,0.0,0.0,-0.0044278624,-0.034940604,0.0,2.8575025e-09,0.0,0.0,-7.4155397e-09,0.0,0.03494062
57600,0.034940667,0.034940667,0.034940667,0.034940667,0.004427871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60752e-10,0.03494065,0.034940667,0.034940667,0.034940667,0.034940664,0.030512797,0.0,0.0,0.0044278703,0.03494065,-1.6035521e-09,0.0,1.9644446e-09,2.9522003e-09,0.0,0.0,-0.0044278684,-0.03494065,0.0,2.2154245e-09,0.0,0.0,-3.991967e-09,0.0,0.034940667
61200,0.03494067,0.03494067,0.03494067,0.03494067,0.004427872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0564135e-09,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,-2.7165865e-09,0.0,-3.4667686e-09,6.1198415e-09,0.0,0.0,-0.004427869,-0.034940653,0.0,9.135692e-09,0.0,0.0,-2.851128e-09,0.0,0.03494067
64800,0.034940686,0.034940686,0.034940686,0.034940686,0.0044278735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.341969e-08,0.034940638,0.03494065,0.03494065,0.03494065,0.034940682,0.030512812,0.0,0.0,0.004427873,0.03494067,-8.2304465e-09,0.0,-3.1203886e-08,-6.762363e-09,0.0,0.0,-0.0044278707,-0.03494067,0.0,9.365546e-09,0.0,0.0,1.4101076e-08,0.0,0.034940686
68400,0.03494067,0.03494067,0.03494067,0.03494067,0.004427871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9826408e-09,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,4.46172e-08,0.0,-3.5671228e-09,-4.3830582e-08,0.0,0.0,-0.004427869,-0.034940653,0.0,-4.432421e-08,0.0,0.0,4.308422e-08,0.0,0.03494067
72000,0.034940753,0.034940753,0.034940753,0.034940753,0.0044278824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5482445e-07,0.034940585,0.0349406,0.0349406,0.0349406,0.034940753,0.030512873,0.0,0.0,0.0044278814,0.03494074,-2.0968386e-08,0.0,-1.5470856e-07,-1.3529922e-07,0.0,0.0,-0.0044278796,-0.03494074,0.0,1.1711569e-26,0.0,0.0,1.346725e-07,0.0,0.034940753
75600,0.034940608,0.034940608,0.034940608,0.034940608,0.0044278633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978261e-07,0.0349407,0.034940716,0.034940716,0.034940716,0.034940604,0.030512743,0.0,0.0,0.0044278624,0.034940593,3.6250924e-08,0.0,1.15912336e-07,-1.5494855e-10,0.0,0.0,-0.004427861,-0.034940593,0.0,-4.2285503e-08,0.0,0.0,-7.921783e-08,0.0,0.034940608
79200,0.03494067,0.03494067,0.03494067,0.03494067,0.004427872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.169774e-09,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,-9.436356e-09,0.0,-7.77494e-09,7.355758e-09,0.0,0.0,-0.004427869,-0.034940653,0.0,7.992102e-09,0.0,0.0,-5.116708e-09,0.0,0.03494067
82800,0.03494067,0.03494067,0.03494067,0.03494067,0.004427872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.732089e-09,0.034940645,0.034940664,0.034940664,0.034940664,0.034940667,0.030512799,0.0,0.0,0.0044278707,0.034940653,5.114241e-08,0.0,-6.4618644e-09,-4.9759525e-08,0.0,0.0,-0.004427869,-0.034940653,0.0,-5.0218592e-08,0.0,0.0,4.800245e-08,0.0,0.03494067
86400,0.034940664,0.034940664,0.034940664,0.034940664,0.0044278707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415836e-09,0.034940653,0.034940667,0.034940667,0.034940667,0.03494066,0.030512793,0.0,0.0,0.00442787,0.034940645,2.729905e-09,0.0,5.068328e-09,-3.927102e-10,0.0,0.0,-0.004427868,-0.034940645,0.0,-1.6117992e-09,0.0,0.0,3.911073e-09,0.0,0.034940664
