,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,-1.7158415e-09,-8.69076e-09,-8.362899e-09,-8.385472e-09,0.0,0.004821201,0.038044468,0.038044468,0.038044468,0.038044456,0.038044456,0.033223268,0.0,0.0,0.004821201,0.0,0.0,7.980826e-09,-8.9062185e-10,0.0,0.0,0.0,-0.0048211915,0.0,0.0,-8.063893e-09,-8.816391e-09,-1.7611047e-08,-3.107001e-08,0.038044456
3600,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,-2.0012193e-10,3.4666021e-09,3.6615417e-09,3.7349963e-09,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,0.0,0.0,0.0048212,0.0,0.0,1.0965491e-09,-1.310575e-08,0.0,0.0,0.0,-0.0048212074,0.0,0.0,1.6273116e-08,4.24741e-09,1.6901007e-08,6.4095875e-09,0.038044464
7200,0.038044438,0.038044438,0.038044438,0.038044438,0.0,0.0,0.0,0.0,0.0,1.798881e-09,-1.0999029e-08,-1.4423686e-08,1.3978341e-09,0.0,0.004821204,0.03804448,0.03804448,0.03804448,0.038044438,0.038044438,0.033223275,0.0,0.0,0.004821204,0.0,0.0,-1.8898234e-08,-3.3952344e-10,0.0,0.0,0.0,-0.004821162,0.0,0.0,1.0735921e-09,-4.2772037e-08,-1.5551835e-08,-1.1016317e-08,0.038044438
10800,0.03804433,0.03804433,0.03804433,0.03804433,0.0,0.0,0.0,0.0,0.0,5.220322e-10,-1.3470112e-11,2.5232791e-09,3.5544276e-09,0.0,0.0048212227,0.038044587,0.038044587,0.038044587,0.03804433,0.03804433,0.03322337,0.0,0.0,0.0048212227,0.0,0.0,5.375797e-08,8.619669e-08,0.0,0.0,0.0,-0.0048209643,0.0,0.0,-7.984862e-09,-2.5907954e-07,-1.1645853e-07,1.0330807e-09,0.03804433
14400,0.038044445,0.038044445,0.038044445,0.038044445,0.0,0.0,0.0,0.0,0.0,-2.168715e-09,1.6691292e-09,2.1481787e-09,2.2004318e-09,0.0,0.004821203,0.038044475,0.038044475,0.038044475,0.038044445,0.038044445,0.03322327,0.0,0.0,0.004821203,0.0,0.0,4.3337703e-10,-6.989034e-09,0.0,0.0,0.0,-0.0048211743,0.0,0.0,-1.2869615e-09,-2.6987564e-08,-2.3073373e-08,-1.167416e-08,0.038044445
18000,0.03804445,0.03804445,0.03804445,0.03804445,0.0,0.0,0.0,0.0,0.0,-7.72191e-09,1.8089665e-09,-3.9527787e-10,3.1204267e-10,0.0,0.0048212027,0.03804447,0.03804447,0.03804447,0.03804445,0.03804445,0.033223268,0.0,0.0,0.0048212027,0.0,0.0,-1.0624785e-08,1.1268178e-08,0.0,0.0,0.0,-0.004821178,0.0,0.0,-8.193466e-09,-2.9154494e-08,-1.1619142e-08,7.0030644e-09,0.03804445
21600,0.038044482,0.038044482,0.038044482,0.038044482,0.0,0.0,0.0,0.0,0.0,3.5323806e-09,1.8239477e-09,1.4674557e-09,1.3109694e-09,0.0,0.004821196,0.038044434,0.038044434,0.038044434,0.038044482,0.038044482,0.03322324,0.0,0.0,0.004821196,0.0,0.0,-6.681927e-09,-6.857206e-09,0.0,0.0,0.0,-0.004821248,0.0,0.0,7.698739e-10,5.0404175e-08,5.7185634e-08,-2.96261e-10,0.038044482
25200,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,-1.0818035e-09,6.030315e-09,6.0214953e-09,6.4481838e-09,0.0,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.03804446,0.03322326,0.0,0.0,0.004821201,0.0,0.0,-1.0446e-08,1.2323894e-08,0.0,0.0,0.0,-0.004821201,0.0,0.0,1.756456e-08,7.293677e-10,1.5324657e-08,9.419844e-09,0.03804446
28800,0.03804441,0.03804441,0.03804441,0.03804441,0.0,0.0,0.0,0.0,0.0,5.315268e-09,9.478501e-09,1.017708e-08,9.962414e-09,0.0,0.0048212092,0.03804451,0.03804451,0.03804451,0.03804441,0.03804441,0.033223297,0.0,0.0,0.0048212092,0.0,0.0,-9.653253e-09,-4.1655532e-09,0.0,0.0,0.0,-0.0048211105,0.0,0.0,5.867152e-09,-9.893481e-08,-7.721612e-08,5.6192583e-08,0.03804441
32400,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,2.3390583e-09,1.4654493e-08,1.473827e-08,1.469688e-08,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,0.0,0.0,0.004821199,0.0,0.0,-1.4583418e-08,-4.2796686e-09,0.0,0.0,0.0,-0.0048212153,0.0,0.0,6.540078e-09,6.5087256e-09,1.9385519e-08,1.0935493e-08,0.038044468
36000,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,-3.5378582e-09,-2.4264644e-09,-2.626268e-09,-2.7109457e-09,0.0,0.0048212004,0.038044456,0.038044456,0.038044456,0.03804446,0.03804446,0.03322326,0.0,0.0,0.0048212004,0.0,0.0,2.2337416e-09,3.7998773e-09,0.0,0.0,0.0,-0.0048212027,0.0,0.0,-3.5997523e-09,1.9664605e-09,-1.3987325e-09,4.9159827e-09,0.03804446
