,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.546694e-07,0.038035512
3600,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.546213e-07,0.038035512
7200,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.0028300174,0.0,0.0,0.00256678,-0.00026323815,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.547174e-07,0.038035512
10800,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300174,0.002830018,0.0,0.0,0.0,0.0025667795,9.546213e-07,0.038035512
14400,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.546213e-07,0.038035512
18000,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.0028300174,0.0,0.0,0.00256678,-0.00026323815,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.547174e-07,0.038035512
21600,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.545732e-07,0.038035512
25200,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.546213e-07,0.038035512
28800,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300174,0.002830018,0.0,0.0,0.0,0.0025667795,9.546213e-07,0.038035512
32400,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.546694e-07,0.038035512
36000,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.0025667795,9.546694e-07,0.038035512
39600,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.547174e-07,0.038035512
43200,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.0028300174,0.0,0.0,0.00256678,-0.00026323815,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.547174e-07,0.038035512
46800,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.0028300174,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.547174e-07,0.038035512
50400,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300176,0.002830018,0.0,0.0,0.0,0.00256678,9.546694e-07,0.038035512
54000,0.038035512,0.038035512,0.038035512,0.038035512,0.0,0.0,0.00026323844,0.00026323844,0.00026323844,0.00026323844,0.00026419308,0.00026419308,0.0028300183,0.0028300183,0.0028300185,0.038035512,0.038035512,0.038035512,0.038035512,0.038035512,0.035205495,-0.002830017,0.0,0.0,0.00256678,-0.00026323812,0.0,0.0,0.0,0.0025658251,0.0,-0.0028300174,0.002830018,0.0,0.0,0.0,0.0025667795,9.546694e-07,0.038035512
