,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
50400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-2.6233224e-08,0.0,0.0,2.4769827e-08,0.0,0.0,0.0,0.0,0.0,-1.5530994e-09,0.0,2.3706553e-08,0.0,0.0,-2.4451333e-08,0.0,0.0,0.03802204
54000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,-3.0666039e-09,0.0,0.0,-5.45923e-10,0.0,0.0,0.0,0.0,0.0,-4.6912025e-09,0.0,-6.575747e-10,0.0,0.0,-3.084103e-09,0.0,0.0,0.038022038
57600,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802203,0.038022045,0.038022034,1.035359e-08,0.0,0.0,-7.771521e-09,0.0,0.0,0.0,0.0,0.0,5.658523e-10,0.0,-4.853558e-09,0.0,0.0,9.135739e-09,0.0,0.0,0.038022045
61200,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,-1.1053923e-08,0.0,0.0,4.9658415e-09,0.0,0.0,0.0,0.0,0.0,-4.213385e-09,0.0,6.395648e-09,0.0,0.0,-5.9193734e-09,0.0,0.0,0.038022038
64800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,9.252957e-09,0.0,0.0,-1.3497464e-09,0.0,0.0,0.0,0.0,0.0,-1.9268758e-09,0.0,6.8364e-09,0.0,0.0,-6.183568e-09,0.0,0.0,0.03802204
68400,0.03802201,0.03802201,0.03802201,0.03802201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802207,0.03802207,0.03802207,0.03802207,0.038022008,0.03802207,-1.6747778e-08,0.0,0.0,-3.1372963e-08,0.0,0.0,0.0,0.0,0.0,-6.0421485e-08,0.0,-4.1358042e-08,0.0,0.0,-1.606899e-08,0.0,0.0,0.03802201
72000,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802203,0.038022045,0.038022034,-1.5446503e-08,0.0,0.0,2.2100167e-08,0.0,0.0,0.0,0.0,0.0,1.44604835e-08,0.0,3.4758273e-08,0.0,0.0,-1.573324e-08,0.0,0.0,0.038022045
75600,0.038022157,0.038022157,0.038022157,0.038022157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038021926,0.038021926,0.038021926,0.038021926,0.038022157,0.038021926,1.377725e-07,0.0,0.0,9.5197e-08,0.0,0.0,0.0,0.0,0.0,2.3315116e-07,0.0,9.5077645e-08,0.0,0.0,1.2877005e-07,0.0,0.0,0.038022157
79200,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.038022045,0.03802203,0.038022045,-1.7929146e-08,0.0,0.0,1.8470795e-08,0.0,0.0,0.0,0.0,0.0,-1.6929894e-08,0.0,2.0491111e-08,0.0,0.0,-1.848855e-08,0.0,0.0,0.03802203
82800,0.038022075,0.038022075,0.038022075,0.038022075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022004,0.038022004,0.038022004,0.038022004,0.038022075,0.038022004,9.348938e-09,0.0,0.0,-1.0267534e-08,0.0,0.0,0.0,0.0,0.0,8.839091e-08,0.0,-8.17387e-09,0.0,0.0,1.0393913e-08,0.0,0.0,0.038022075
86400,0.03802199,0.03802199,0.03802199,0.03802199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022093,0.038022093,0.038022093,0.038022093,0.03802199,0.038022093,-7.352917e-08,0.0,0.0,-2.1707953e-08,0.0,0.0,0.0,0.0,0.0,-1.1273929e-07,0.0,-3.3065678e-08,0.0,0.0,-3.19394e-08,0.0,0.0,0.03802199
