,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.030624319,0.030624319,0.030624319,0.030624319,0.030624306,0.030624297,0.0,5.6845133e-09,5.7709015e-09,0.0,0.0,0.0,0.0021487554,0.004414268,0.030624313,0.030624319,0.030624319,0.030624319,0.0,0.0,0.0,0.013691401,0.0,0.026210044,0.014784157,0.030624297,0.0022655125,0.0021487556,-5.189468e-09,0.0021487554,0.0,0.0,-0.013691383,0.002148755,-6.1788903e-09,-0.012518645,0.0,0.0,0.030624319
3600,0.030624384,0.030624384,0.030624384,0.030624384,0.030624371,0.03062436,0.0,-4.7013184e-09,-6.108401e-09,0.0,0.0,0.0,0.0021487465,0.0044142567,0.030624237,0.030624242,0.030624242,0.030624242,0.0,0.0,0.0,0.013691369,0.0,0.026209978,0.01478412,0.030624358,0.0022655101,0.0021487465,0.0,0.0021487465,0.0,0.0,-0.013691351,0.002148887,5.022016e-09,-0.012518611,0.0,0.0,0.030624384
7200,0.030624323,0.030624323,0.030624323,0.030624323,0.03062431,0.0306243,0.0,2.5689164e-09,2.7501854e-09,0.0,0.0,0.0,0.0021487551,0.0044142674,0.03062431,0.030624319,0.030624319,0.030624319,0.0,0.0,0.0,0.013691401,0.0,0.026210042,0.014784154,0.030624297,0.0022655125,0.0021487554,-6.4506587e-09,0.0021487551,0.0,0.0,-0.013691383,0.0021487598,-1.7725723e-09,-0.012518642,0.0,0.0,0.030624323
10800,0.030624317,0.030624317,0.030624317,0.030624317,0.030624304,0.030624293,0.0,5.7058864e-09,5.73011e-09,0.0,0.0,0.0,0.0021487558,0.0044142683,0.030624317,0.030624326,0.030624326,0.030624326,0.0,0.0,0.0,0.013691404,0.0,0.02621005,0.014784157,0.030624293,0.0022655127,0.002148756,-4.613224e-09,0.0021487558,0.0,0.0,-0.013691388,0.002148748,-7.163685e-09,-0.012518645,0.0,0.0,0.030624317
14400,0.030624319,0.030624319,0.030624319,0.030624319,0.030624306,0.030624297,0.0,-1.2230061e-08,-1.1353672e-08,0.0,0.0,0.0,0.0021487556,0.004414268,0.030624313,0.030624323,0.030624323,0.030624323,0.0,0.0,0.0,0.013691403,0.0,0.026210044,0.014784155,0.030624297,0.0022655125,0.0021487556,1.0609816e-08,0.0021487556,0.0,0.0,-0.013691386,0.0021487542,1.0127068e-08,-0.012518643,0.0,0.0,0.030624319
18000,0.030624313,0.030624313,0.030624313,0.030624313,0.0306243,0.03062429,0.0,-1.1200385e-09,1.6204457e-10,0.0,0.0,0.0,0.0021487565,0.0044142692,0.030624323,0.03062433,0.03062433,0.03062433,0.0,0.0,0.0,0.013691407,0.0,0.026210053,0.014784159,0.030624287,0.0022655127,0.0021487568,1.7541248e-08,0.0021487565,0.0,0.0,-0.01369139,0.0021487384,-6.0757527e-10,-0.012518647,0.0,0.0,0.030624313
21600,0.030624319,0.030624319,0.030624319,0.030624319,0.030624306,0.030624297,0.0,2.5221922e-09,2.3452575e-09,0.0,0.0,0.0,0.0021487556,0.004414268,0.030624313,0.030624319,0.030624319,0.030624319,0.0,0.0,0.0,0.013691403,0.0,0.026210044,0.014784155,0.030624297,0.0022655125,0.0021487556,-3.5543688e-09,0.0021487556,0.0,0.0,-0.013691386,0.0021487547,-1.8047117e-09,-0.012518643,0.0,0.0,0.030624319
25200,0.030624319,0.030624319,0.030624319,0.030624319,0.030624304,0.030624293,0.0,3.048178e-10,3.883649e-10,0.0,0.0,0.0,0.0021487558,0.0044142683,0.030624317,0.030624323,0.030624323,0.030624323,0.0,0.0,0.0,0.013691404,0.0,0.02621005,0.014784155,0.030624293,0.0022655125,0.0021487558,-1.2963199e-08,0.0021487558,0.0,0.0,-0.013691387,0.0021487498,-4.28511e-09,-0.012518644,0.0,0.0,0.030624319
28800,0.030624317,0.030624317,0.030624317,0.030624317,0.030624304,0.03062429,0.0,-9.661603e-10,-1.1130183e-09,0.0,0.0,0.0,0.002148756,0.004414269,0.030624317,0.030624326,0.030624326,0.030624326,0.0,0.0,0.0,0.013691405,0.0,0.026210051,0.014784157,0.03062429,0.0022655127,0.002148756,4.751548e-10,0.002148756,0.0,0.0,-0.013691389,0.002148745,-1.0293853e-08,-0.012518646,0.0,0.0,0.030624317
32400,0.030624319,0.030624319,0.030624319,0.030624319,0.030624304,0.030624293,0.0,1.1995979e-09,1.1536682e-09,0.0,0.0,0.0,0.0021487558,0.0044142683,0.030624317,0.030624323,0.030624323,0.030624323,0.0,0.0,0.0,0.013691404,0.0,0.02621005,0.014784157,0.030624293,0.0022655125,0.0021487558,2.7155684e-08,0.0021487558,0.0,0.0,-0.013691387,0.0021487495,-7.8953694e-10,-0.012518644,0.0,0.0,0.030624319
36000,0.030624313,0.030624313,0.030624313,0.030624313,0.0306243,0.030624287,0.0,-5.825703e-10,-3.4430309e-10,0.0,0.0,0.0,0.0021487565,0.0044142692,0.030624323,0.03062433,0.03062433,0.03062433,0.0,0.0,0.0,0.013691407,0.0,0.026210053,0.014784159,0.030624287,0.0022655127,0.0021487568,7.3024e-09,0.0021487565,0.0,0.0,-0.01369139,0.0021487381,-1.1024616e-09,-0.012518647,0.0,0.0,0.030624313
39600,0.030624317,0.030624317,0.030624317,0.030624317,0.030624304,0.030624293,0.0,1.744607e-09,3.8102851e-10,0.0,0.0,0.0,0.0021487558,0.0044142683,0.030624317,0.030624326,0.030624326,0.030624326,0.0,0.0,0.0,0.013691404,0.0,0.02621005,0.014784157,0.030624293,0.0022655127,0.0021487558,6.103029e-09,0.0021487558,0.0,0.0,-0.013691388,0.0021487484,3.9664996e-09,-0.012518645,0.0,0.0,0.030624317
43200,0.030624319,0.030624319,0.030624319,0.030624319,0.030624304,0.030624293,0.0,-2.8161906e-09,-4.126109e-09,0.0,0.0,0.0,0.0021487556,0.0044142683,0.030624313,0.030624323,0.030624323,0.030624323,0.0,0.0,0.0,0.013691404,0.0,0.026210045,0.014784155,0.030624293,0.0022655125,0.0021487558,9.862405e-09,0.0021487556,0.0,0.0,-0.013691387,0.002148751,5.130763e-09,-0.012518644,0.0,0.0,0.030624319
46800,0.030624323,0.030624323,0.030624323,0.030624323,0.030624306,0.030624297,0.0,9.700842e-10,1.5496593e-10,0.0,0.0,0.0,0.0021487554,0.0044142674,0.03062431,0.030624319,0.030624319,0.030624319,0.0,0.0,0.0,0.013691402,0.0,0.026210042,0.014784154,0.030624297,0.0022655125,0.0021487554,-2.043146e-08,0.0021487554,0.0,0.0,-0.013691383,0.0021487582,8.8896374e-10,-0.0125186425,0.0,0.0,0.030624323
50400,0.030624323,0.030624323,0.030624323,0.030624323,0.03062431,0.0306243,0.0,-1.2364011e-09,-1.0071587e-09,0.0,0.0,0.0,0.0021487551,0.0044142674,0.03062431,0.030624317,0.030624317,0.030624317,0.0,0.0,0.0,0.013691401,0.0,0.026210042,0.014784154,0.030624297,0.0022655125,0.0021487554,7.108305e-09,0.0021487551,0.0,0.0,-0.013691383,0.0021487598,8.767476e-09,-0.012518642,0.0,0.0,0.030624323
54000,0.030624326,0.030624326,0.030624326,0.030624326,0.030624313,0.030624304,0.0,-3.6136402e-10,-1.0488915e-09,0.0,0.0,0.0,0.0021487547,0.004414267,0.030624304,0.030624313,0.030624313,0.030624313,0.0,0.0,0.0,0.013691399,0.0,0.026210036,0.014784153,0.030624304,0.0022655122,0.0021487547,-1.7650333e-09,0.0021487547,0.0,0.0,-0.0136913825,0.0021487672,2.0255485e-10,-0.01251864,0.0,0.0,0.030624326
57600,0.030624323,0.030624323,0.030624323,0.030624323,0.03062431,0.030624297,0.0,1.106905e-08,1.12364145e-08,0.0,0.0,0.0,0.0021487554,0.0044142674,0.03062431,0.030624319,0.030624319,0.030624319,0.0,0.0,0.0,0.013691402,0.0,0.026210042,0.014784154,0.030624297,0.0022655125,0.0021487554,-9.73121e-09,0.0021487554,0.0,0.0,-0.013691383,0.0021487589,-9.705183e-09,-0.0125186425,0.0,0.0,0.030624323
61200,0.030624306,0.030624306,0.030624306,0.030624306,0.030624293,0.030624283,0.0,8.818031e-09,8.291193e-09,0.0,0.0,0.0,0.0021487572,0.0044142706,0.03062433,0.030624341,0.030624341,0.030624341,0.0,0.0,0.0,0.01369141,0.0,0.02621006,0.014784163,0.030624283,0.0022655132,0.0021487575,1.35200136e-08,0.0021487572,0.0,0.0,-0.013691394,0.0021487253,-8.454546e-09,-0.01251865,0.0,0.0,0.030624306
64800,0.030624337,0.030624337,0.030624337,0.030624337,0.030624319,0.03062431,0.0,-2.7844541e-08,-2.7139427e-08,0.0,0.0,0.0,0.0021487533,0.0044142655,0.030624293,0.030624304,0.030624304,0.030624304,0.0,0.0,0.0,0.0136913955,0.0,0.026210029,0.014784147,0.03062431,0.002265512,0.0021487535,2.8086104e-08,0.0021487533,0.0,0.0,-0.013691377,0.0021487847,-1.01120404e-10,-0.012518636,0.0,0.0,0.030624337
68400,0.03062428,0.03062428,0.03062428,0.03062428,0.030624265,0.030624256,0.0,5.41934e-10,1.0116905e-09,0.0,0.0,0.0,0.0021487612,0.004414275,0.030624364,0.030624371,0.030624371,0.030624371,0.0,0.0,0.0,0.013691424,0.0,0.026210088,0.014784178,0.030624256,0.002265514,0.0021487614,1.24409505e-08,0.0021487612,0.0,0.0,-0.013691408,0.0021486687,-4.1620336e-08,-0.012518665,0.0,0.0,0.03062428
72000,0.030624317,0.030624317,0.030624317,0.030624317,0.030624304,0.030624293,0.0,1.0272652e-09,1.2730983e-09,0.0,0.0,0.0,0.0021487558,0.0044142683,0.030624317,0.030624323,0.030624323,0.030624323,0.0,0.0,0.0,0.013691404,0.0,0.02621005,0.014784157,0.030624293,0.0022655125,0.0021487558,8.359636e-09,0.0021487558,0.0,0.0,-0.013691387,0.002148749,-1.1141318e-08,-0.012518644,0.0,0.0,0.030624317
75600,0.03062431,0.03062431,0.03062431,0.03062431,0.030624293,0.030624283,0.0,1.1554157e-09,1.3924657e-09,0.0,0.0,0.0,0.0021487572,0.00441427,0.030624326,0.030624337,0.030624337,0.030624337,0.0,0.0,0.0,0.013691409,0.0,0.026210057,0.014784163,0.030624283,0.002265513,0.0021487572,3.373234e-10,0.0021487572,0.0,0.0,-0.013691392,0.00214873,3.3361587e-09,-0.012518649,0.0,0.0,0.03062431
