,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,1.8641416e-08,0.0,0.004821199,-4.517259e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048212158,-2.386338e-08,0.0,0.0,4.3379096e-08,0.0,0.0,0.038044468
3600,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,-1.2453827e-09,0.0,0.004821199,-4.0152006e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821217,-1.1726975e-08,0.0,0.0,7.040401e-09,0.0,0.0,0.038044468
7200,0.03804449,0.03804449,0.03804449,0.03804449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048211953,0.038044427,0.038044427,0.038044427,0.03804449,0.03804449,0.033223234,-3.8557733e-08,0.0,0.0048211953,-1.2102582e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048212577,2.529458e-09,0.0,0.0,1.0054685e-08,0.0,0.0,0.03804449
10800,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,2.9611739e-08,0.0,0.004821201,-2.6169888e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821197,-2.6907648e-08,0.0,0.0,2.5480274e-08,0.0,0.0,0.038044456
14400,0.03804448,0.03804448,0.03804448,0.03804448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048211976,0.03804444,0.03804444,0.03804444,0.03804448,0.03804448,0.033223245,-2.1484121e-08,0.0,0.0048211976,4.1012527e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821233,1.834727e-08,0.0,0.0,1.0721747e-08,0.0,0.0,0.03804448
18000,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.038044464,0.038044464,0.038044464,0.038044453,0.038044453,0.033223264,1.2262959e-08,0.0,0.004821201,-7.619909e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821193,-6.7203287e-09,0.0,0.0,5.8275886e-09,0.0,0.0,0.038044453
21600,0.038044445,0.038044445,0.038044445,0.038044445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821203,0.038044475,0.038044475,0.038044475,0.038044445,0.038044445,0.03322327,3.2421113e-08,0.0,0.004821203,2.3151403e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821171,0.0,0.0,0.0,5.0289657e-09,0.0,0.0,0.038044445
25200,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212013,0.038044464,0.038044464,0.038044464,0.038044453,0.038044453,0.033223268,2.0297938e-08,0.0,0.0048212013,-1.860452e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048211887,-8.688735e-09,0.0,0.0,-1.8133566e-09,0.0,0.0,0.038044453
28800,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,-1.3185273e-07,0.0,0.004821201,1.3569026e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048211957,1.3442892e-07,0.0,0.0,-1.3667461e-07,0.0,0.0,0.038044456
32400,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,4.1284784e-09,0.0,0.004821199,2.7395552e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821215,1.259282e-08,0.0,0.0,1.19453905e-08,0.0,0.0,0.038044468
36000,0.038044445,0.038044445,0.038044445,0.038044445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821203,0.038044475,0.038044475,0.038044475,0.03804444,0.038044445,0.03322327,6.251775e-10,0.0,0.004821203,1.3269695e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048211706,-4.5251465e-09,0.0,0.0,-4.1946112e-08,0.0,0.0,0.038044445
39600,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,1.0779581e-08,0.0,0.004821201,-7.667681e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048211995,-1.02953965e-08,0.0,0.0,1.2488651e-08,0.0,0.0,0.038044456
43200,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,1.12076615e-08,0.0,0.004821201,-4.192111e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.004821198,-9.402556e-09,0.0,0.0,1.2327171e-08,0.0,0.0,0.038044456
46800,0.03804449,0.03804449,0.03804449,0.03804449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821195,0.038044427,0.038044427,0.038044427,0.03804449,0.03804449,0.03322323,-2.9229067e-08,0.0,0.004821195,-2.2198655e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048212595,2.3320789e-08,0.0,0.0,2.6675004e-08,0.0,0.0,0.03804449
50400,0.038044475,0.038044475,0.038044475,0.038044475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821198,0.038044445,0.038044445,0.038044445,0.038044475,0.038044475,0.03322325,-1.4174942e-08,0.0,0.004821198,2.4777258e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048212274,5.221006e-09,0.0,0.0,1.0638995e-08,0.0,0.0,0.038044475
54000,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,1.424277e-08,0.0,0.004821201,4.2884847e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048211976,2.0399615e-09,0.0,0.0,-1.758673e-08,0.0,0.0,0.038044456
57600,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,-4.0437217e-10,0.0,0.004821199,6.4018177e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048212176,1.4979946e-08,0.0,0.0,-1.1665899e-09,0.0,0.0,0.038044468
61200,0.038044475,0.038044475,0.038044475,0.038044475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821198,0.038044445,0.038044445,0.038044445,0.03804447,0.03804447,0.03322325,-5.2327525e-08,0.0,0.004821198,2.8604827e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048212246,-4.6443982e-10,0.0,0.0,1.622451e-09,0.0,0.0,0.038044475
