,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
54000,0.038022175,0.038022175,0.038022175,0.038022175,0.0,0.0,0.0,0.0,0.0,9.543973e-13,0.0,0.0,0.0,0.0,0.0,0.038021907,0.038021907,0.038021907,0.038022175,0.038022175,0.038021907,0.0,0.0,0.0,0.0,0.0,0.0,-2.8029175e-08,0.0,0.0,0.0,-2.6879303e-07,0.0,0.0,3.013887e-08,2.6329144e-07,2.6647626e-07,2.2854672e-07,0.038022175
57600,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,-1.2367941e-10,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802205,0.03802205,0.03802203,0.0,0.0,0.0,0.0,0.0,0.0,-7.28702e-09,0.0,0.0,0.0,-1.9517307e-08,0.0,0.0,-8.0737586e-09,1.8270997e-08,1.8061112e-08,1.04370484e-10,0.03802205
61200,0.038022075,0.038022075,0.038022075,0.038022075,0.0,0.0,0.0,0.0,0.0,-1.7314699e-09,0.0,0.0,0.0,0.0,0.0,0.038022004,0.038022004,0.038022004,0.038022075,0.038022075,0.038022004,0.0,0.0,0.0,0.0,0.0,0.0,-4.3102208e-08,0.0,0.0,0.0,-7.4512045e-08,0.0,0.0,5.0847315e-10,7.3262704e-08,7.072043e-08,1.601571e-08,0.038022075
64800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-1.5388213e-09,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,4.1616866e-09,0.0,0.0,0.0,7.306992e-10,0.0,0.0,-1.7614973e-09,4.604771e-10,-1.1183537e-09,3.8563237e-09,0.03802204
68400,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,2.3046212e-09,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.03802205,0.03802205,0.038022026,0.0,0.0,0.0,0.0,0.0,0.0,-2.1063029e-08,0.0,0.0,0.0,-2.3072117e-08,0.0,0.0,9.914171e-09,2.6565987e-08,2.646007e-08,-4.3200012e-09,0.03802205
72000,0.038022,0.038022,0.038022,0.038022,0.0,0.0,0.0,0.0,0.0,1.8620244e-09,0.0,0.0,0.0,0.0,0.0,0.038022075,0.038022075,0.038022075,0.038022,0.038022,0.038022075,0.0,0.0,0.0,0.0,0.0,0.0,1.5774205e-08,0.0,0.0,0.0,7.64903e-08,0.0,0.0,-5.429327e-09,-7.167545e-08,-4.150475e-08,3.192892e-09,0.038022
75600,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,0.0,0.0,0.0,-3.3128536e-10,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.03802203,0.03802203,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,1.0966122e-08,0.0,0.0,0.0,2.2683492e-08,0.0,0.0,-5.6609313e-09,-2.2278106e-08,-2.0400659e-08,-7.379885e-09,0.03802203
79200,0.038022097,0.038022097,0.038022097,0.038022097,0.0,0.0,0.0,0.0,0.0,-2.8670086e-09,0.0,0.0,0.0,0.0,0.0,0.03802199,0.03802199,0.03802199,0.038022097,0.038022097,0.03802199,0.0,0.0,0.0,0.0,0.0,0.0,-1.8968498e-08,0.0,0.0,0.0,-1.0723901e-07,0.0,0.0,-1.9288596e-08,1.078568e-07,1.06689356e-07,9.298079e-08,0.038022097
82800,0.03802214,0.03802214,0.03802214,0.03802214,0.0,0.0,0.0,0.0,0.0,-3.6428054e-09,0.0,0.0,0.0,0.0,0.0,0.03802194,0.03802194,0.03802194,0.03802214,0.03802214,0.03802194,0.0,0.0,0.0,0.0,0.0,0.0,-2.252291e-07,0.0,0.0,0.0,-1.9158934e-07,0.0,0.0,1.1030353e-07,2.021433e-07,2.0148907e-07,3.9742837e-10,0.03802214
86400,0.03802207,0.03802207,0.03802207,0.03802207,0.0,0.0,0.0,0.0,0.0,-9.988764e-09,0.0,0.0,0.0,0.0,0.0,0.038022008,0.038022008,0.038022008,0.03802207,0.03802207,0.038022008,0.0,0.0,0.0,0.0,0.0,0.0,-7.0341535e-08,0.0,0.0,0.0,-7.372401e-08,0.0,0.0,6.961392e-08,8.30951e-08,7.4189664e-08,7.2434814e-09,0.03802207
