,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03500486,0.03500486,0.03500486,0.03500486,0.0054242765,0.0054242765,0.0,0.0,0.0,1.3328702e-08,0.0,0.0,0.000571859,0.0045125815,0.03500486,0.03500487,0.03500487,0.03500487,0.0,0.029580586,0.0,0.029580582,0.0,0.030492278,0.0054242765,0.0054242765,0.0039407224,-1.09483205e-08,0.0,0.000571859,0.029580582,0.0,0.0,0.0,1.1892422e-08,-0.0009117021,0.0005718522,-1.3186035e-08,0.03500486
3600,0.03500486,0.03500486,0.03500486,0.03500486,0.0054242774,0.0054242774,0.0,0.0,0.0,6.044521e-09,0.0,0.0,0.0005718587,0.004512581,0.03500485,0.03500486,0.03500486,0.03500486,0.0,0.029580582,0.0,0.029580578,0.0,0.030492269,0.0054242774,0.0054242774,0.0039407224,-6.2518866e-09,0.0,0.0005718587,0.029580578,0.0,0.0,0.0,6.2034924e-09,-0.00091169483,0.00057186064,-4.345364e-09,0.03500486
7200,0.03500486,0.03500486,0.03500486,0.03500486,0.005424277,0.005424277,0.0,0.0,0.0,-8.462749e-09,0.0,0.0,0.0005718589,0.0045125815,0.035004854,0.03500486,0.03500486,0.03500486,0.0,0.029580582,0.0,0.029580576,0.0,0.030492272,0.005424277,0.0054242765,0.0039407224,1.302255e-08,0.0,0.0005718589,0.029580576,0.0,0.0,0.0,-1.0071346e-08,-0.00091169943,0.0005718552,8.320341e-09,0.03500486
10800,0.035004836,0.035004836,0.035004836,0.035004836,0.005424274,0.005424274,0.0,0.0,0.0,-4.3973797e-10,0.0,0.0,0.00057185994,0.0045125834,0.035004865,0.035004877,0.035004877,0.035004877,0.0,0.029580565,0.0,0.029580563,0.0,0.030492282,0.005424274,0.005424274,0.0039407234,3.858356e-08,0.0,0.00057185994,0.029580563,0.0,0.0,0.0,-7.234914e-09,-0.00091172603,0.0005718249,-5.2530034e-09,0.035004836
14400,0.03500488,0.03500488,0.03500488,0.03500488,0.00542428,0.00542428,0.0,0.0,0.0,-2.7348568e-09,0.0,0.0,0.0005718577,0.004512579,0.03500483,0.035004843,0.035004843,0.035004843,0.0,0.029580599,0.0,0.029580591,0.0,0.030492255,0.00542428,0.00542428,0.0039407215,-2.5697014e-10,0.0,0.0005718577,0.029580595,0.0,0.0,0.0,5.05713e-10,-0.00091166724,0.0005718921,1.0717564e-07,0.03500488
18000,0.03500486,0.03500486,0.03500486,0.03500486,0.0054242774,0.0054242774,0.0,0.0,0.0,-2.542474e-09,0.0,0.0,0.00057185866,0.004512581,0.03500485,0.03500486,0.03500486,0.03500486,0.0,0.029580582,0.0,0.029580578,0.0,0.030492269,0.0054242774,0.0054242774,0.0039407224,-2.1871907e-09,0.0,0.00057185866,0.029580578,0.0,0.0,0.0,1.5417612e-09,-0.0009116943,0.00057186116,3.1128586e-10,0.03500486
21600,0.03500486,0.03500486,0.03500486,0.03500486,0.0054242774,0.0054242774,0.0,0.0,0.0,3.637559e-09,0.0,0.0,0.0005718587,0.004512581,0.03500485,0.03500486,0.03500486,0.03500486,0.0,0.029580582,0.0,0.029580578,0.0,0.030492269,0.0054242774,0.0054242774,0.0039407224,-4.255976e-09,0.0,0.0005718587,0.029580578,0.0,0.0,0.0,-3.985417e-09,-0.0009116946,0.0005718609,-1.3075401e-09,0.03500486
25200,0.03500486,0.03500486,0.03500486,0.03500486,0.005424277,0.005424277,0.0,0.0,0.0,5.0643e-09,0.0,0.0,0.00057185884,0.004512581,0.035004854,0.03500486,0.03500486,0.03500486,0.0,0.029580582,0.0,0.029580576,0.0,0.030492269,0.0054242774,0.005424277,0.0039407224,-9.366449e-09,0.0,0.00057185884,0.029580576,0.0,0.0,0.0,5.1926055e-09,-0.00091169734,0.0005718578,-7.0430355e-09,0.03500486
28800,0.035004873,0.035004873,0.035004873,0.035004873,0.0054242797,0.0054242793,0.0,0.0,0.0,-3.7233343e-09,0.0,0.0,0.0005718581,0.00451258,0.03500484,0.03500485,0.03500485,0.03500485,0.0,0.029580591,0.0,0.02958059,0.0,0.030492263,0.0054242797,0.0054242793,0.0039407215,-2.9591245e-08,0.0,0.0005718581,0.02958059,0.0,0.0,0.0,-1.7363084e-09,-0.0009116769,0.00057188113,9.031221e-09,0.035004873
32400,0.035004865,0.035004865,0.035004865,0.035004865,0.0054242783,0.005424278,0.0,0.0,0.0,1.2880187e-09,0.0,0.0,0.0005718585,0.0045125806,0.035004843,0.035004858,0.035004858,0.035004858,0.0,0.029580586,0.0,0.029580582,0.0,0.030492265,0.0054242783,0.005424278,0.003940722,7.761363e-09,0.0,0.0005718585,0.029580582,0.0,0.0,0.0,7.263774e-10,-0.0009116885,0.0005718678,1.656118e-08,0.035004865
