,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022023,0.038022023,0.038022023,0.038022023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8002759e-09,3.683664e-08,0.038022056,0.038022056,0.038022056,0.03802202,0.038022023,0.03802202,0.0,0.0,5.9063755e-08,0.0,0.0,3.94399e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8445812e-08,0.0,0.0,0.038022023
3600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282847e-09,4.092902e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,0.0,-7.0763235e-09,0.0,0.0,1.159323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58452e-09,0.0,0.0,0.03802204
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205927e-10,9.38751e-10,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,-1.696396e-09,0.0,0.0,2.5425818e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.869168e-09,0.0,0.0,0.03802204
10800,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694485e-10,8.786283e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022034,0.0,0.0,9.338463e-09,0.0,0.0,-7.3622966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.486756e-09,0.0,0.0,0.038022038
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834243e-09,-7.8965817e-10,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,-4.2063633e-10,0.0,0.0,4.4156706e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5778014e-09,0.0,0.0,0.03802204
18000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6819135e-09,7.501561e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,0.0,7.888864e-10,0.0,0.0,2.7077045e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079068e-09,0.0,0.0,0.038022038
21600,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3099502e-10,1.3215713e-08,0.038022045,0.038022045,0.038022045,0.038022034,0.038022034,0.038022034,0.0,0.0,1.8499666e-08,0.0,0.0,-2.3165493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6076142e-08,0.0,0.0,0.038022034
25200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0050837e-09,-6.524708e-10,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,-4.0519508e-09,0.0,0.0,4.2871005e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421629e-09,0.0,0.0,0.03802204
28800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.868376e-10,-7.0685906e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,0.0,0.0,-4.334557e-09,0.0,0.0,-3.4055434e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1917204e-09,0.0,0.0,0.03802204
32400,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3570852e-09,1.0424849e-08,0.03802204,0.03802204,0.03802204,0.038022034,0.038022034,0.038022034,0.0,0.0,6.3697727e-09,0.0,0.0,2.8714559e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5625054e-08,0.0,0.0,0.038022038
