,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.035015397,0.035015397,0.035015397,0.035015397,0.0061783413,0.0,1.605072e-08,3.1255418e-09,2.8982388e-09,0.0,0.0,0.0,0.0,0.0,0.035015374,0.035015386,0.035015386,0.035015386,0.0,0.028837055,0.0,0.022553401,0.0061783413,0.035015374,0.012461979,-1.4484917e-08,0.0,0.0,9.9802e-09,0.0,0.028837048,0.0,0.01246199,0.0,1.3776812e-10,-0.012461979,0.0,0.0,0.035015397
50400,0.035015386,0.035015386,0.035015386,0.035015386,0.0061783395,0.0,-8.7139505e-09,-2.270667e-09,-2.2265412e-09,0.0,0.0,0.0,0.0,0.0,0.035015386,0.035015393,0.035015393,0.035015393,0.0,0.028837046,0.0,0.022553401,0.0061783395,0.035015386,0.012461986,5.8469447e-09,0.0,0.0,-4.88664e-09,0.0,0.028837038,0.0,0.012461978,0.0,-4.3551315e-10,-0.012461986,0.0,0.0,0.035015386
54000,0.03501539,0.03501539,0.03501539,0.03501539,0.00617834,0.0,2.9335667e-10,3.3572206e-08,3.502441e-08,0.0,0.0,0.0,0.0,0.0,0.035015382,0.035015393,0.035015393,0.035015393,0.0,0.028837048,0.0,0.022553401,0.00617834,0.035015382,0.012461983,3.9657622e-10,0.0,0.0,-2.5156295e-08,0.0,0.028837042,0.0,0.012461983,0.0,4.0696949e-10,-0.012461983,0.0,0.0,0.03501539
57600,0.035015434,0.035015434,0.035015434,0.035015434,0.006178349,0.0,8.246869e-08,2.1827935e-08,2.4060764e-08,0.0,0.0,0.0,0.0,0.0,0.03501534,0.035015352,0.035015352,0.035015352,0.0,0.028837087,0.0,0.022553397,0.0061783483,0.03501534,0.012461953,-8.1773756e-08,0.0,0.0,6.115257e-08,0.0,0.028837083,0.0,0.012462036,0.0,8.675982e-08,-0.012461953,0.0,0.0,0.035015434
61200,0.0350154,0.0350154,0.0350154,0.0350154,0.0061783423,0.0,2.2732467e-08,1.8766853e-09,2.0509177e-09,0.0,0.0,0.0,0.0,0.0,0.035015367,0.035015382,0.035015382,0.035015382,0.0,0.028837059,0.0,0.022553401,0.0061783423,0.035015367,0.012461976,-2.2066713e-08,0.0,0.0,2.0243919e-08,0.0,0.028837051,0.0,0.012461998,0.0,5.9109865e-08,-0.012461976,0.0,0.0,0.0350154
64800,0.035015404,0.035015404,0.035015404,0.035015404,0.0061783427,0.0,-3.1770537e-09,1.4285279e-09,1.5021955e-09,0.0,0.0,0.0,0.0,0.0,0.035015367,0.03501538,0.03501538,0.03501538,0.0,0.028837059,0.0,0.022553401,0.0061783423,0.035015367,0.012461975,4.607654e-10,0.0,0.0,-2.6738016e-09,0.0,0.028837055,0.0,0.0124619985,0.0,-3.3803482e-10,-0.012461975,0.0,0.0,0.035015404
68400,0.03501536,0.03501536,0.03501536,0.03501536,0.0061783353,0.0,-4.648916e-09,-2.5903542e-09,-2.7919822e-09,0.0,0.0,0.0,0.0,0.0,0.0350154,0.03501541,0.03501541,0.03501541,0.0,0.028837025,0.0,0.022553403,0.0061783353,0.0350154,0.012462001,6.074593e-08,0.0,0.0,2.8016023e-09,0.0,0.028837021,0.0,0.012461953,0.0,6.4072307e-09,-0.012462001,0.0,0.0,0.03501536
72000,0.035015382,0.035015382,0.035015382,0.035015382,0.006178339,0.0,1.6523898e-10,-7.3428446e-09,-7.549668e-09,0.0,0.0,0.0,0.0,0.0,0.035015386,0.035015393,0.035015393,0.035015393,0.0,0.028837042,0.0,0.022553401,0.006178339,0.035015386,0.012461988,3.6632838e-10,0.0,0.0,5.6164313e-09,0.0,0.028837038,0.0,0.012461976,0.0,5.6789258e-09,-0.012461987,0.0,0.0,0.035015382
75600,0.03501525,0.03501525,0.03501525,0.03501525,0.0061783157,0.0,-2.351891e-07,-9.640857e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.035015475,0.03501549,0.03501549,0.03501549,0.0,0.028836938,0.0,0.022553414,0.0061783157,0.035015475,0.012462069,2.3548218e-07,0.0,0.0,-1.3818865e-07,0.0,0.02883693,0.0,0.012461834,0.0,-1.3807272e-07,-0.012462069,0.0,0.0,0.03501525
79200,0.035015374,0.035015374,0.035015374,0.035015374,0.0061783376,0.0,-1.5310865e-08,-1.3991095e-09,-1.3215532e-09,0.0,0.0,0.0,0.0,0.0,0.035015393,0.0350154,0.0350154,0.0350154,0.0,0.028837034,0.0,0.022553401,0.0061783376,0.035015393,0.012461992,7.1133655e-10,0.0,0.0,-2.4016183e-08,0.0,0.028837033,0.0,0.012461969,0.0,9.17125e-10,-0.012461991,0.0,0.0,0.035015374
82800,0.03501539,0.03501539,0.03501539,0.03501539,0.00617834,0.0,9.181044e-11,5.704135e-09,5.772109e-09,0.0,0.0,0.0,0.0,0.0,0.035015382,0.035015393,0.035015393,0.035015393,0.0,0.028837048,0.0,0.022553401,0.00617834,0.035015382,0.012461983,-5.3945765e-10,0.0,0.0,-8.304493e-09,0.0,0.028837042,0.0,0.012461983,0.0,-6.109373e-09,-0.012461983,0.0,0.0,0.03501539
86400,0.035015393,0.035015393,0.035015393,0.035015393,0.0061783404,0.0,3.1181369e-09,2.3384008e-08,2.3276666e-08,0.0,0.0,0.0,0.0,0.0,0.03501538,0.03501539,0.03501539,0.03501539,0.0,0.028837048,0.0,0.022553401,0.00617834,0.03501538,0.012461983,-3.251428e-09,0.0,0.0,-2.1158575e-08,0.0,0.028837046,0.0,0.012461985,0.0,-2.3643672e-08,-0.012461983,0.0,0.0,0.035015393
