,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038081832,0.038081832,0.038081832,0.038081832,0.0,0.0,0.0,-1.568008e-09,-1.0569685e-09,6.535495e-11,0.0,0.0,0.0,0.0,0.006553504,0.038081672,0.038081672,0.038081672,0.031528167,0.038081832,0.031528167,0.006553668,0.0,0.006553504,0.0,0.0,0.0,-4.648891e-09,1.205975e-08,0.0,0.0065536676,0.0,0.0,0.0,0.0,1.6329786e-07,1.6353337e-07,1.2877005e-07,0.038081832
3600,0.038081743,0.038081743,0.038081743,0.038081743,0.0,0.0,0.0,2.0177715e-09,2.3991262e-09,2.4689435e-09,0.0,0.0,0.0,0.0,0.0065535274,0.038081758,0.038081758,0.038081758,0.03152823,0.038081743,0.03152823,0.0065535135,0.0,0.0065535274,0.0,0.0,0.0,3.0376361e-09,-2.213068e-09,0.0,0.006553513,0.0,0.0,0.0,0.0,-1.2257505e-08,-1.6806645e-08,2.6229081e-09,0.038081743
7200,0.03808169,0.03808169,0.03808169,0.03808169,0.0,0.0,0.0,2.7333347e-09,3.8445442e-09,4.616497e-09,0.0,0.0,0.0,0.0,0.0065535405,0.03808181,0.03808181,0.03808181,0.031528268,0.03808169,0.031528268,0.006553425,0.0,0.0065535405,0.0,0.0,0.0,1.7553122e-08,1.8364414e-08,0.0,0.0065534245,0.0,0.0,0.0,0.0,-1.1525879e-07,-1.1216249e-07,-2.7298288e-08,0.03808169
10800,0.03808183,0.03808183,0.03808183,0.03808183,0.0,0.0,0.0,-1.4119508e-09,-1.1088755e-09,-8.411989e-10,0.0,0.0,0.0,0.0,0.0065535046,0.038081672,0.038081672,0.038081672,0.031528167,0.03808183,0.031528167,0.006553664,0.0,0.0065535046,0.0,0.0,0.0,-3.2875345e-08,-1.6166178e-08,0.0,0.006553664,0.0,0.0,0.0,0.0,1.5784634e-07,1.5607637e-07,1.2674589e-07,0.03808183
14400,0.038081758,0.038081758,0.038081758,0.038081758,0.0,0.0,0.0,1.085783e-08,1.0631399e-08,1.0478715e-08,0.0,0.0,0.0,0.0,0.0065535232,0.038081743,0.038081743,0.038081743,0.03152822,0.038081758,0.03152822,0.006553538,0.0,0.0065535232,0.0,0.0,0.0,-1.3697448e-08,-1.04537925e-08,0.0,0.006553538,0.0,0.0,0.0,0.0,1.4886089e-08,1.5670373e-08,-8.834058e-09,0.038081758
18000,0.038081758,0.038081758,0.038081758,0.038081758,0.0,0.0,0.0,-4.6490437e-10,-4.1175038e-10,-3.7945244e-10,0.0,0.0,0.0,0.0,0.0065535237,0.038081743,0.038081743,0.038081743,0.03152822,0.038081758,0.03152822,0.006553538,0.0,0.0065535237,0.0,0.0,0.0,2.527915e-10,6.283899e-10,0.0,0.0065535377,0.0,0.0,0.0,0.0,1.4197957e-08,1.3788794e-08,5.805725e-09,0.038081758
21600,0.038081743,0.038081743,0.038081743,0.038081743,0.0,0.0,0.0,-7.4136086e-10,-1.6064118e-09,-1.174242e-09,0.0,0.0,0.0,0.0,0.0065535265,0.038081754,0.038081754,0.038081754,0.03152823,0.038081743,0.03152823,0.0065535177,0.0,0.0065535265,0.0,0.0,0.0,-1.5940307e-09,2.9154503e-09,0.0,0.006553517,0.0,0.0,0.0,0.0,-8.627256e-09,-6.5426966e-09,-1.06814015e-08,0.038081743
25200,0.038081747,0.038081747,0.038081747,0.038081747,0.0,0.0,0.0,1.2874384e-08,1.2919183e-08,1.2997482e-08,0.0,0.0,0.0,0.0,0.006553526,0.03808175,0.03808175,0.03808175,0.031528227,0.038081747,0.031528227,0.006553521,0.0,0.006553526,0.0,0.0,0.0,-1.28776785e-08,-1.2263826e-08,0.0,0.006553521,0.0,0.0,0.0,0.0,-4.622604e-09,-3.8741352e-09,-1.3420072e-08,0.038081747
28800,0.038081754,0.038081754,0.038081754,0.038081754,0.0,0.0,0.0,-2.046973e-09,-1.7251155e-09,-1.3117023e-09,0.0,0.0,0.0,0.0,0.006553524,0.038081743,0.038081743,0.038081743,0.03152822,0.038081754,0.031528223,0.0065535344,0.0,0.006553524,0.0,0.0,0.0,-6.3635652e-09,-1.6579046e-09,0.0,0.006553534,0.0,0.0,0.0,0.0,7.704214e-09,1.2589867e-08,3.3430188e-09,0.038081754
32400,0.03808174,0.03808174,0.03808174,0.03808174,0.0,0.0,0.0,-1.3860897e-09,-1.0926596e-09,-7.1447115e-10,0.0,0.0,0.0,0.0,0.0065535284,0.03808176,0.03808176,0.03808176,0.031528234,0.03808174,0.031528234,0.0065535065,0.0,0.0065535284,0.0,0.0,0.0,8.363808e-09,1.4417836e-09,0.0,0.0065535065,0.0,0.0,0.0,0.0,-2.1115204e-08,-2.2046482e-08,-1.8174642e-08,0.03808174
36000,0.038081747,0.038081747,0.038081747,0.038081747,0.0,0.0,0.0,3.8597743e-09,3.7254706e-09,4.1169192e-09,0.0,0.0,0.0,0.0,0.006553526,0.03808175,0.03808175,0.03808175,0.031528227,0.038081747,0.031528227,0.006553521,0.0,0.006553526,0.0,0.0,0.0,-5.4571045e-09,-5.661294e-09,0.0,0.006553521,0.0,0.0,0.0,0.0,-6.227821e-09,-5.341458e-09,-7.503499e-09,0.038081747
39600,0.038081747,0.038081747,0.038081747,0.038081747,0.0,0.0,0.0,-6.588486e-09,-6.514793e-09,-6.4301604e-09,0.0,0.0,0.0,0.0,0.0065535256,0.03808175,0.03808175,0.03808175,0.031528227,0.038081747,0.031528227,0.0065535214,0.0,0.0065535256,0.0,0.0,0.0,1.0092958e-08,5.223007e-09,0.0,0.0065535214,0.0,0.0,0.0,0.0,-4.5299253e-09,-1.0209332e-09,5.775196e-09,0.038081747
43200,0.038081743,0.038081743,0.038081743,0.038081743,0.0,0.0,0.0,5.555948e-09,5.4897784e-09,5.5909655e-09,0.0,0.0,0.0,0.0,0.006553526,0.038081754,0.038081754,0.038081754,0.031528227,0.038081743,0.031528227,0.0065535186,0.0,0.006553526,0.0,0.0,0.0,-6.7088823e-09,-7.3834534e-09,0.0,0.0065535186,0.0,0.0,0.0,0.0,1.1986165e-09,1.193573e-09,-9.649847e-09,0.038081743
46800,0.03808176,0.03808176,0.03808176,0.03808176,0.0,0.0,0.0,4.4863466e-10,-1.1262944e-09,-2.6076233e-10,0.0,0.0,0.0,0.0,0.006553522,0.03808174,0.03808174,0.03808174,0.031528216,0.03808176,0.031528216,0.0065535475,0.0,0.006553522,0.0,0.0,0.0,-2.3289278e-08,-2.0168927e-09,0.0,0.006553547,0.0,0.0,0.0,0.0,2.619988e-08,2.4796044e-08,-1.1764187e-09,0.03808176
50400,0.038081795,0.038081795,0.038081795,0.038081795,0.0,0.0,0.0,-8.292671e-10,-4.4775092e-10,5.5673166e-10,0.0,0.0,0.0,0.0,0.0065535144,0.03808171,0.03808171,0.03808171,0.031528194,0.038081795,0.031528194,0.0065535973,0.0,0.0065535144,0.0,0.0,0.0,-3.2593617e-09,-6.6082584e-11,0.0,0.006553597,0.0,0.0,0.0,0.0,7.586884e-08,5.9897815e-08,-2.3025372e-08,0.038081795
54000,0.038081776,0.038081776,0.038081776,0.038081776,0.0,0.0,0.0,-4.528193e-08,-4.532865e-08,-4.5330438e-08,0.0,0.0,0.0,0.0,0.006553518,0.03808172,0.03808172,0.03808172,0.0315282,0.038081776,0.0315282,0.006553576,0.0,0.006553518,0.0,0.0,0.0,4.4755055e-08,4.5035517e-08,0.0,0.006553576,0.0,0.0,0.0,0.0,4.447729e-08,8.948435e-11,4.5070763e-08,0.038081776
57600,0.0380818,0.0380818,0.0380818,0.0380818,0.0,0.0,0.0,-4.742034e-10,-2.4559773e-11,2.2053258e-10,0.0,0.0,0.0,0.0,0.0065535135,0.038081706,0.038081706,0.038081706,0.03152819,0.0380818,0.03152819,0.006553607,0.0,0.0065535135,0.0,0.0,0.0,-6.3703595e-08,5.0560857e-08,0.0,0.006553607,0.0,0.0,0.0,0.0,1.06833184e-07,8.230261e-08,-1.019414e-09,0.0380818
61200,0.038081743,0.038081743,0.038081743,0.038081743,0.0,0.0,0.0,-1.6205533e-08,-7.767207e-09,-7.48299e-09,0.0,0.0,0.0,0.0,0.0065535274,0.038081758,0.038081758,0.038081758,0.03152823,0.038081743,0.03152823,0.006553514,0.0,0.0065535274,0.0,0.0,0.0,1.0687888e-08,1.06819416e-08,0.0,0.006553514,0.0,0.0,0.0,0.0,-1.39941e-08,-1.4302411e-08,-3.0581962e-10,0.038081743
64800,0.038081713,0.038081713,0.038081713,0.038081713,0.0,0.0,0.0,-5.7166766e-10,-9.778225e-10,-4.1914192e-10,0.0,0.0,0.0,0.0,0.006553535,0.03808179,0.03808179,0.03808179,0.031528253,0.038081713,0.031528253,0.00655346,0.0,0.006553535,0.0,0.0,0.0,-7.0847808e-09,-1.14297976e-08,0.0,0.00655346,0.0,0.0,0.0,0.0,-7.919422e-08,-8.891282e-08,-6.6528514e-08,0.038081713
68400,0.038081788,0.038081788,0.038081788,0.038081788,0.0,0.0,0.0,-2.374145e-09,-2.1553845e-09,-2.136834e-09,0.0,0.0,0.0,0.0,0.0065535167,0.038081717,0.038081717,0.038081717,0.031528197,0.038081788,0.031528197,0.0065535856,0.0,0.0065535167,0.0,0.0,0.0,-2.2184231e-08,-1.3444456e-09,0.0,0.0065535856,0.0,0.0,0.0,0.0,6.650721e-08,5.3418347e-08,3.1308116e-09,0.038081788
72000,0.038081788,0.038081788,0.038081788,0.038081788,0.0,0.0,0.0,-2.1857273e-08,-2.0187729e-08,-2.0303842e-08,0.0,0.0,0.0,0.0,0.006553516,0.038081717,0.038081717,0.038081717,0.031528197,0.038081788,0.031528197,0.0065535894,0.0,0.006553516,0.0,0.0,0.0,-5.3253373e-08,-9.184966e-08,0.0,0.0065535894,0.0,0.0,0.0,0.0,7.326888e-08,7.315777e-08,2.0989914e-08,0.038081788
75600,0.03808182,0.03808182,0.03808182,0.03808182,0.0,0.0,0.0,-2.73862e-10,2.8783744e-11,-4.6740667e-10,0.0,0.0,0.0,0.0,0.0065535074,0.038081683,0.038081683,0.038081683,0.031528175,0.03808182,0.031528175,0.0065536466,0.0,0.0065535074,0.0,0.0,0.0,-8.366666e-08,-1.2877005e-07,0.0,0.006553646,0.0,0.0,0.0,0.0,1.4398516e-07,1.463799e-07,8.861129e-11,0.03808182
79200,0.038081747,0.038081747,0.038081747,0.038081747,0.0,0.0,0.0,-1.0302428e-08,-1.0250554e-08,-1.0245933e-08,0.0,0.0,0.0,0.0,0.006553525,0.03808175,0.03808175,0.03808175,0.031528227,0.038081747,0.031528227,0.006553525,0.0,0.006553525,0.0,0.0,0.0,1.0773729e-08,1.04754685e-08,0.0,0.0065535246,0.0,0.0,0.0,0.0,-4.1312473e-10,-3.2028488e-10,1.0251341e-08,0.038081747
