,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.001053553,0.0010535528,0.0010535528,0.0010536808,0.0010536808,0.0010536808,0.0,0.0,0.0,0.037680503,0.037680503,0.037680503,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.023822714,-0.0010535523,0.0,0.012804104,0.0,-0.0010536805,0.0376805,0.0376805,0.037680496,0.012804232,1.2790466e-07,-0.037680496,-0.013857784,0.0,0.037680503
3600,0.037680443,0.037680443,0.037680443,0.037680443,0.0,0.0,0.0010535481,0.0010535481,0.0010535481,0.0010535562,0.0010535562,0.0010535562,0.0,0.0,0.0,0.03768055,0.03768055,0.03768055,0.0,0.037680443,0.03768055,0.0,0.0,0.0,0.023822753,-0.0010535474,0.0,0.012804242,0.0,-0.0010535559,0.037680443,0.03768055,0.03768044,0.012804141,-4.6261713e-11,-0.037680548,-0.013857798,0.0,0.037680443
7200,0.037680507,0.037680507,0.037680507,0.037680507,0.0,0.0,0.0010535537,0.0010535535,0.0010535535,0.0010535527,0.0010535527,0.0010535527,0.0,0.0,0.0,0.037680496,0.037680496,0.037680496,0.0,0.037680507,0.037680496,0.0,0.0,0.0,0.023822738,-0.0010535531,0.0,0.012804199,0.0,-0.0010535524,0.037680503,0.03768049,0.037680503,0.012804209,-1.2780027e-08,-0.03768049,-0.013857751,0.0,0.037680507
10800,0.037680674,0.037680674,0.037680674,0.037680674,0.0,0.0,0.0010535695,0.0010535694,0.0010535694,0.001053543,0.0010535428,0.0010535428,0.0,0.0,0.0,0.037680324,0.037680324,0.037680324,0.0,0.03768067,0.037680324,0.0,0.0,0.0,0.0238227,-0.0010535688,0.0,0.012804081,0.0,-0.0010535427,0.03768067,0.037680324,0.037680667,0.012804402,2.575401e-07,-0.03768032,-0.013857624,0.0,0.037680674
14400,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,-4.186569e-10,-0.037680496,-0.013857756,0.0,0.037680503
18000,0.0376805,0.0376805,0.0376805,0.0376805,0.0,0.0,0.0010535531,0.001053553,0.001053553,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.037680503,0.037680503,0.037680503,0.0,0.0376805,0.037680503,0.0,0.0,0.0,0.02382274,-0.0010535524,0.0,0.012804204,0.0,-0.0010535528,0.037680496,0.0376805,0.037680496,0.012804202,1.903646e-09,-0.0376805,-0.013857757,0.0,0.0376805
21600,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,-2.053975e-09,-0.037680496,-0.013857756,0.0,0.037680503
25200,0.03768051,0.03768051,0.03768051,0.03768051,0.0,0.0,0.0010535542,0.0010535541,0.0010535541,0.0010535524,0.0010535523,0.0010535523,0.0,0.0,0.0,0.037680488,0.037680488,0.037680488,0.0,0.03768051,0.037680488,0.0,0.0,0.0,0.023822738,-0.0010535537,0.0,0.012804194,0.0,-0.0010535521,0.037680507,0.037680484,0.037680507,0.012804218,2.975661e-08,-0.037680484,-0.0138577465,0.0,0.03768051
28800,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,-2.1320362e-10,-0.037680496,-0.013857756,0.0,0.037680503
32400,0.037680484,0.037680484,0.037680484,0.037680484,0.0,0.0,0.0010535517,0.0010535517,0.0010535517,0.0010535539,0.0010535539,0.0010535539,0.0,0.0,0.0,0.037680514,0.037680514,0.037680514,0.0,0.037680484,0.037680514,0.0,0.0,0.0,0.023822742,-0.0010535511,0.0,0.012804214,0.0,-0.0010535537,0.03768048,0.03768051,0.03768048,0.012804186,-1.2877005e-07,-0.03768051,-0.013857768,0.0,0.037680484
36000,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,7.1826994e-10,-0.037680496,-0.013857756,0.0,0.037680503
39600,0.037680488,0.037680488,0.037680488,0.037680488,0.0,0.0,0.001053552,0.001053552,0.001053552,0.0010535538,0.0010535538,0.0010535538,0.0,0.0,0.0,0.03768051,0.03768051,0.03768051,0.0,0.037680488,0.03768051,0.0,0.0,0.0,0.023822742,-0.0010535514,0.0,0.012804212,0.0,-0.0010535534,0.037680484,0.037680507,0.037680484,0.012804191,-1.6645949e-08,-0.037680507,-0.013857765,0.0,0.037680488
43200,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535533,0.0010535532,0.0010535532,0.001053553,0.001053553,0.001053553,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.037680503,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535527,0.0,0.012804202,0.0,-0.0010535527,0.0376805,0.037680496,0.0376805,0.012804205,6.1376086e-09,-0.037680496,-0.013857754,0.0,0.037680503
46800,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,6.9615685e-10,-0.037680496,-0.013857756,0.0,0.037680503
50400,0.037680484,0.037680484,0.037680484,0.037680484,0.0,0.0,0.0010535518,0.0010535518,0.0010535518,0.0010535539,0.0010535539,0.0010535539,0.0,0.0,0.0,0.037680514,0.037680514,0.037680514,0.0,0.037680484,0.03768051,0.0,0.0,0.0,0.023822742,-0.0010535512,0.0,0.012804213,0.0,-0.0010535535,0.037680484,0.03768051,0.03768048,0.012804188,-1.2877005e-07,-0.03768051,-0.013857767,0.0,0.037680484
54000,0.0376805,0.0376805,0.0376805,0.0376805,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.037680503,0.037680503,0.037680503,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804204,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,-4.7921295e-10,-0.0376805,-0.013857756,0.0,0.0376805
57600,0.037680533,0.037680533,0.037680533,0.037680533,0.0,0.0,0.0010535562,0.0010535562,0.0010535562,0.0010535511,0.0010535511,0.0010535511,0.0,0.0,0.0,0.03768047,0.03768047,0.03768047,0.0,0.037680533,0.03768047,0.0,0.0,0.0,0.023822732,-0.0010535558,0.0,0.012804179,0.0,-0.0010535507,0.037680533,0.037680462,0.03768053,0.012804241,1.2971355e-10,-0.037680462,-0.01385773,0.0,0.037680533
61200,0.03768051,0.03768051,0.03768051,0.03768051,0.0,0.0,0.001053554,0.001053554,0.001053554,0.0010535525,0.0010535524,0.0010535524,0.0,0.0,0.0,0.037680488,0.037680488,0.037680488,0.0,0.037680507,0.037680488,0.0,0.0,0.0,0.023822738,-0.0010535534,0.0,0.012804195,0.0,-0.0010535523,0.037680507,0.037680488,0.037680507,0.012804216,2.4716774e-08,-0.037680484,-0.013857747,0.0,0.03768051
64800,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535527,0.0376805,0.0376805,0.0376805,0.012804204,7.2680806e-10,-0.037680496,-0.013857755,0.0,0.037680503
68400,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.0376805,0.012804204,4.3770068e-10,-0.037680496,-0.013857755,0.0,0.037680503
72000,0.0376805,0.0376805,0.0376805,0.0376805,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.037680503,0.037680503,0.037680503,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,1.4034385e-10,-0.037680496,-0.013857756,0.0,0.0376805
75600,0.0376805,0.0376805,0.0376805,0.0376805,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.037680503,0.037680503,0.037680503,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804203,-1.2512735e-10,-0.037680496,-0.013857756,0.0,0.0376805
79200,0.03768049,0.03768049,0.03768049,0.03768049,0.0,0.0,0.0010535523,0.0010535523,0.0010535523,0.0010535535,0.0010535535,0.0010535535,0.0,0.0,0.0,0.037680507,0.037680507,0.037680507,0.0,0.03768049,0.037680507,0.0,0.0,0.0,0.02382274,-0.0010535517,0.0,0.012804209,0.0,-0.0010535532,0.037680488,0.037680507,0.037680488,0.012804193,-2.8124397e-10,-0.037680507,-0.013857762,0.0,0.03768049
82800,0.03768051,0.03768051,0.03768051,0.03768051,0.0,0.0,0.001053554,0.001053554,0.001053554,0.0010535525,0.0010535524,0.0010535524,0.0,0.0,0.0,0.037680488,0.037680488,0.037680488,0.0,0.037680507,0.037680488,0.0,0.0,0.0,0.023822738,-0.0010535534,0.0,0.012804196,0.0,-0.0010535523,0.037680507,0.037680488,0.037680507,0.012804216,-6.086584e-08,-0.037680484,-0.013857747,0.0,0.03768051
86400,0.037680503,0.037680503,0.037680503,0.037680503,0.0,0.0,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0010535531,0.0,0.0,0.0,0.0376805,0.0376805,0.0376805,0.0,0.0376805,0.0376805,0.0,0.0,0.0,0.02382274,-0.0010535525,0.0,0.012804203,0.0,-0.0010535528,0.0376805,0.0376805,0.037680496,0.012804204,1.6844866e-10,-0.037680496,-0.013857755,0.0,0.037680503
