,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034988523,0.034988523,0.034988523,0.034988523,0.0,0.0,0.0,-8.168564e-09,-8.131744e-09,0.0,0.0,0.0,0.00059678504,0.004709276,0.034988515,0.034988526,0.034988526,0.034988526,0.0,0.034988523,0.0,0.021639928,0.0,0.03027924,0.01334859,0.0,0.004112491,0.0,9.117238e-09,0.00059678504,0.03498852,0.0,0.013348586,-2.1562063e-09,8.438502e-09,-0.008639314,0.0005967849,0.0,0.034988523
3600,0.0349885,0.0349885,0.0349885,0.0349885,0.0,0.0,0.0,1.6719292e-09,1.3581998e-09,0.0,0.0,0.0,0.0005967854,0.004709279,0.034988534,0.034988545,0.034988545,0.034988545,0.0,0.034988496,0.0,0.02163993,0.0,0.030279256,0.013348608,0.0,0.0041124937,0.0,-2.9282825e-09,0.0005967854,0.03498849,0.0,0.01334856,-2.8149236e-08,-2.074797e-08,-0.008639329,0.0005967853,0.0,0.0349885
7200,0.034988526,0.034988526,0.034988526,0.034988526,0.0,0.0,0.0,-3.9064396e-09,-4.5677515e-09,0.0,0.0,0.0,0.000596785,0.004709276,0.034988515,0.034988523,0.034988523,0.034988523,0.0,0.034988526,0.0,0.021639928,0.0,0.030279238,0.013348588,0.0,0.0041124905,0.0,5.0324536e-09,0.000596785,0.03498852,0.0,0.01334859,1.2529653e-09,9.884079e-10,-0.008639312,0.00059678487,0.0,0.034988526
10800,0.034988526,0.034988526,0.034988526,0.034988526,0.0,0.0,0.0,-2.6885635e-10,-5.3396787e-10,0.0,0.0,0.0,0.0005967849,0.0047092754,0.03498851,0.034988523,0.034988523,0.034988523,0.0,0.034988526,0.0,0.021639928,0.0,0.030279238,0.013348586,0.0,0.0041124905,0.0,-2.0523867e-08,0.0005967849,0.034988523,0.0,0.013348592,5.2287694e-09,4.63141e-09,-0.008639311,0.0005967848,0.0,0.034988526
14400,0.034988504,0.034988504,0.034988504,0.034988504,0.0,0.0,0.0,9.025306e-11,-2.2349058e-11,0.0,0.0,0.0,0.0005967853,0.004709278,0.034988526,0.034988537,0.034988537,0.034988537,0.0,0.034988504,0.0,0.02163993,0.0,0.03027925,0.013348602,0.0,0.004112493,0.0,-2.7875044e-10,0.0005967852,0.0349885,0.0,0.013348569,-3.965911e-08,-6.4123e-09,-0.008639324,0.00059678516,0.0,0.034988504
18000,0.03498852,0.03498852,0.03498852,0.03498852,0.0,0.0,0.0,8.665262e-10,-8.337226e-11,0.0,0.0,0.0,0.0005967851,0.0047092764,0.03498852,0.034988526,0.034988526,0.034988526,0.0,0.03498852,0.0,0.021639928,0.0,0.03027924,0.013348592,0.0,0.0041124914,0.0,9.94865e-09,0.0005967851,0.034988515,0.0,0.013348583,-3.4218808e-09,3.4879364e-09,-0.008639316,0.000596785,0.0,0.03498852
21600,0.034988515,0.034988515,0.034988515,0.034988515,0.0,0.0,0.0,2.1725162e-09,1.7472149e-09,0.0,0.0,0.0,0.00059678516,0.004709277,0.034988523,0.03498853,0.03498853,0.03498853,0.0,0.034988515,0.0,0.021639928,0.0,0.030279243,0.013348595,0.0,0.004112492,0.0,7.4357964e-09,0.00059678516,0.034988508,0.0,0.013348579,-1.33214435e-08,-3.2125742e-09,-0.008639318,0.00059678504,0.0,0.034988515
25200,0.034988526,0.034988526,0.034988526,0.034988526,0.0,0.0,0.0,-1.4581693e-09,-1.38055e-09,0.0,0.0,0.0,0.000596785,0.0047092754,0.03498851,0.034988523,0.034988523,0.034988523,0.0,0.034988526,0.0,0.021639928,0.0,0.030279238,0.013348587,0.0,0.0041124905,0.0,1.30810385e-08,0.0005967849,0.034988523,0.0,0.013348591,4.1593755e-09,3.3208103e-10,-0.008639311,0.00059678487,0.0,0.034988526
28800,0.034988474,0.034988474,0.034988474,0.034988474,0.0,0.0,0.0,-1.0207161e-09,7.5000844e-10,0.0,0.0,0.0,0.0005967857,0.004709281,0.03498855,0.034988556,0.034988556,0.034988556,0.0,0.034988474,0.0,0.02163993,0.0,0.030279266,0.013348621,0.0,0.0041124956,0.0,1.0557116e-08,0.0005967856,0.03498847,0.0,0.013348539,-8.962013e-08,-1.9478817e-08,-0.00863934,0.00059678557,0.0,0.034988474
32400,0.03498853,0.03498853,0.03498853,0.03498853,0.0,0.0,0.0,-8.398858e-09,-8.1671505e-09,0.0,0.0,0.0,0.00059678487,0.0047092745,0.034988508,0.03498852,0.03498852,0.03498852,0.0,0.03498853,0.0,0.021639928,0.0,0.030279234,0.013348582,0.0,0.0041124895,0.0,8.061888e-09,0.0005967848,0.034988526,0.0,0.013348599,1.4112217e-08,3.1461344e-08,-0.008639308,0.00059678475,0.0,0.03498853
36000,0.03498854,0.03498854,0.03498854,0.03498854,0.0,0.0,0.0,4.5623502e-10,-5.463828e-12,0.0,0.0,0.0,0.00059678475,0.0047092736,0.0349885,0.034988508,0.034988508,0.034988508,0.0,0.03498854,0.0,0.021639928,0.0,0.030279225,0.013348576,0.0,0.0041124886,0.0,-6.928397e-08,0.00059678475,0.034988537,0.0,0.013348608,2.9906634e-08,8.7036905e-10,-0.008639302,0.00059678464,0.0,0.03498854
39600,0.034988515,0.034988515,0.034988515,0.034988515,0.0,0.0,0.0,6.7027264e-09,6.8468036e-09,0.0,0.0,0.0,0.00059678516,0.004709277,0.034988523,0.034988526,0.034988526,0.034988526,0.0,0.034988515,0.0,0.021639928,0.0,0.030279243,0.013348594,0.0,0.004112492,0.0,-6.9568604e-09,0.0005967851,0.03498851,0.0,0.013348579,-1.853838e-08,-5.2344786e-09,-0.008639318,0.00059678504,0.0,0.034988515
43200,0.034988485,0.034988485,0.034988485,0.034988485,0.0,0.0,0.0,-9.653622e-10,-3.9835862e-10,0.0,0.0,0.0,0.00059678557,0.00470928,0.03498854,0.034988552,0.034988552,0.034988552,0.0,0.034988485,0.0,0.02163993,0.0,0.03027926,0.013348614,0.0,0.0041124946,0.0,-1.27858e-09,0.0005967855,0.034988478,0.0,0.013348551,-6.149352e-08,-3.2487026e-08,-0.008639335,0.00059678545,0.0,0.034988485
46800,0.034988526,0.034988526,0.034988526,0.034988526,0.0,0.0,0.0,-1.6761798e-09,-1.0652836e-09,0.0,0.0,0.0,0.0005967849,0.0047092754,0.03498851,0.034988523,0.034988523,0.034988523,0.0,0.034988526,0.0,0.021639928,0.0,0.030279238,0.013348586,0.0,0.0041124905,0.0,1.2708541e-09,0.0005967849,0.034988523,0.0,0.013348592,2.6120675e-09,2.0966267e-09,-0.008639311,0.0005967848,0.0,0.034988526
50400,0.034988508,0.034988508,0.034988508,0.034988508,0.0,0.0,0.0,2.1158904e-09,1.7271458e-09,0.0,0.0,0.0,0.0005967852,0.0047092773,0.034988526,0.034988534,0.034988534,0.034988534,0.0,0.034988508,0.0,0.021639928,0.0,0.030279247,0.0133486,0.0,0.0041124923,0.0,4.0948316e-09,0.00059678516,0.034988504,0.0,0.013348573,-2.7289435e-08,-1.5231102e-10,-0.008639322,0.00059678516,0.0,0.034988508
54000,0.034988485,0.034988485,0.034988485,0.034988485,0.0,0.0,0.0,-3.592501e-09,-3.3639653e-09,0.0,0.0,0.0,0.00059678557,0.00470928,0.03498854,0.034988552,0.034988552,0.034988552,0.0,0.034988485,0.0,0.02163993,0.0,0.03027926,0.013348614,0.0,0.004112494,0.0,2.571337e-08,0.0005967855,0.034988478,0.0,0.0133485515,-6.397645e-08,2.8166502e-09,-0.008639335,0.00059678545,0.0,0.034988485
57600,0.034988545,0.034988545,0.034988545,0.034988545,0.0,0.0,0.0,-4.402709e-10,1.2901819e-09,0.0,0.0,0.0,0.0005967847,0.004709273,0.0349885,0.034988508,0.034988508,0.034988508,0.0,0.034988545,0.0,0.021639926,0.0,0.030279223,0.013348574,0.0,0.004112488,0.0,-8.901839e-10,0.0005967847,0.034988537,0.0,0.013348611,3.676377e-08,1.0567446e-10,-0.0086393,0.0005967846,0.0,0.034988545
61200,0.03498853,0.03498853,0.03498853,0.03498853,0.0,0.0,0.0,-5.862096e-10,-1.8362203e-09,0.0,0.0,0.0,0.00059678487,0.004709275,0.034988508,0.03498852,0.03498852,0.03498852,0.0,0.03498853,0.0,0.021639928,0.0,0.030279234,0.013348582,0.0,0.0041124905,0.0,-1.7958047e-08,0.00059678487,0.034988526,0.0,0.013348598,1.3450793e-08,2.0599114e-09,-0.008639309,0.00059678475,0.0,0.03498853
