,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.037954647,0.037954647,0.037954647,0.037954647,0.006696962,0.0,2.599703e-09,0.0,0.0,0.0,0.0024977953,0.0024977953,0.0024977955,0.0024977957,0.006746911,0.03795464,0.03795464,0.03795464,0.0,0.03125768,0.031207727,0.035456844,0.006696962,0.004249115,0.002497796,7.887698e-09,0.0,0.0,-3.235329e-09,0.0,0.03125768,0.031207727,0.0024978027,2.4733349e-09,0.0,0.0,0.0024977955,0.0024977953,0.037954647
39600,0.037954662,0.037954662,0.037954662,0.037954662,0.0066969646,0.0,1.8398012e-11,0.0,0.0,0.0,0.0024977939,0.0024977939,0.002497794,0.002497794,0.0067469077,0.037954625,0.037954625,0.037954625,0.0,0.031257696,0.031207712,0.03545683,0.0066969646,0.0042491136,0.0024977946,1.898999e-08,0.0,0.0,-1.4797402e-09,0.0,0.031257696,0.031207712,0.002497835,2.8028987e-08,0.0,0.0,0.0024977939,0.0024977939,0.037954662
43200,0.03795465,0.03795465,0.03795465,0.03795465,0.0066969623,0.0,-3.0869013e-10,0.0,0.0,0.0,0.0024977948,0.0024977948,0.0024977953,0.0024977955,0.0067469105,0.037954636,0.037954636,0.037954636,0.0,0.031257685,0.031207727,0.03545684,0.0066969623,0.0042491145,0.002497796,-3.7585566e-09,0.0,0.0,1.347043e-09,0.0,0.031257685,0.031207724,0.002497808,3.1139415e-08,0.0,0.0,0.0024977953,0.0024977948,0.03795465
46800,0.037954643,0.037954643,0.037954643,0.037954643,0.0066969614,0.0,3.965065e-09,0.0,0.0,0.0,0.0024977955,0.0024977955,0.0024977957,0.002497796,0.0067469114,0.037954643,0.037954643,0.037954643,0.0,0.03125768,0.031207731,0.035456847,0.0066969614,0.004249115,0.0024977964,-4.3455244e-09,0.0,0.0,-1.186721e-09,0.0,0.03125768,0.031207731,0.0024977948,4.240452e-09,0.0,0.0,0.0024977957,0.0024977955,0.037954643
50400,0.037954655,0.037954655,0.037954655,0.037954655,0.0066969628,0.0,-1.5264406e-10,0.0,0.0,0.0,0.0024977946,0.0024977946,0.0024977948,0.0024977953,0.00674691,0.037954632,0.037954632,0.037954632,0.0,0.03125769,0.031207724,0.03545684,0.0066969628,0.004249114,0.0024977957,-6.7260366e-09,0.0,0.0,7.996586e-09,0.0,0.031257685,0.031207724,0.002497813,5.309196e-09,0.0,0.0,0.0024977948,0.0024977946,0.037954655
54000,0.037954614,0.037954614,0.037954614,0.037954614,0.0066969558,0.0,-7.6923434e-10,0.0,0.0,0.0,0.0024977976,0.0024977976,0.0024977978,0.0024977983,0.0067469166,0.037954673,0.037954673,0.037954673,0.0,0.031257655,0.031207757,0.035456873,0.0066969558,0.0042491183,0.0024977988,7.510617e-09,0.0,0.0,6.478093e-08,0.0,0.031257655,0.031207753,0.0024977373,-6.843979e-08,0.0,0.0,0.0024977978,0.0024977976,0.037954614
57600,0.03795466,0.03795466,0.03795466,0.03795466,0.0066969646,0.0,7.164212e-10,0.0,0.0,0.0,0.002497794,0.002497794,0.002497794,0.0024977943,0.006746908,0.03795463,0.03795463,0.03795463,0.0,0.031257696,0.031207716,0.03545683,0.0066969646,0.0042491136,0.0024977948,-2.724855e-10,0.0,0.0,-5.380941e-09,0.0,0.031257693,0.031207716,0.0024978288,1.2315298e-08,0.0,0.0,0.002497794,0.002497794,0.03795466
61200,0.037954643,0.037954643,0.037954643,0.037954643,0.0066969614,0.0,4.7419142e-08,0.0,0.0,0.0,0.0024977953,0.0024977953,0.0024977955,0.002497796,0.006746911,0.03795464,0.03795464,0.03795464,0.0,0.03125768,0.031207731,0.035456844,0.0066969614,0.004249115,0.0024977962,-7.95852e-08,0.0,0.0,1.2877005e-07,0.0,0.03125768,0.031207727,0.0024977997,4.7363816e-08,0.0,0.0,0.0024977955,0.0024977953,0.037954643
64800,0.037954643,0.037954643,0.037954643,0.037954643,0.0066969614,0.0,1.6021769e-08,0.0,0.0,0.0,0.0024977957,0.0024977957,0.002497796,0.002497796,0.0067469114,0.037954643,0.037954643,0.037954643,0.0,0.03125768,0.031207735,0.035456847,0.0066969614,0.0042491155,0.0024977964,-1.7616518e-08,0.0,0.0,1.6224273e-08,0.0,0.03125768,0.031207731,0.0024977936,-1.8834571e-08,0.0,0.0,0.0024977957,0.0024977957,0.037954643
68400,0.03795473,0.03795473,0.03795473,0.03795473,0.0066969763,0.0,6.042635e-10,0.0,0.0,0.0,0.002497789,0.002497789,0.0024977892,0.0024977894,0.006746897,0.03795456,0.03795456,0.03795456,0.0,0.031257752,0.031207664,0.03545677,0.0066969763,0.004249107,0.00249779,-6.8198724e-10,0.0,0.0,-3.5146757e-09,0.0,0.031257752,0.031207664,0.0024979552,-9.153692e-11,0.0,0.0,0.0024977892,0.002497789,0.03795473
72000,0.037954643,0.037954643,0.037954643,0.037954643,0.0066969614,0.0,-2.8682314e-09,0.0,0.0,0.0,0.0024977955,0.0024977955,0.0024977957,0.002497796,0.0067469114,0.037954643,0.037954643,0.037954643,0.0,0.03125768,0.031207731,0.035456847,0.0066969614,0.004249115,0.0024977964,2.9880627e-09,0.0,0.0,-8.291758e-10,0.0,0.03125768,0.031207731,0.0024977948,3.2485648e-10,0.0,0.0,0.0024977957,0.0024977955,0.037954643
75600,0.037954643,0.037954643,0.037954643,0.037954643,0.0066969614,0.0,2.5765429e-08,0.0,0.0,0.0,0.0024977955,0.0024977955,0.0024977957,0.002497796,0.006746911,0.037954643,0.037954643,0.037954643,0.0,0.03125768,0.031207731,0.035456847,0.0066969614,0.004249115,0.0024977962,-2.5481826e-08,0.0,0.0,2.5675531e-08,0.0,0.03125768,0.031207731,0.0024977976,-2.6074863e-08,0.0,0.0,0.0024977957,0.0024977955,0.037954643
79200,0.037954647,0.037954647,0.037954647,0.037954647,0.006696962,0.0,-1.3999197e-09,0.0,0.0,0.0,0.0024977953,0.0024977953,0.0024977955,0.0024977957,0.006746911,0.03795464,0.03795464,0.03795464,0.0,0.03125768,0.031207727,0.035456844,0.006696962,0.004249115,0.002497796,9.703957e-10,0.0,0.0,-1.9369077e-09,0.0,0.03125768,0.031207727,0.0024978023,1.4416787e-09,0.0,0.0,0.0024977955,0.0024977953,0.037954647
82800,0.03795474,0.03795474,0.03795474,0.03795474,0.0066969786,0.0,3.3485126e-09,0.0,0.0,0.0,0.0024977876,0.0024977876,0.002497788,0.0024977885,0.006746894,0.037954547,0.037954547,0.037954547,0.0,0.03125776,0.031207653,0.035456758,0.0066969786,0.004249106,0.0024977888,-3.217906e-09,0.0,0.0,-4.1589576e-08,0.0,0.03125776,0.031207653,0.0024979822,1.4849415e-07,0.0,0.0,0.002497788,0.0024977876,0.03795474
86400,0.037954643,0.037954643,0.037954643,0.037954643,0.0066969614,0.0,-1.730958e-09,0.0,0.0,0.0,0.0024977953,0.0024977953,0.0024977955,0.002497796,0.006746911,0.03795464,0.03795464,0.03795464,0.0,0.03125768,0.031207731,0.035456844,0.0066969614,0.004249115,0.0024977962,7.793014e-09,0.0,0.0,-7.789457e-09,0.0,0.03125768,0.031207727,0.0024977997,1.1515456e-08,0.0,0.0,0.0024977955,0.0024977953,0.037954643
