,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.591418e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.5905856e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
39600,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.591417e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.5905856e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.591281e-06,-0.030299181,0.00056030235,4.5421766e-05,0.034710955
43200,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914187e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590567e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912527e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
46800,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914182e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590576e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912527e-06,-0.030299181,0.00056030235,4.5421766e-05,0.034710955
50400,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914173e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.5905947e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.591281e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
54000,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914187e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590567e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.0005603023,4.5421773e-05,0.034710955
57600,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.591418e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.5905856e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
61200,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.591419e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590539e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912527e-06,-0.030299181,0.0005603023,4.5421766e-05,0.034710955
64800,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.591418e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590567e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.591281e-06,-0.030299181,0.00056030235,4.5421766e-05,0.034710955
68400,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914187e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590567e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
72000,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914182e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.5905574e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.00056030235,4.5421766e-05,0.034710955
75600,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914182e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590576e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
79200,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.591418e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.5905947e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912527e-06,-0.030299181,0.00056030235,4.5421766e-05,0.034710955
82800,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914182e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590567e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912714e-06,-0.030299181,0.00056030235,4.5421766e-05,0.034710955
86400,0.034710955,0.034710955,0.034710955,0.034710955,0.007399563,0.034710906,0.0,0.0,0.0,6.5914187e-06,5.201319e-05,5.201319e-05,0.0005603032,0.0044117398,0.0,0.034710955,0.034710955,0.034710955,0.0,0.02731139,0.034710955,0.0,-0.027311347,-0.004411739,0.03471092,0.034710906,0.0038514363,-6.590576e-06,0.0,0.00050828996,0.027311375,0.03471094,0.0,0.0,6.5912527e-06,-0.030299181,0.00056030235,4.5421773e-05,0.034710955
