,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038043503,0.038043503,0.038043503,0.038043503,0.0,0.0,0.0,0.0,0.0,-2.981982e-08,0.0,0.0,0.0,0.004584666,0.0,0.038043335,0.038043335,0.038043335,0.033458672,0.038043503,0.038043335,0.0,0.0,-0.004584665,0.0045848317,0.0,0.004584666,-1.3589873e-07,0.0,0.0,0.0045848317,0.004584666,0.0045848317,0.0,5.998429e-08,0.0,1.6585271e-07,2.819211e-08,0.038043503
39600,0.038043424,0.038043424,0.038043424,0.038043424,0.0,0.0,0.0,0.0,0.0,2.3428222e-09,0.0,0.0,0.0,0.004584685,0.0,0.038043413,0.038043413,0.038043413,0.033458732,0.038043424,0.038043413,0.0,0.0,-0.004584685,0.004584698,0.0,0.004584685,-5.0478586e-09,0.0,0.0,0.004584698,0.0045846854,0.004584698,0.0,1.8714854e-08,0.0,9.893666e-09,1.2682473e-09,0.038043424
43200,0.038043384,0.038043384,0.038043384,0.038043384,0.0,0.0,0.0,0.0,0.0,-1.2804964e-09,0.0,0.0,0.0,0.0045846966,0.0,0.038043458,0.038043458,0.038043458,0.033458762,0.038043384,0.038043458,0.0,0.0,-0.0045846957,0.0045846184,0.0,0.0045846966,-2.1913846e-10,0.0,0.0,0.0045846184,0.0045846966,0.0045846184,0.0,1.676656e-08,0.0,-7.823035e-08,1.0111793e-09,0.038043384
46800,0.03804342,0.03804342,0.03804342,0.03804342,0.0,0.0,0.0,0.0,0.0,-4.9387645e-09,0.0,0.0,0.0,0.004584687,0.0,0.038043417,0.038043417,0.038043417,0.033458732,0.03804342,0.038043417,0.0,0.0,-0.0045846864,0.0045846878,0.0,0.004584687,2.1368176e-09,0.0,0.0,0.0045846878,0.004584687,0.0045846878,0.0,-2.7750633e-09,0.0,1.2370732e-09,4.263934e-09,0.03804342
50400,0.038043417,0.038043417,0.038043417,0.038043417,0.0,0.0,0.0,0.0,0.0,-1.9913766e-09,0.0,0.0,0.0,0.0045846873,0.0,0.03804342,0.03804342,0.03804342,0.033458732,0.038043417,0.03804342,0.0,0.0,-0.004584687,0.004584685,0.0,0.0045846873,1.768005e-09,0.0,0.0,0.004584685,0.0045846873,0.004584685,0.0,-1.669496e-09,0.0,-1.81509e-09,1.067974e-09,0.038043417
54000,0.03804342,0.03804342,0.03804342,0.03804342,0.0,0.0,0.0,0.0,0.0,2.1739952e-09,0.0,0.0,0.0,0.004584687,0.0,0.038043417,0.038043417,0.038043417,0.033458732,0.03804342,0.038043417,0.0,0.0,-0.004584686,0.004584688,0.0,0.004584687,-6.4275443e-09,0.0,0.0,0.004584688,0.004584687,0.004584688,0.0,-1.0029898e-09,0.0,6.6311903e-09,-7.152228e-09,0.03804342
57600,0.03804343,0.03804343,0.03804343,0.03804343,0.0,0.0,0.0,0.0,0.0,9.328279e-10,0.0,0.0,0.0,0.004584685,0.0,0.038043413,0.038043413,0.038043413,0.03345873,0.03804343,0.038043413,0.0,0.0,-0.004584684,0.0045847027,0.0,0.004584685,-5.09168e-08,0.0,0.0,0.004584703,0.004584685,0.0045847027,0.0,1.1157368e-09,0.0,1.61591e-08,-9.080654e-10,0.03804343
61200,0.03804349,0.03804349,0.03804349,0.03804349,0.0,0.0,0.0,0.0,0.0,-1.2929807e-07,0.0,0.0,0.0,0.0045846696,0.0,0.03804335,0.03804335,0.03804335,0.03345868,0.03804349,0.03804335,0.0,0.0,-0.0045846687,0.004584807,0.0,0.0045846696,-1.3469992e-07,0.0,0.0,0.0045848074,0.0045846696,0.004584807,0.0,7.040658e-08,0.0,1.3636506e-07,6.751224e-11,0.03804349
64800,0.03804345,0.03804345,0.03804345,0.03804345,0.0,0.0,0.0,0.0,0.0,3.4244303e-09,0.0,0.0,0.0,0.0045846784,0.0,0.038043387,0.038043387,0.038043387,0.033458706,0.03804345,0.038043387,0.0,0.0,-0.004584678,0.0045847422,0.0,0.0045846784,6.8290418e-09,0.0,0.0,0.0045847422,0.004584679,0.0045847422,0.0,-1.937466e-09,0.0,5.9077166e-08,2.9587934e-08,0.03804345
68400,0.03804341,0.03804341,0.03804341,0.03804341,0.0,0.0,0.0,0.0,0.0,-2.0139082e-09,0.0,0.0,0.0,0.00458469,0.0,0.038043432,0.038043432,0.038043432,0.033458743,0.038043406,0.038043432,0.0,0.0,-0.0045846896,0.004584664,0.0,0.00458469,1.6503763e-09,0.0,0.0,0.004584664,0.00458469,0.004584664,0.0,-6.7590256e-10,0.0,-2.610117e-08,-2.4305098e-08,0.03804341
72000,0.03804342,0.03804342,0.03804342,0.03804342,0.0,0.0,0.0,0.0,0.0,-1.4687881e-08,0.0,0.0,0.0,0.004584687,0.0,0.038043417,0.038043417,0.038043417,0.033458732,0.03804342,0.038043417,0.0,0.0,-0.0045846864,0.004584688,0.0,0.004584687,1.5874528e-08,0.0,0.0,0.004584688,0.004584687,0.004584688,0.0,-1.846225e-08,0.0,9.466407e-10,1.4901039e-08,0.03804342
75600,0.038043417,0.038043417,0.038043417,0.038043417,0.0,0.0,0.0,0.0,0.0,2.748154e-09,0.0,0.0,0.0,0.0045846878,0.0,0.03804342,0.03804342,0.03804342,0.033458736,0.038043413,0.03804342,0.0,0.0,-0.0045846873,0.0045846812,0.0,0.0045846878,2.744414e-09,0.0,0.0,0.0045846812,0.0045846878,0.004584681,0.0,-7.2573765e-09,0.0,-8.700358e-09,-2.0972752e-09,0.038043417
79200,0.03804342,0.03804342,0.03804342,0.03804342,0.0,0.0,0.0,0.0,0.0,-1.2445345e-09,0.0,0.0,0.0,0.004584686,0.0,0.038043417,0.038043417,0.038043417,0.033458732,0.03804342,0.038043413,0.0,0.0,-0.0045846854,0.0045846924,0.0,0.004584686,4.019655e-09,0.0,0.0,0.0045846924,0.0045846864,0.0045846924,0.0,-6.363109e-09,0.0,6.0240897e-09,4.953507e-10,0.03804342
82800,0.03804342,0.03804342,0.03804342,0.03804342,0.0,0.0,0.0,0.0,0.0,-4.555807e-09,0.0,0.0,0.0,0.004584686,0.0,0.038043417,0.038043417,0.038043417,0.033458732,0.03804342,0.038043417,0.0,0.0,-0.0045846854,0.0045846915,0.0,0.004584686,-6.8294863e-09,0.0,0.0,0.0045846915,0.0045846864,0.0045846915,0.0,-9.40887e-10,0.0,5.514876e-09,-2.3560311e-08,0.03804342
86400,0.03804342,0.03804342,0.03804342,0.03804342,0.0,0.0,0.0,0.0,0.0,1.2168543e-09,0.0,0.0,0.0,0.0045846864,0.0,0.038043417,0.038043417,0.038043417,0.033458732,0.03804342,0.038043417,0.0,0.0,-0.0045846854,0.0045846915,0.0,0.004584686,-1.0014381e-08,0.0,0.0,0.0045846915,0.0045846864,0.0045846915,0.0,-1.4103907e-09,0.0,4.9765125e-09,-7.23264e-10,0.03804342
