,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714568e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.03804451,0.03321309,0.03804451,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603866e-05,0.0,-0.00035642076,0.0,0.03804451
3600,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.00035689017,2.560386e-05,0.0,-0.0003564208,0.0,0.03804451
7200,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.560387e-05,0.0,-0.0003564208,0.0,0.03804451
10800,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.00035689017,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
14400,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693828e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.3848e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603866e-05,0.0,-0.0003564208,0.0,0.03804451
18000,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693826e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.560387e-05,0.0,-0.0003564208,0.0,0.03804451
21600,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.3848e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
25200,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714568e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.3848e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
28800,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.00035689017,2.5603866e-05,0.0,-0.0003564208,0.0,0.03804451
32400,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693826e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.3847987e-05,-0.0048314175,0.0,0.0,0.00035689017,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
36000,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693826e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
39600,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.00035689017,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
43200,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714568e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
46800,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714568e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603871e-05,0.0,-0.0003564208,0.0,0.03804451
50400,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693826e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.3847987e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
54000,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
57600,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
61200,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714568e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603866e-05,0.0,-0.0003564208,0.0,0.03804451
64800,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693826e-06,7.693826e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.00035689017,2.560386e-05,0.0,-0.0003564208,0.0,0.03804451
68400,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693826e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.0003564208,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.5603862e-05,0.0,-0.0003564208,0.0,0.03804451
72000,0.03804451,0.03804451,0.03804451,0.03804451,0.0048314193,0.00043356649,7.667629e-05,7.693827e-06,7.693827e-06,3.329769e-05,3.329769e-05,3.329769e-05,7.714569e-05,0.00043356649,0.0,0.03804451,0.03804451,0.03804451,0.038044505,0.033213086,0.038044505,-0.00043356506,0.0043978523,-0.00043356555,0.0,0.0003568902,0.00035642076,0.0004002688,6.898247e-05,4.384799e-05,-0.0048314175,0.0,0.0,0.0003568902,2.560387e-05,0.0,-0.0003564208,0.0,0.03804451
