,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022015,0.038022015,0.038022015,0.038022015,-5.0497142e-08,-5.2433062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022064,0.038022064,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,-6.842874e-05,-8.098443e-08,0.0,6.842961e-05,0.0,0.0,0.0,0.0,0.0,6.8429625e-05,0.0,0.0,-6.8429465e-05,0.0,0.038022015
3600,0.038022026,0.038022026,0.038022026,0.038022026,-1.9219009e-08,-2.4018314e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,-6.466169e-09,-1.4370564e-08,0.0,5.0607403e-09,0.0,0.0,0.0,0.0,0.0,1.6857992e-09,0.0,0.0,-3.2631777e-09,0.0,0.038022026
7200,0.03802204,0.03802204,0.03802204,0.03802204,7.261326e-09,6.9658705e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,9.355934e-09,4.8033133e-09,0.0,2.2475886e-09,0.0,0.0,0.0,0.0,0.0,2.2020272e-10,0.0,0.0,1.3364834e-09,0.0,0.03802204
10800,0.038022034,0.038022034,0.038022034,0.038022034,-1.4449402e-08,-1.4449491e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,-1.0014627e-08,-9.89472e-09,0.0,9.724892e-09,0.0,0.0,0.0,0.0,0.0,7.527538e-09,0.0,0.0,-1.1480142e-08,0.0,0.038022034
14400,0.038022034,0.038022034,0.038022034,0.038022034,-1.2969008e-08,-1.3195867e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,4.919003e-10,-1.3332439e-08,0.0,-2.6216956e-08,0.0,0.0,0.0,0.0,0.0,-6.7251813e-09,0.0,0.0,-1.1324252e-08,0.0,0.038022034
18000,0.038022038,0.038022038,0.038022038,0.038022038,-1.471729e-09,-1.8096111e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,-2.386539e-09,-2.8662512e-09,0.0,7.191432e-09,0.0,0.0,0.0,0.0,0.0,6.543187e-09,0.0,0.0,-1.8417564e-09,0.0,0.038022038
21600,0.03802204,0.03802204,0.03802204,0.03802204,4.2303987e-09,4.1581947e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,1.0896212e-08,9.407817e-09,0.0,-1.140824e-09,0.0,0.0,0.0,0.0,0.0,-2.0603294e-10,0.0,0.0,9.259371e-09,0.0,0.03802204
25200,0.03802204,0.03802204,0.03802204,0.03802204,1.0022297e-08,9.7785255e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,1.5237595e-07,9.76434e-09,0.0,-1.4440468e-07,0.0,0.0,0.0,0.0,0.0,-1.4477966e-07,0.0,0.0,1.4423571e-07,0.0,0.03802204
28800,0.03802201,0.03802201,0.03802201,0.03802201,-5.794705e-08,-5.813652e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022067,0.038022067,0.038022067,0.038022067,0.038022067,0.038022067,0.0,0.0,0.0,-4.3076437e-08,-5.4251174e-08,0.0,2.229084e-10,0.0,0.0,0.0,0.0,0.0,-1.0449841e-08,0.0,0.0,-4.4849877e-08,0.0,0.03802201
32400,0.038022052,0.038022052,0.038022052,0.038022052,2.8991657e-08,2.878414e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022023,0.038022026,0.0,0.0,0.0,1.8482659e-08,2.8232439e-08,0.0,5.17731e-09,0.0,0.0,0.0,0.0,0.0,5.505542e-09,0.0,0.0,5.188115e-09,0.0,0.038022052
