,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03492309,0.03492309,0.03492309,0.03492309,0.03492308,0.0,0.0,6.529268e-09,6.6070966e-09,0.0,0.0,0.0,-3.929213e-08,-2.6545217e-09,0.0,0.034923058,0.034923058,0.034923058,0.034923054,0.0,0.034923054,3.480117e-08,0.03492308,1.4786746e-08,0.0,0.0,3.6561886e-08,-1.969014e-08,-2.3509057e-09,-4.0594553e-08,-0.034923043,0.0,0.0,0.0,-9.30628e-09,3.6390137e-08,0.0,0.0,0.03492309
3600,0.034923084,0.034923084,0.034923084,0.034923084,0.03492307,0.0,0.0,-1.0514e-09,-3.194603e-09,0.0,0.0,0.0,2.3324385e-09,2.3785727e-09,0.0,0.034923065,0.034923065,0.034923065,0.03492306,0.0,0.034923065,1.7481097e-08,0.03492307,1.4303708e-08,0.0,0.0,-1.6941996e-09,5.606132e-09,3.228447e-08,5.1182916e-09,-0.03492305,0.0,0.0,0.0,-8.6061854e-14,-8.537565e-09,0.0,0.0,0.034923084
7200,0.03492305,0.03492305,0.03492305,0.03492305,0.034923036,0.0,0.0,2.7896563e-09,2.6919502e-09,0.0,0.0,0.0,-6.906472e-09,2.6638476e-09,0.0,0.03492311,0.03492311,0.03492311,0.034923106,0.0,0.034923106,-5.7514868e-08,0.034923036,-1.7284896e-10,0.0,0.0,1.1029559e-08,-3.6012602e-09,-1.4395544e-08,-6.5964225e-09,-0.034923095,0.0,0.0,0.0,-3.8211887e-09,1.0299073e-08,0.0,0.0,0.03492305
10800,0.034923054,0.034923054,0.034923054,0.034923054,0.034923043,0.0,0.0,2.386295e-09,2.1153796e-09,0.0,0.0,0.0,5.059077e-08,2.2468253e-08,0.0,0.034923103,0.034923103,0.034923103,0.034923103,0.0,0.034923103,-4.3751548e-08,0.034923043,-2.1138343e-08,0.0,0.0,-2.72838e-08,3.8454242e-08,-5.9081523e-10,4.929401e-08,-0.034923088,0.0,0.0,0.0,-2.2591926e-09,-2.5455122e-08,0.0,0.0,0.034923054
14400,0.034923095,0.034923095,0.034923095,0.034923095,0.03492308,0.0,0.0,6.0708766e-10,-1.6324614e-09,0.0,0.0,0.0,-4.3058204e-08,-1.5248396e-08,0.0,0.034923054,0.034923054,0.034923054,0.03492305,0.0,0.03492305,3.8652907e-08,0.03492308,9.773332e-09,0.0,0.0,2.7880464e-08,-3.6879527e-08,1.28739135e-08,-4.3042863e-08,-0.03492304,0.0,0.0,0.0,4.6970156e-10,2.6601107e-08,0.0,0.0,0.034923095
18000,0.034923024,0.034923024,0.034923024,0.034923024,0.03492301,0.0,0.0,4.4274437e-10,1.01747e-09,0.0,0.0,0.0,1.2102169e-07,-1.3529513e-09,0.0,0.034923144,0.034923144,0.034923144,0.03492314,0.0,0.03492314,-1.2388294e-07,0.03492301,-6.005134e-10,0.0,0.0,-1.2136141e-07,1.2391952e-07,-5.4619722e-11,1.2257262e-07,-0.03492313,0.0,0.0,0.0,3.04286e-09,-1.2021425e-07,0.0,0.0,0.034923024
21600,0.034923088,0.034923088,0.034923088,0.034923088,0.034923073,0.0,0.0,-1.50474e-09,-1.7492402e-09,0.0,0.0,0.0,-5.4702554e-09,1.9422537e-09,0.0,0.034923058,0.034923058,0.034923058,0.034923058,0.0,0.034923058,2.642371e-08,0.034923073,4.988498e-10,0.0,0.0,7.3827566e-09,-4.723714e-09,-4.8106225e-10,-1.01946815e-08,-0.034923043,0.0,0.0,0.0,2.1049553e-09,5.8274576e-08,0.0,0.0,0.034923088
25200,0.034922987,0.034922987,0.034922987,0.034922987,0.034922972,0.0,0.0,1.3858215e-09,6.617554e-10,0.0,0.0,0.0,2.0210538e-07,-7.502252e-09,0.0,0.034923192,0.034923192,0.034923192,0.034923192,0.0,0.034923192,-2.0351614e-07,0.034922972,1.0614652e-08,0.0,0.0,-1.9998801e-07,2.0636215e-07,1.6899357e-07,2.0258638e-07,-0.034923173,0.0,0.0,0.0,-5.894325e-09,-2.10709e-07,0.0,0.0,0.034922987
28800,0.03492309,0.03492309,0.03492309,0.03492309,0.03492308,0.0,0.0,-9.0586316e-10,1.9401807e-09,0.0,0.0,0.0,-2.694519e-08,-3.1628307e-08,0.0,0.034923058,0.034923058,0.034923058,0.034923054,0.0,0.034923054,3.164216e-08,0.034923073,3.536249e-08,0.0,0.0,-4.045538e-09,-2.4735613e-08,-1.8542769e-08,-2.7085413e-08,-0.034923043,0.0,0.0,0.0,-3.7392884e-09,-5.7996346e-09,0.0,0.0,0.03492309
32400,0.03492303,0.03492303,0.03492303,0.03492303,0.034923017,0.0,0.0,2.1375337e-08,2.1765079e-08,0.0,0.0,0.0,1.1054839e-07,7.6015255e-08,0.0,0.034923136,0.034923136,0.034923136,0.034923133,0.0,0.034923136,-1.07330706e-07,0.034923013,-7.348662e-08,0.0,0.0,-3.4112496e-08,1.1091873e-07,-2.1337781e-08,1.1066448e-07,-0.03492312,0.0,0.0,0.0,-2.5468125e-07,-3.3523538e-08,0.0,0.0,0.03492303
36000,0.03492307,0.03492307,0.03492307,0.03492307,0.034923054,0.0,0.0,-1.0364718e-09,-1.2205624e-10,0.0,0.0,0.0,-3.0527592e-09,-3.3948595e-09,0.0,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.034923084,-1.5083495e-08,0.034923054,4.2720838e-10,0.0,0.0,-1.0585974e-09,-1.7991658e-09,3.86832e-09,-6.7987047e-09,-0.03492307,0.0,0.0,0.0,-2.3629892e-10,-1.6296086e-08,0.0,0.0,0.03492307
