,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038096797,0.038096797,0.038096797,0.038096797,0.0050573843,0.0016418179,0.0,0.0,0.0,1.8466076e-09,1.0283092e-09,1.1062882e-09,0.0,0.0,0.0,0.038096838,0.038096838,0.038096838,0.026005244,0.033039413,0.038096834,0.0,0.0034155664,0.0,0.012091555,0.0016418179,0.0,-1.9542086e-09,0.0,1.0458371e-09,0.007034171,0.012091593,0.010449737,0.0,-9.703529e-09,-0.012091593,-5.6831677e-08,-9.791204e-09,0.038096797
3600,0.038096845,0.038096845,0.038096845,0.038096845,0.005057392,0.0016418236,0.0,0.0,0.0,-1.8033125e-09,-5.399031e-10,-2.1310986e-09,0.0,0.0,0.0,0.03809679,0.03809679,0.03809679,0.026005246,0.033039458,0.03809679,0.0,0.003415568,0.0,0.012091601,0.0016418236,0.0,-5.2586238e-08,0.0,1.4885532e-09,0.007034209,0.012091543,0.010449777,0.0,-1.2801948e-09,-0.012091543,5.860901e-08,2.927217e-09,0.038096845
7200,0.038096905,0.038096905,0.038096905,0.038096905,0.005057401,0.0016418304,0.0,0.0,0.0,2.46547e-09,2.361274e-10,-1.0497344e-09,0.0,0.0,0.0,0.03809673,0.03809673,0.03809673,0.02600525,0.033039507,0.03809673,0.0,0.0034155706,0.0,0.012091657,0.0016418304,0.0,-6.510882e-09,0.0,1.3321264e-08,0.0070342566,0.012091481,0.010449827,0.0,8.4539586e-10,-0.012091481,1.7642981e-07,1.2555257e-07,0.038096905
10800,0.03809682,0.03809682,0.03809682,0.03809682,0.005057387,0.0016418201,0.0,0.0,0.0,-4.0538048e-10,2.821389e-09,2.5454654e-09,0.0,0.0,0.0,0.03809682,0.03809682,0.03809682,0.026005244,0.03303943,0.03809682,0.0,0.003415567,0.0,0.012091572,0.0016418201,0.0,1.1441575e-10,0.0,-4.383854e-09,0.007034185,0.012091574,0.010449752,0.0,-6.658283e-10,-0.012091574,-1.9525854e-09,4.1875647e-10,0.03809682
14400,0.038097,0.038097,0.038097,0.038097,0.0050574155,0.0016418416,0.0,0.0,0.0,-8.3137905e-09,-8.248917e-09,-5.207303e-09,0.0,0.0,0.0,0.038096637,0.038096637,0.038096637,0.026005255,0.033039585,0.038096637,0.0,0.0034155739,0.0,0.012091746,0.0016418415,0.0,-5.3158917e-08,0.0,4.898028e-09,0.0070343306,0.012091383,0.010449904,0.0,2.3137597e-08,-0.012091383,3.6096276e-07,2.575401e-07,0.038097
18000,0.03809682,0.03809682,0.03809682,0.03809682,0.0050573875,0.0016418203,0.0,0.0,0.0,-4.9312114e-09,2.5841904e-09,2.7646092e-09,0.0,0.0,0.0,0.03809682,0.03809682,0.03809682,0.026005244,0.033039432,0.038096815,0.0,0.0034155673,0.0,0.012091574,0.0016418203,0.0,-2.2970996e-09,0.0,-1.2621497e-09,0.007034187,0.012091571,0.010449754,0.0,-2.5575893e-09,-0.012091571,1.0149383e-08,5.848842e-09,0.03809682
21600,0.038096823,0.038096823,0.038096823,0.038096823,0.0050573885,0.0016418209,0.0,0.0,0.0,-2.3403302e-09,-1.8528991e-09,-2.1544369e-09,0.0,0.0,0.0,0.03809681,0.03809681,0.03809681,0.026005244,0.033039432,0.03809681,0.0,0.0034155676,0.0,0.012091579,0.0016418209,0.0,-9.756636e-11,0.0,-8.954593e-09,0.0070341914,0.012091566,0.010449759,0.0,-7.450163e-10,-0.012091566,9.923811e-09,3.8474854e-10,0.038096823
25200,0.038096823,0.038096823,0.038096823,0.038096823,0.0050573885,0.001641821,0.0,0.0,0.0,-2.2271727e-09,1.3321861e-09,1.3071566e-09,0.0,0.0,0.0,0.03809681,0.03809681,0.03809681,0.026005244,0.033039436,0.03809681,0.0,0.0034155676,0.0,0.01209158,0.0016418209,0.0,-1.3432105e-08,0.0,3.5578376e-10,0.007034192,0.012091566,0.010449759,0.0,-6.9441963e-09,-0.012091566,1.4461725e-08,4.473288e-09,0.038096823
28800,0.038096815,0.038096815,0.038096815,0.038096815,0.005057387,0.0016418198,0.0,0.0,0.0,5.68901e-10,-2.3197404e-09,-2.213187e-09,0.0,0.0,0.0,0.03809682,0.03809682,0.03809682,0.026005244,0.03303943,0.03809682,0.0,0.003415567,0.0,0.012091571,0.0016418197,0.0,-5.826739e-10,0.0,2.213564e-09,0.007034184,0.012091575,0.01044975,0.0,-4.0757325e-08,-0.012091575,-6.3752656e-09,-4.6003548e-09,0.038096815
32400,0.03809683,0.03809683,0.03809683,0.03809683,0.005057389,0.0016418217,0.0,0.0,0.0,-4.0698573e-09,7.316835e-10,1.0689681e-09,0.0,0.0,0.0,0.038096804,0.038096804,0.038096804,0.026005244,0.03303944,0.038096804,0.0,0.0034155678,0.0,0.012091585,0.0016418216,0.0,3.2265088e-09,0.0,-1.2877005e-07,0.007034196,0.012091558,0.010449762,0.0,-9.357337e-09,-0.012091558,2.3966138e-08,-3.4285565e-09,0.03809683
