,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,-8.568029e-05,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.03492308,8.214404e-10,0.03492306,0.0,0.0,0.0,0.0,8.568042e-05,0.0,0.0,-0.034923058,0.0,0.0,0.0,-8.5680316e-05,-4.4611453e-10,-1.1231736e-09,8.5680316e-05,0.03492308
3600,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,-1.101459e-08,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.03492307,0.0,0.034923073,9.495974e-09,0.03492306,0.0,0.0,0.0,0.0,1.20163826e-08,0.0,0.0,-0.034923054,0.0,0.0,0.0,-1.1351489e-08,3.502141e-09,-2.1042537e-10,1.03817905e-08,0.03492308
7200,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,0.0,0.0,-5.761341e-09,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,-6.5794206e-09,0.034923058,0.0,0.0,0.0,0.0,1.5490862e-08,0.0,0.0,-0.03492306,0.0,0.0,0.0,-1.3753505e-08,-8.163356e-09,-8.659179e-09,4.430976e-09,0.034923073
10800,0.034923088,0.034923088,0.034923088,0.034923088,0.03492307,0.0,0.0,0.0,0.0,-2.6568199e-09,0.0,0.0,0.0,0.0,0.0,0.03492306,0.03492306,0.03492306,0.03492306,0.0,0.03492306,2.3692904e-08,0.03492307,0.0,0.0,0.0,0.0,9.0165037e-10,0.0,0.0,-0.03492305,0.0,0.0,0.0,-6.4653047e-09,1.7713555e-08,1.9251138e-08,1.0407043e-08,0.034923088
14400,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,-1.0793152e-08,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.034923073,1.3526721e-08,0.03492306,0.0,0.0,0.0,0.0,1.0641909e-08,0.0,0.0,-0.034923058,0.0,0.0,0.0,-1.1419589e-08,1.943159e-08,7.800266e-09,1.3291958e-08,0.03492308
18000,0.034923106,0.034923106,0.034923106,0.034923106,0.03492309,0.0,0.0,0.0,0.0,7.973171e-10,0.0,0.0,0.0,0.0,0.0,0.03492304,0.03492304,0.03492304,0.034923036,0.0,0.03492304,6.898612e-08,0.03492309,0.0,0.0,0.0,0.0,-2.1823196e-08,0.0,0.0,-0.034923024,0.0,0.0,0.0,1.6628592e-08,6.460443e-08,6.086454e-08,9.23704e-09,0.034923106
21600,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,0.0,0.0,2.4087459e-09,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,-6.3694006e-09,0.034923058,0.0,0.0,0.0,0.0,9.7939274e-09,0.0,0.0,-0.03492306,0.0,0.0,0.0,-1.4113892e-08,-1.1537324e-08,-1.2159169e-08,6.1942024e-10,0.034923073
25200,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,-2.1600922e-08,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.034923073,2.3484548e-09,0.03492306,0.0,0.0,0.0,0.0,2.1911186e-08,0.0,0.0,-0.034923058,0.0,0.0,0.0,-2.098053e-08,2.2922397e-09,1.1787713e-09,2.2325532e-08,0.03492308
28800,0.034923065,0.034923065,0.034923065,0.034923065,0.03492305,0.0,0.0,0.0,0.0,5.397326e-09,0.0,0.0,0.0,0.0,0.0,0.03492309,0.03492309,0.03492309,0.034923088,0.0,0.034923088,-2.1276097e-08,0.03492305,0.0,0.0,0.0,0.0,2.5374314e-08,0.0,0.0,-0.034923073,0.0,0.0,0.0,-1.6280135e-08,-2.1530324e-08,-2.2163652e-08,-6.085893e-09,0.034923065
32400,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,0.0,0.0,-3.7027495e-10,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,-3.791815e-09,0.034923058,0.0,0.0,0.0,0.0,1.1309989e-08,0.0,0.0,-0.03492306,0.0,0.0,0.0,-8.288232e-09,-5.536417e-09,-5.1848374e-09,2.7426625e-09,0.034923073
36000,0.03492306,0.03492306,0.03492306,0.03492306,0.03492305,0.0,0.0,0.0,0.0,-1.3854051e-09,0.0,0.0,0.0,0.0,0.0,0.034923095,0.034923095,0.034923095,0.03492309,0.0,0.03492309,-2.7635048e-08,0.03492305,0.0,0.0,0.0,0.0,2.7061654e-08,0.0,0.0,-0.03492308,0.0,0.0,0.0,-1.0663129e-08,-2.802452e-08,-2.7253794e-08,2.9369232e-10,0.03492306
