,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.030476991,0.030476991,0.030476991,0.030476991,0.0064969813,0.030476954,1.0480672e-08,1.0627161e-08,1.1001679e-08,-8.901901e-10,0.0,0.0,0.0,0.030476954,0.030476963,0.030476982,0.030476982,0.030476982,0.0,0.02398001,0.0,0.0,-0.023979973,0.0,0.030476954,0.030476943,0.030476954,9.251375e-09,0.0,0.0,0.023979994,0.0,0.0,0.0,-9.599582e-09,0.0,0.0,1.8233873e-09,0.030476991
3600,0.030476984,0.030476984,0.030476984,0.030476984,0.00649698,0.030476946,-4.0579824e-09,-4.054936e-09,-4.1783905e-09,7.0764963e-09,0.0,0.0,0.0,0.03047696,0.03047697,0.030476987,0.030476987,0.030476987,0.0,0.023980003,0.0,0.0,-0.023979967,0.0,0.03047696,0.03047695,0.03047696,-6.7749273e-09,0.0,0.0,0.023979988,0.0,0.0,0.0,1.2085722e-08,0.0,0.0,-1.0400842e-08,0.030476984
7200,0.030476982,0.030476982,0.030476982,0.030476982,0.006496979,0.030476943,-9.7783275e-09,-9.786423e-09,-9.8900275e-09,-9.660381e-10,0.0,0.0,0.0,0.030476963,0.030476974,0.030476991,0.030476991,0.030476991,0.0,0.02398,0.0,0.0,-0.023979964,0.0,0.030476963,0.030476954,0.030476963,-7.0342328e-09,0.0,0.0,0.023979986,0.0,0.0,0.0,1.1644519e-08,0.0,0.0,2.3139204e-08,0.030476982
10800,0.030476987,0.030476987,0.030476987,0.030476987,0.006496981,0.03047695,4.5233537e-09,4.413336e-09,3.9901566e-09,1.4209797e-09,0.0,0.0,0.0,0.030476956,0.030476967,0.030476984,0.030476984,0.030476984,0.0,0.023980008,0.0,0.0,-0.02397997,0.0,0.030476956,0.030476946,0.030476956,-7.678032e-10,0.0,0.0,0.023979992,0.0,0.0,0.0,-1.1658585e-10,0.0,0.0,-6.669651e-10,0.030476987
14400,0.03047695,0.03047695,0.03047695,0.03047695,0.006496973,0.030476915,-6.238762e-08,-6.2570294e-08,-6.253475e-08,-1.4406608e-08,0.0,0.0,0.0,0.030476987,0.030476997,0.030477013,0.030477013,0.030477013,0.0,0.023979979,0.0,0.0,-0.02397994,0.0,0.030476987,0.030476974,0.030476987,-5.0463566e-08,0.0,0.0,0.023979964,0.0,0.0,0.0,5.1314725e-08,0.0,0.0,-1.891321e-08,0.03047695
18000,0.030476978,0.030476978,0.030476978,0.030476978,0.0064969785,0.03047694,-1.2443981e-08,-1.4516811e-08,-1.6869834e-08,-3.8499803e-09,0.0,0.0,0.0,0.030476963,0.030476974,0.030476991,0.030476991,0.030476991,0.0,0.02398,0.0,0.0,-0.023979964,0.0,0.030476963,0.030476954,0.030476963,2.2678148e-09,0.0,0.0,0.023979984,0.0,0.0,0.0,1.1256678e-08,0.0,0.0,6.5153376e-09,0.030476978
21600,0.030476984,0.030476984,0.030476984,0.030476984,0.0064969794,0.030476946,-3.949944e-09,-4.2786508e-09,-4.3055355e-09,-1.4087029e-08,0.0,0.0,0.0,0.03047696,0.03047697,0.030476987,0.030476987,0.030476987,0.0,0.023980003,0.0,0.0,-0.023979967,0.0,0.03047696,0.03047695,0.03047696,1.0856218e-08,0.0,0.0,0.023979988,0.0,0.0,0.0,-1.0236832e-08,0.0,0.0,1.2255288e-08,0.030476984
25200,0.030476995,0.030476995,0.030476995,0.030476995,0.006496982,0.030476956,1.8076905e-08,1.8512875e-08,2.0925864e-08,-6.028438e-10,0.0,0.0,0.0,0.03047695,0.03047696,0.030476978,0.030476978,0.030476978,0.0,0.023980012,0.0,0.0,-0.023979977,0.0,0.03047695,0.03047694,0.03047695,2.6247333e-08,0.0,0.0,0.023979997,0.0,0.0,0.0,-2.2591744e-08,0.0,0.0,4.714554e-08,0.030476995
28800,0.030476987,0.030476987,0.030476987,0.030476987,0.0064969803,0.03047695,2.271976e-09,2.3506836e-09,2.1273376e-09,-4.9973194e-09,0.0,0.0,0.0,0.030476956,0.030476967,0.030476984,0.030476984,0.030476984,0.0,0.023980007,0.0,0.0,-0.023979967,0.0,0.030476956,0.030476946,0.030476956,5.776396e-09,0.0,0.0,0.023979992,0.0,0.0,0.0,-6.4374865e-09,0.0,0.0,5.3004303e-09,0.030476987
32400,0.030476984,0.030476984,0.030476984,0.030476984,0.0064969803,0.030476946,8.615627e-10,6.896022e-10,6.435501e-10,-1.0928021e-09,0.0,0.0,0.0,0.03047696,0.030476967,0.030476987,0.030476987,0.030476987,0.0,0.023980007,0.0,0.0,-0.023979967,0.0,0.030476956,0.030476946,0.030476956,3.1328866e-09,0.0,0.0,0.02397999,0.0,0.0,0.0,-1.7624852e-09,0.0,0.0,1.5046392e-09,0.030476984
36000,0.030476995,0.030476995,0.030476995,0.030476995,0.006496982,0.030476956,1.4725255e-08,1.4250886e-08,1.0689036e-08,-1.2483698e-08,0.0,0.0,0.0,0.03047695,0.03047696,0.030476978,0.030476978,0.030476978,0.0,0.023980012,0.0,0.0,-0.023979975,0.0,0.03047695,0.03047694,0.03047695,1.34786715e-08,0.0,0.0,0.023979997,0.0,0.0,0.0,-1.4261934e-08,0.0,0.0,1.28995366e-08,0.030476995
39600,0.030476984,0.030476984,0.030476984,0.030476984,0.00649698,0.030476946,-1.3884762e-09,-1.7289428e-09,-1.4611073e-09,4.213823e-09,0.0,0.0,0.0,0.03047696,0.03047697,0.030476987,0.030476987,0.030476987,0.0,0.023980003,0.0,0.0,-0.023979967,0.0,0.03047696,0.030476946,0.03047696,-7.0827384e-09,0.0,0.0,0.02397999,0.0,0.0,0.0,2.2085398e-09,0.0,0.0,-9.496539e-09,0.030476984
43200,0.030476984,0.030476984,0.030476984,0.030476984,0.00649698,0.030476946,-2.3515325e-09,-2.2836282e-09,-2.3583053e-09,-1.2762693e-09,0.0,0.0,0.0,0.03047696,0.03047697,0.030476987,0.030476987,0.030476987,0.0,0.023980003,0.0,0.0,-0.023979967,0.0,0.03047696,0.03047695,0.03047696,-4.580437e-09,0.0,0.0,0.02397999,0.0,0.0,0.0,3.0954697e-09,0.0,0.0,-6.6384827e-09,0.030476984
46800,0.030476984,0.030476984,0.030476984,0.030476984,0.00649698,0.030476946,-1.562739e-09,-1.1418172e-09,-2.7890049e-10,1.9132894e-08,0.0,0.0,0.0,0.03047696,0.03047697,0.030476987,0.030476987,0.030476987,0.0,0.023980007,0.0,0.0,-0.023979967,0.0,0.03047696,0.030476946,0.03047696,-1.8290715e-08,0.0,0.0,0.02397999,0.0,0.0,0.0,1.7874438e-08,0.0,0.0,-1.908626e-08,0.030476984
