,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03810982,0.03810982,0.03810982,0.03810982,0.005190636,0.0009891712,0.0,-1.2084807e-08,-1.2112591e-08,0.0,0.0,0.0,0.0,0.00075931475,0.0,0.038109794,0.038109794,0.038109794,0.02230353,0.032919183,0.038109794,0.009814458,0.004201465,-0.00075931416,0.005991833,0.0009891712,0.00075931475,3.8638097e-09,1.1384135e-08,0.0,0.010615655,0.015806267,0.0050026616,0.0,1.1571731e-08,-0.0052324953,1.9194632e-08,0.0,0.03810982
39600,0.038109735,0.038109735,0.038109735,0.038109735,0.005190622,0.0009891639,0.0,1.2127601e-09,-4.7497933e-11,0.0,0.0,0.0,0.0,0.0007593275,0.0,0.038109876,0.038109876,0.038109876,0.022303533,0.032919113,0.038109876,0.009814435,0.0042014583,-0.00075932697,0.0059917676,0.0009891639,0.0007593275,1.4184364e-07,6.706509e-08,0.0,0.01061558,0.015806343,0.005002604,0.0,3.0622391e-09,-0.0052325833,-1.4268386e-07,0.0,0.038109735
43200,0.038109813,0.038109813,0.038109813,0.038109813,0.005190634,0.0009891704,0.0,3.853359e-09,1.7822962e-09,0.0,0.0,0.0,0.0,0.0007593162,0.0,0.03810981,0.03810981,0.03810981,0.02230353,0.032919176,0.03810981,0.009814456,0.004201464,-0.0007593156,0.005991825,0.0009891704,0.0007593162,-2.1273856e-09,-1.8232242e-09,0.0,0.010615647,0.015806276,0.005002655,0.0,-2.3917004e-09,-0.0052325055,4.819533e-09,0.0,0.038109813
46800,0.038109943,0.038109943,0.038109943,0.038109943,0.0051906565,0.0009891819,0.0,-5.976564e-09,-1.5560968e-10,0.0,0.0,0.0,0.0,0.0007592959,0.0,0.038109675,0.038109675,0.038109675,0.02230352,0.032919288,0.038109675,0.009814493,0.0042014746,-0.0007592954,0.005991929,0.0009891819,0.0007592959,-2.615997e-07,-1.1038874e-08,0.0,0.010615765,0.015806155,0.005002747,0.0,1.2877005e-07,-0.005232366,2.687655e-07,0.0,0.038109943
50400,0.038109824,0.038109824,0.038109824,0.038109824,0.0051906365,0.0009891714,0.0,-1.1227225e-09,1.4452014e-09,0.0,0.0,0.0,0.0,0.0007593143,0.0,0.03810979,0.03810979,0.03810979,0.02230353,0.032919183,0.03810979,0.009814459,0.004201465,-0.00075931376,0.0059918347,0.0009891714,0.0007593143,-2.6784281e-08,-4.654643e-09,0.0,0.010615658,0.015806265,0.0050026635,0.0,1.5314813e-08,-0.0052324925,3.0359775e-08,0.0,0.038109824
54000,0.03810981,0.03810981,0.03810981,0.03810981,0.0051906337,0.0009891699,0.0,2.1046056e-09,2.2559492e-09,0.0,0.0,0.0,0.0,0.00075931684,0.0,0.038109813,0.038109813,0.038109813,0.02230353,0.032919172,0.038109813,0.009814455,0.0042014634,-0.0007593163,0.0059918216,0.0009891699,0.00075931684,4.624448e-09,-6.480901e-09,0.0,0.010615642,0.015806282,0.005002652,0.0,-1.094467e-08,-0.00523251,-5.3399822e-09,0.0,0.03810981
57600,0.03810981,0.03810981,0.03810981,0.03810981,0.0051906337,0.00098917,0.0,8.219573e-10,3.621671e-10,0.0,0.0,0.0,0.0,0.0007593168,0.0,0.038109813,0.038109813,0.038109813,0.02230353,0.032919172,0.038109813,0.009814455,0.0042014634,-0.0007593162,0.0059918226,0.00098917,0.0007593168,2.9590375e-09,3.355767e-10,0.0,0.010615643,0.01580628,0.0050026528,0.0,1.12593295e-08,-0.005232509,-3.115283e-09,0.0,0.03810981
61200,0.038109817,0.038109817,0.038109817,0.038109817,0.005190636,0.0009891711,0.0,1.5644744e-09,1.4477121e-09,0.0,0.0,0.0,0.0,0.0007593149,0.0,0.038109794,0.038109794,0.038109794,0.02230353,0.032919183,0.038109794,0.009814458,0.0042014644,-0.0007593143,0.005991832,0.0009891711,0.0007593149,-1.8286318e-08,-1.0490633e-09,0.0,0.010615655,0.015806269,0.005002661,0.0,4.364012e-08,-0.0052324967,1.7341367e-08,0.0,0.038109817
64800,0.038109813,0.038109813,0.038109813,0.038109813,0.005190634,0.0009891703,0.0,1.0074044e-09,-1.3208251e-09,0.0,0.0,0.0,0.0,0.0007593164,0.0,0.03810981,0.03810981,0.03810981,0.02230353,0.032919176,0.03810981,0.009814456,0.004201464,-0.0007593158,0.0059918244,0.0009891703,0.0007593164,2.6008162e-09,-2.6095008e-09,0.0,0.010615646,0.015806278,0.005002654,0.0,-4.2702224e-09,-0.005232507,2.5781122e-09,0.0,0.038109813
68400,0.03810982,0.03810982,0.03810982,0.03810982,0.0051906365,0.0009891714,0.0,3.6823195e-08,3.594526e-08,0.0,0.0,0.0,0.0,0.00075931445,0.0,0.03810979,0.03810979,0.03810979,0.02230353,0.032919183,0.03810979,0.009814459,0.004201465,-0.0007593139,0.0059918347,0.0009891713,0.00075931445,-2.7002717e-08,-3.247869e-08,0.0,0.010615657,0.015806265,0.005002663,0.0,-1.7551413e-08,-0.0052324934,2.6190296e-08,0.0,0.03810982
72000,0.038109794,0.038109794,0.038109794,0.038109794,0.0051906323,0.0009891692,0.0,-9.583149e-10,-8.294519e-10,0.0,0.0,0.0,0.0,0.0007593183,0.0,0.03810982,0.03810982,0.03810982,0.022303531,0.032919165,0.03810982,0.009814451,0.0042014625,-0.00075931766,0.0059918147,0.0009891692,0.0007593183,-8.193895e-09,-1.3093599e-08,0.0,0.010615635,0.01580629,0.005002646,0.0,3.0605756e-09,-0.00523252,-1.8361469e-08,0.0,0.038109794
75600,0.03810981,0.03810981,0.03810981,0.03810981,0.0051906337,0.00098917,0.0,1.0053927e-08,1.0572293e-08,0.0,0.0,0.0,0.0,0.00075931667,0.0,0.038109813,0.038109813,0.038109813,0.02230353,0.032919172,0.03810981,0.009814455,0.0042014634,-0.0007593161,0.005991823,0.00098917,0.00075931667,1.3702592e-09,-9.699524e-09,0.0,0.010615644,0.01580628,0.005002653,0.0,-1.006666e-08,-0.0052325088,-2.0206739e-09,0.0,0.03810981
79200,0.038109746,0.038109746,0.038109746,0.038109746,0.0051906235,0.0009891649,0.0,2.8040638e-08,3.2366742e-08,0.0,0.0,0.0,0.0,0.00075932586,0.0,0.03810987,0.03810987,0.03810987,0.022303533,0.032919124,0.03810987,0.0098144375,0.004201459,-0.00075932534,0.005991776,0.0009891648,0.00075932586,1.2170115e-07,-2.9565106e-08,0.0,0.010615589,0.015806336,0.0050026113,0.0,-2.3241562e-07,-0.005232572,-1.2226148e-07,0.0,0.038109746
82800,0.038109813,0.038109813,0.038109813,0.038109813,0.005190634,0.0009891704,0.0,-1.679042e-09,-1.6762765e-09,0.0,0.0,0.0,0.0,0.0007593163,0.0,0.03810981,0.03810981,0.03810981,0.02230353,0.032919176,0.03810981,0.009814456,0.004201464,-0.0007593157,0.0059918244,0.0009891703,0.0007593163,1.6678348e-08,1.3250903e-08,0.0,0.010615646,0.015806276,0.0050026546,0.0,-2.5696218e-08,-0.005232506,-2.816256e-10,0.0,0.038109813
86400,0.03810981,0.03810981,0.03810981,0.03810981,0.0051906337,0.0009891702,0.0,-3.6618015e-08,-3.3907543e-08,0.0,0.0,0.0,0.0,0.00075931655,0.0,0.03810981,0.03810981,0.03810981,0.02230353,0.032919176,0.03810981,0.009814455,0.0042014634,-0.00075931597,0.0059918235,0.0009891702,0.00075931655,2.200861e-10,3.69478e-08,0.0,0.010615644,0.015806278,0.0050026537,0.0,3.2874176e-08,-0.005232508,-1.1071037e-09,0.0,0.03810981
