,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03261077,0.03261077,0.03261077,0.03261077,0.032610748,0.032610733,0.0,0.0,0.0,-1.9835258e-10,0.0,0.0,0.0,0.0,0.0045985016,0.032610796,0.032610796,0.032610796,0.015603787,0.0,0.028012294,0.0,0.0,0.0045985016,0.017007008,0.032610733,0.0,-2.2318867e-08,0.0,0.0,-0.015603764,0.012408507,-0.015603752,-2.699158e-08,-7.498673e-09,-0.017007008,0.0,-1.3697549e-09,0.03261077
3600,0.032610763,0.032610763,0.032610763,0.032610763,0.03261074,0.032610726,0.0,0.0,0.0,4.595605e-09,0.0,0.0,0.0,0.0,0.004598503,0.032610808,0.032610808,0.032610808,0.015603793,0.0,0.0280123,0.0,0.0,0.004598503,0.017007012,0.032610726,0.0,-6.421923e-09,0.0,0.0,-0.015603769,0.012408509,-0.015603757,-4.616089e-08,1.3146151e-09,-0.017007012,0.0,-5.0981885e-09,0.032610763
7200,0.03261074,0.03261074,0.03261074,0.03261074,0.03261072,0.032610707,0.0,0.0,0.0,-3.853893e-12,0.0,0.0,0.0,0.0,0.0045985086,0.03261084,0.03261084,0.03261084,0.01560381,0.0,0.028012333,0.0,0.0,0.0045985086,0.01700703,0.032610707,0.0,-7.379885e-09,0.0,0.0,-0.015603786,0.012408523,-0.015603774,-1.0278878e-07,-7.1264566e-08,-0.01700703,0.0,-1.2510699e-09,0.03261074
10800,0.032610778,0.032610778,0.032610778,0.032610778,0.03261075,0.032610744,0.0,0.0,0.0,-6.227211e-09,0.0,0.0,0.0,0.0,0.0045984997,0.032610778,0.032610778,0.032610778,0.015603781,0.0,0.028012281,0.0,0.0,0.0045984997,0.017007,0.032610744,0.0,5.6739027e-09,0.0,0.0,-0.015603757,0.012408501,-0.015603745,-1.8793844e-09,-6.9512542e-09,-0.017007,0.0,6.3481322e-09,0.032610778
14400,0.032610774,0.032610774,0.032610774,0.032610774,0.03261075,0.03261074,0.0,0.0,0.0,-3.4581267e-09,0.0,0.0,0.0,0.0,0.0045985007,0.032610785,0.032610785,0.032610785,0.0156037845,0.0,0.028012285,0.0,0.0,0.0045985007,0.017007004,0.032610737,0.0,5.687221e-09,0.0,0.0,-0.01560376,0.012408502,-0.015603749,-1.2415702e-08,-4.5216053e-09,-0.017007004,0.0,4.0950074e-09,0.032610774
18000,0.032610778,0.032610778,0.032610778,0.032610778,0.03261075,0.03261074,0.0,0.0,0.0,-1.1908968e-08,0.0,0.0,0.0,0.0,0.0045985,0.03261078,0.03261078,0.03261078,0.015603783,0.0,0.028012283,0.0,0.0,0.0045984997,0.017007,0.03261074,0.0,1.1007638e-08,0.0,0.0,-0.015603758,0.012408501,-0.015603747,-6.3821877e-09,-1.4428767e-08,-0.017007,0.0,1.17057155e-08,0.032610778
21600,0.032610778,0.032610778,0.032610778,0.032610778,0.03261075,0.032610744,0.0,0.0,0.0,5.2083715e-09,0.0,0.0,0.0,0.0,0.0045984997,0.032610778,0.032610778,0.032610778,0.015603781,0.0,0.028012281,0.0,0.0,0.0045984997,0.017007,0.032610744,0.0,-1.12021254e-08,0.0,0.0,-0.015603757,0.012408501,-0.015603745,-2.3392164e-09,7.0596835e-09,-0.017007,0.0,-4.2664827e-09,0.032610778
25200,0.032610778,0.032610778,0.032610778,0.032610778,0.032610755,0.032610744,0.0,0.0,0.0,-7.505152e-09,0.0,0.0,0.0,0.0,0.0045984993,0.032610778,0.032610778,0.032610778,0.01560378,0.0,0.02801228,0.0,0.0,0.0045984993,0.017006999,0.032610744,0.0,5.3726494e-09,0.0,0.0,-0.015603756,0.012408499,-0.0156037435,1.368138e-09,-5.305561e-09,-0.017006999,0.0,6.156778e-09,0.032610778
28800,0.032610778,0.032610778,0.032610778,0.032610778,0.032610755,0.032610748,0.0,0.0,0.0,3.7698025e-11,0.0,0.0,0.0,0.0,0.0045984993,0.032610778,0.032610778,0.032610778,0.01560378,0.0,0.028012278,0.0,0.0,0.004598499,0.017006999,0.032610744,0.0,9.294177e-09,0.0,0.0,-0.015603756,0.012408499,-0.0156037435,2.5962552e-09,-7.59115e-09,-0.017006999,0.0,9.338285e-10,0.032610778
32400,0.032610834,0.032610834,0.032610834,0.032610834,0.032610808,0.032610793,0.0,0.0,0.0,9.6938315e-09,0.0,0.0,0.0,0.0,0.0045984876,0.0326107,0.0326107,0.0326107,0.01560374,0.0,0.028012207,0.0,0.0,0.0045984876,0.017006954,0.032610793,0.0,1.2316512e-07,0.0,0.0,-0.015603717,0.012408467,-0.015603704,1.3568777e-07,9.6880335e-09,-0.017006954,0.0,2.0192805e-07,0.032610834
