,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032340545,0.032340545,0.032340545,0.032340545,0.005780984,0.0057809763,0.03234049,0.0,0.0,0.004110842,0.00053954165,0.00053954165,0.0041760313,0.005773945,0.032340527,0.03234054,0.03234054,0.03234054,0.0,0.026559565,0.0,0.0,-4.9825527e-10,0.026566582,0.0,-0.026559513,0.0015979126,0.028229661,0.03234049,0.0036364899,0.026559552,0.0,0.026559535,0.0,0.0041108415,-0.026566569,-0.02816447,-0.0035713005,0.032340545
3600,0.032340545,0.032340545,0.032340545,0.032340545,0.0057809837,0.0057809767,0.03234049,0.0,0.0,0.004110842,0.0005395417,0.0005395417,0.004176032,0.005773945,0.032340527,0.03234054,0.03234054,0.03234054,0.0,0.026559563,0.0,0.0,6.369313e-09,0.026566582,0.0,-0.026559513,0.0015979127,0.028229661,0.03234049,0.0036364903,0.026559548,0.0,0.026559537,0.0,0.004110842,-0.026566569,-0.02816447,-0.0035713005,0.032340545
7200,0.032340545,0.032340545,0.032340545,0.032340545,0.0057809837,0.0057809763,0.03234049,0.0,0.0,0.004110842,0.0005395417,0.0005395417,0.004176032,0.005773945,0.032340527,0.03234054,0.03234054,0.03234054,0.0,0.026559563,0.0,0.0,2.946169e-09,0.026566582,0.0,-0.026559513,0.0015979126,0.028229661,0.03234049,0.0036364903,0.02655955,0.0,0.026559537,0.0,0.0041108415,-0.026566569,-0.02816447,-0.0035713005,0.032340545
10800,0.032340545,0.032340545,0.032340545,0.032340545,0.0057809837,0.0057809763,0.03234049,0.0,0.0,0.004110842,0.0005395417,0.0005395417,0.004176032,0.005773945,0.032340527,0.03234054,0.03234054,0.03234054,0.0,0.026559563,0.0,0.0,2.9633118e-09,0.026566582,0.0,-0.026559513,0.0015979126,0.028229661,0.03234049,0.0036364903,0.02655955,0.0,0.026559537,0.0,0.0041108415,-0.026566569,-0.02816447,-0.0035713005,0.032340545
14400,0.03234055,0.03234055,0.03234055,0.03234055,0.0057809846,0.005780976,0.032340486,0.0,0.0,0.0041108415,0.00053954165,0.00053954165,0.0041760313,0.0057739443,0.032340523,0.032340538,0.032340538,0.032340538,0.0,0.026559567,0.0,0.0,-6.156706e-09,0.02656658,0.0,-0.026559511,0.0015979125,0.02822966,0.032340486,0.0036364899,0.026559556,0.0,0.026559535,0.0,0.0041108415,-0.026566567,-0.028164469,-0.0035713,0.03234055
18000,0.032340545,0.032340545,0.032340545,0.032340545,0.0057809837,0.0057809763,0.03234049,0.0,0.0,0.004110842,0.0005395417,0.0005395417,0.004176032,0.005773945,0.032340527,0.03234054,0.03234054,0.03234054,0.0,0.026559565,0.0,0.0,-5.3050475e-09,0.026566582,0.0,-0.026559513,0.0015979126,0.028229661,0.03234049,0.0036364903,0.02655955,0.0,0.026559537,0.0,0.0041108415,-0.026566569,-0.02816447,-0.0035713005,0.032340545
21600,0.03234054,0.03234054,0.03234054,0.03234054,0.005780983,0.0057809767,0.032340493,0.0,0.0,0.0041108425,0.00053954177,0.00053954177,0.004176032,0.0057739452,0.03234053,0.03234054,0.03234054,0.03234054,0.0,0.026559561,0.0,0.0,1.7998904e-08,0.026566584,0.0,-0.026559517,0.0015979127,0.028229663,0.032340493,0.0036364903,0.026559548,0.0,0.02655954,0.0,0.004110842,-0.02656657,-0.028164474,-0.003571301,0.03234054
25200,0.03234054,0.03234054,0.03234054,0.03234054,0.0057809833,0.0057809767,0.03234049,0.0,0.0,0.004110842,0.0005395417,0.0005395417,0.004176032,0.005773945,0.03234053,0.03234054,0.03234054,0.03234054,0.0,0.026559563,0.0,0.0,7.880956e-09,0.026566584,0.0,-0.026559515,0.0015979127,0.028229663,0.03234049,0.0036364903,0.026559548,0.0,0.02655954,0.0,0.004110842,-0.02656657,-0.028164472,-0.0035713005,0.03234054
28800,0.03234054,0.03234054,0.03234054,0.03234054,0.005780983,0.0057809777,0.032340493,0.0,0.0,0.0041108425,0.00053954177,0.00053954177,0.0041760323,0.0057739452,0.03234053,0.03234054,0.03234054,0.03234054,0.0,0.026559561,0.0,0.0,6.440635e-09,0.026566586,0.0,-0.026559517,0.0015979127,0.028229663,0.032340493,0.0036364903,0.026559547,0.0,0.02655954,0.0,0.004110842,-0.026566572,-0.028164474,-0.003571301,0.03234054
32400,0.03234054,0.03234054,0.03234054,0.03234054,0.0057809833,0.0057809767,0.03234049,0.0,0.0,0.004110842,0.0005395417,0.0005395417,0.004176032,0.005773945,0.03234053,0.03234054,0.03234054,0.03234054,0.0,0.026559563,0.0,0.0,6.4075816e-09,0.026566584,0.0,-0.026559515,0.0015979127,0.028229663,0.03234049,0.0036364903,0.026559548,0.0,0.02655954,0.0,0.004110842,-0.02656657,-0.028164472,-0.0035713005,0.03234054
