,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03788189,0.03788189,0.03788189,0.03788189,0.006684124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881874,0.037881874,0.037881874,0.0,0.031197762,0.037881874,0.037881874,0.006684124,0.0,7.152136e-09,0.0,0.0,-4.3817316e-10,0.0,0.0,0.031197762,0.037881874,1.8201202e-08,6.426469e-10,0.0,0.0,6.8296484e-09,0.0,0.03788189
3600,0.03788187,0.03788187,0.03788187,0.03788187,0.0066841207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881892,0.037881892,0.037881892,0.0,0.03119775,0.037881892,0.03788189,0.0066841207,0.0,-1.2588375e-09,0.0,0.0,-1.4671592e-09,0.0,0.0,0.031197745,0.03788189,-2.3566795e-08,-9.559139e-09,0.0,0.0,-1.9050134e-08,0.0,0.03788187
7200,0.037881896,0.037881896,0.037881896,0.037881896,0.0066841254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03788187,0.03788187,0.03788187,0.0,0.03119777,0.03788187,0.037881862,0.0066841254,0.0,1.34536595e-08,0.0,0.0,-2.9865743e-09,0.0,0.0,0.03119777,0.037881862,2.0232452e-08,6.309138e-10,0.0,0.0,7.385299e-09,0.0,0.037881896
10800,0.03788188,0.03788188,0.03788188,0.03788188,0.006684123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881877,0.037881877,0.037881877,0.0,0.031197758,0.037881877,0.037881877,0.006684123,0.0,2.4406436e-08,0.0,0.0,-2.0715923e-08,0.0,0.0,0.031197758,0.037881877,4.220342e-09,-2.117722e-08,0.0,0.0,2.1041442e-08,0.0,0.03788188
14400,0.03788188,0.03788188,0.03788188,0.03788188,0.006684123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881877,0.037881877,0.037881877,0.0,0.031197758,0.037881877,0.037881877,0.006684123,0.0,-2.2442828e-09,0.0,0.0,3.0356986e-09,0.0,0.0,0.031197758,0.037881877,7.165661e-09,6.369518e-09,0.0,0.0,-1.0731637e-09,0.0,0.03788188
18000,0.037881803,0.037881803,0.037881803,0.037881803,0.006684109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881956,0.037881956,0.037881956,0.0,0.031197695,0.03788195,0.03788195,0.006684109,0.0,-9.7101335e-08,0.0,0.0,-4.6596366e-08,0.0,0.0,0.031197695,0.03788195,-1.4489693e-07,-4.1691653e-08,0.0,0.0,-1.2877005e-07,0.0,0.037881803
21600,0.037881874,0.037881874,0.037881874,0.037881874,0.006684121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881892,0.037881892,0.037881892,0.0,0.03119775,0.03788189,0.03788189,0.006684121,0.0,-1.18536745e-08,0.0,0.0,-1.0040753e-08,0.0,0.0,0.03119775,0.03788189,-1.9395872e-08,-9.029081e-09,0.0,0.0,4.9815064e-08,0.0,0.037881874
25200,0.037881844,0.037881844,0.037881844,0.037881844,0.0066841166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881915,0.037881915,0.037881915,0.0,0.031197729,0.03788191,0.03788191,0.006684116,0.0,-1.2968756e-08,0.0,0.0,-8.525083e-08,0.0,0.0,0.031197729,0.03788191,-6.97127e-08,-1.16099336e-07,0.0,0.0,-1.839056e-08,0.0,0.037881844
28800,0.03788187,0.03788187,0.03788187,0.03788187,0.0066841207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881892,0.037881892,0.037881892,0.0,0.031197745,0.037881892,0.037881892,0.0066841207,0.0,-2.691663e-08,0.0,0.0,-8.228028e-09,0.0,0.0,0.031197745,0.037881892,-2.3855813e-08,-1.7003723e-08,0.0,0.0,3.3482128e-10,0.0,0.03788187
32400,0.03788188,0.03788188,0.03788188,0.03788188,0.0066841226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037881877,0.037881877,0.037881877,0.0,0.031197758,0.037881877,0.037881877,0.0066841226,0.0,-1.4395733e-08,0.0,0.0,1.624588e-08,0.0,0.0,0.031197758,0.037881877,3.2531036e-09,2.1013253e-08,0.0,0.0,-1.4040981e-08,0.0,0.03788188
