,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037965115,0.037965115,0.037965115,0.037965115,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564016e-06,4.256403e-06,4.2564025e-06,0.0,0.0,0.006698809,0.037965115,0.037965115,0.037965115,0.0,0.03118804,0.03126631,0.033190276,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563993e-06,0.00055015774,-4.2563856e-06,0.03118804,0.03126631,0.0,-0.00060641684,-5.2002626e-05,-0.004774838,0.0,0.0,0.037965115
3600,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256403e-06,4.2564034e-06,4.2564034e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563047e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.00060641667,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
7200,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256403e-06,4.256404e-06,4.2564034e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563183e-06,0.00055015774,-4.256359e-06,0.03118804,0.031266306,0.0,-0.0006064167,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
10800,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564016e-06,4.2564025e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256413e-06,0.00055015774,-4.2563856e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
14400,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564034e-06,4.2564025e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563993e-06,0.00055015774,-4.2563856e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.200263e-05,-0.004774838,0.0,0.0,0.03796511
18000,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256404e-06,4.2564025e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563724e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
21600,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564016e-06,4.2564016e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256426e-06,0.00055015774,-4.256413e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
25200,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564016e-06,4.256402e-06,4.256403e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563993e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
28800,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564025e-06,4.256403e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563724e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
32400,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256403e-06,4.2564016e-06,4.2564016e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563856e-06,0.00055015774,-4.256413e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
36000,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256403e-06,4.256403e-06,4.256403e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256359e-06,0.00055015774,-4.2563856e-06,0.03118804,0.031266306,0.0,-0.0006064167,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
39600,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256403e-06,4.2564043e-06,4.2564034e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563047e-06,0.00055015774,-4.256345e-06,0.03118804,0.031266306,0.0,-0.00060641667,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
43200,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564034e-06,4.2564034e-06,4.2564025e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256345e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064167,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
46800,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564016e-06,4.2564016e-06,4.2564016e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2564525e-06,0.00055015774,-4.256413e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
50400,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256402e-06,4.2564016e-06,4.2564016e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256426e-06,0.00055015774,-4.2563993e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
54000,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256402e-06,4.256403e-06,4.2564025e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563724e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064167,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
57600,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564006e-06,4.256401e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256493e-06,0.00055015774,-4.256426e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
61200,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564016e-06,4.2564016e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563993e-06,0.00055015774,-4.256413e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
64800,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564034e-06,4.2564016e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563856e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
68400,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564025e-06,4.2564016e-06,4.2564025e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256413e-06,0.00055015774,-4.256359e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
72000,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564025e-06,4.2564016e-06,4.2564016e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.256426e-06,0.00055015774,-4.256413e-06,0.03118804,0.031266306,0.0,-0.00060641684,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
75600,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256403e-06,4.256402e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563724e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002622e-05,-0.004774838,0.0,0.0,0.03796511
79200,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.2564025e-06,4.256402e-06,4.2564016e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563856e-06,0.00055015774,-4.256413e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
82800,0.03796511,0.03796511,0.03796511,0.03796511,0.0067770756,0.0047748378,0.00060641684,5.625903e-05,5.625903e-05,4.256404e-06,4.256402e-06,4.256402e-06,0.0,0.0,0.006698809,0.03796511,0.03796511,0.03796511,0.0,0.03118804,0.03126631,0.033190273,0.0020022378,0.006698809,0.004774838,0.004168421,0.0,-4.2563856e-06,0.00055015774,-4.2563724e-06,0.03118804,0.031266306,0.0,-0.0006064168,-5.2002626e-05,-0.004774838,0.0,0.0,0.03796511
