,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0394981e-09,6.5564403e-09,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,0.0,0.0,0.034923054,0.0,0.0,7.3706468e-09,0.0,0.0,-1.03782805e-08,0.0,-0.034923054,0.0,0.0,0.0,0.0,-4.4637e-09,0.0,0.034923073
3600,0.034923,0.034923,0.034923,0.034923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3553115e-08,1.3787292e-07,0.03492312,0.034923133,0.034923133,0.034923133,0.034923,0.034923,0.0,0.0,0.0,0.034922983,0.0,0.0,1.15634336e-07,0.0,0.0,-3.337285e-08,0.0,-0.034922983,0.0,0.0,0.0,0.0,-1.158857e-07,0.0,0.034923
7200,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231538e-09,-6.7715704e-09,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923065,0.0,0.0,-6.4843886e-09,0.0,0.0,-6.0768823e-10,0.0,-0.034923065,0.0,0.0,0.0,0.0,-9.338106e-09,0.0,0.03492308
10800,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6710116e-10,-1.2153319e-08,0.034923054,0.03492307,0.03492307,0.03492307,0.034923084,0.034923084,0.0,0.0,0.0,0.034923065,0.0,0.0,-9.629014e-09,0.0,0.0,-2.9721284e-10,0.0,-0.03492307,0.0,0.0,0.0,0.0,3.5397546e-10,0.0,0.034923084
14400,0.034923103,0.034923103,0.034923103,0.034923103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3522245e-09,-3.996494e-08,0.034923043,0.034923054,0.034923054,0.034923054,0.0349231,0.0349231,0.0,0.0,0.0,0.034923084,0.0,0.0,-2.4372918e-08,0.0,0.0,1.1443669e-10,0.0,-0.034923084,0.0,0.0,0.0,0.0,-2.4218158e-10,0.0,0.034923103
18000,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2588909e-09,-9.851322e-09,0.034923054,0.03492307,0.03492307,0.03492307,0.03492308,0.03492308,0.0,0.0,0.0,0.034923065,0.0,0.0,-9.846163e-09,0.0,0.0,1.4878789e-08,0.0,-0.034923065,0.0,0.0,0.0,0.0,7.0875297e-09,0.0,0.034923084
21600,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498612e-08,1.233169e-09,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.03492308,0.0,0.0,0.0,0.034923058,0.0,0.0,-2.3227456e-08,0.0,0.0,2.5014966e-08,0.0,-0.034923058,0.0,0.0,0.0,0.0,2.4523828e-08,0.0,0.03492308
25200,0.03492312,0.03492312,0.03492312,0.03492312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9264316e-09,-8.022014e-08,0.034923024,0.03492304,0.03492304,0.03492304,0.03492312,0.03492312,0.0,0.0,0.0,0.034923106,0.0,0.0,-7.20592e-08,0.0,0.0,-5.548654e-09,0.0,-0.034923106,0.0,0.0,0.0,0.0,1.8483112e-08,0.0,0.03492312
28800,0.034922957,0.034922957,0.034922957,0.034922957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375838e-08,2.0631902e-07,0.03492315,0.034923162,0.034923162,0.034923162,0.034922957,0.034922957,0.0,0.0,0.0,0.034922943,0.0,0.0,1.928273e-07,0.0,0.0,-1.2877005e-07,0.0,-0.034922943,0.0,0.0,0.0,0.0,-1.973264e-07,0.0,0.034922957
32400,0.0349231,0.0349231,0.0349231,0.0349231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0660186e-09,-3.5480237e-08,0.034923047,0.034923058,0.034923058,0.034923058,0.034923095,0.0349231,0.0,0.0,0.0,0.03492308,0.0,0.0,-3.0050366e-08,0.0,0.0,1.1938083e-08,0.0,-0.03492308,0.0,0.0,0.0,0.0,1.63388e-08,0.0,0.0349231
