,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032464676,0.032464676,0.032464676,0.032464676,0.0041141,0.0,0.0,0.0,0.0,4.0532293e-09,-2.1235649e-09,-1.1993447e-09,0.0,0.03246462,0.032464635,0.03246466,0.03246466,0.03246466,0.032464672,0.028350573,0.0,0.0,0.004114099,0.0,0.0,0.0,0.03246462,-9.790839e-09,0.0,3.6731638e-09,-0.004114098,-0.03246465,0.0,0.0,1.09025615e-08,0.032464635,1.391159e-08,0.0,0.032464676
3600,0.032464653,0.032464653,0.032464653,0.032464653,0.0041140974,0.0,0.0,0.0,0.0,1.6147603e-09,1.925619e-09,1.7214854e-09,0.0,0.032464635,0.03246465,0.032464672,0.032464672,0.032464672,0.03246465,0.028350556,0.0,0.0,0.004114097,0.0,0.0,0.0,0.032464635,7.278903e-09,0.0,6.095975e-09,-0.0041140956,-0.032464623,0.0,0.0,1.5077062e-09,0.032464616,-1.8938797e-08,0.0,0.032464653
7200,0.032464676,0.032464676,0.032464676,0.032464676,0.0041141002,0.0,0.0,0.0,0.0,2.4973135e-10,5.2881515e-11,5.6749794e-10,0.0,0.03246462,0.03246463,0.032464657,0.032464657,0.032464657,0.032464676,0.028350577,0.0,0.0,0.0041141,0.0,0.0,0.0,0.03246462,-1.259465e-08,0.0,-6.7478295e-10,-0.0041140984,-0.032464653,0.0,0.0,3.5203342e-09,0.03246464,2.2771108e-08,0.0,0.032464676
10800,0.03246465,0.03246465,0.03246465,0.03246465,0.0041140965,0.0,0.0,0.0,0.0,1.01883275e-08,1.0199518e-08,1.0087409e-08,0.0,0.03246464,0.03246465,0.032464676,0.032464676,0.032464676,0.03246465,0.028350554,0.0,0.0,0.004114096,0.0,0.0,0.0,0.03246464,-8.585029e-09,0.0,-8.705837e-09,-0.0041140947,-0.03246462,0.0,0.0,1.0751192e-08,0.032464612,-3.6567467e-08,0.0,0.03246465
14400,0.03246462,0.03246462,0.03246462,0.03246462,0.0041140937,0.0,0.0,0.0,0.0,6.247864e-09,7.664013e-09,7.249739e-09,0.0,0.032464653,0.03246467,0.03246469,0.03246469,0.03246469,0.03246462,0.028350528,0.0,0.0,0.0041140933,0.0,0.0,0.0,0.032464653,-1.041836e-08,0.0,-5.487648e-09,-0.004114092,-0.032464597,0.0,0.0,-1.896384e-09,0.032464586,-5.0098276e-08,0.0,0.03246462
18000,0.032464683,0.032464683,0.032464683,0.032464683,0.004114101,0.0,0.0,0.0,0.0,-2.4454192e-09,-2.3659794e-09,-2.136833e-09,0.0,0.032464616,0.032464627,0.032464653,0.032464653,0.032464653,0.032464683,0.028350582,0.0,0.0,0.0041141007,0.0,0.0,0.0,0.032464616,-4.5864933e-08,0.0,2.3205886e-09,-0.0041140993,-0.03246466,0.0,0.0,3.3976534e-08,0.03246465,3.379352e-08,0.0,0.032464683
21600,0.032464657,0.032464657,0.032464657,0.032464657,0.004114098,0.0,0.0,0.0,0.0,5.023013e-10,7.7261164e-10,2.0140507e-09,0.0,0.03246463,0.03246465,0.032464672,0.032464672,0.032464672,0.032464657,0.02835056,0.0,0.0,0.0041140974,0.0,0.0,0.0,0.03246463,-5.337927e-10,0.0,-1.0591017e-08,-0.004114096,-0.03246463,0.0,0.0,-2.3391133e-10,0.03246462,-1.15065415e-08,0.0,0.032464657
25200,0.03246468,0.03246468,0.03246468,0.03246468,0.0041141007,0.0,0.0,0.0,0.0,2.67069e-10,7.4889245e-10,1.3894401e-09,0.0,0.03246462,0.032464627,0.032464653,0.032464653,0.032464653,0.03246468,0.02835058,0.0,0.0,0.0041141002,0.0,0.0,0.0,0.03246462,-1.4659521e-08,0.0,-7.88332e-09,-0.004114099,-0.032464657,0.0,0.0,-2.641379e-09,0.032464646,2.5697597e-08,0.0,0.03246468
28800,0.032464873,0.032464873,0.032464873,0.032464873,0.004114125,0.0,0.0,0.0,0.0,-3.8406e-10,-9.802033e-10,4.4789608e-10,0.0,0.0324645,0.03246451,0.032464538,0.032464538,0.032464538,0.032464873,0.028350748,0.0,0.0,0.004114125,0.0,0.0,0.0,0.0324645,-2.575401e-07,0.0,1.5376621e-07,-0.0041141235,-0.032464847,0.0,0.0,-1.3635209e-09,0.032464836,3.3537708e-07,0.0,0.032464873
32400,0.03246467,0.03246467,0.03246467,0.03246467,0.004114099,0.0,0.0,0.0,0.0,-3.3592584e-10,-2.453296e-10,-3.2447445e-10,0.0,0.032464623,0.03246464,0.032464664,0.032464664,0.032464664,0.032464664,0.028350567,0.0,0.0,0.004114098,0.0,0.0,0.0,0.032464623,3.9397574e-09,0.0,3.2051246e-09,-0.004114097,-0.03246464,0.0,0.0,-6.6815486e-10,0.032464627,1.871599e-09,0.0,0.03246467
36000,0.032464676,0.032464676,0.032464676,0.032464676,0.0041141002,0.0,0.0,0.0,0.0,-5.0211967e-11,1.0162478e-09,1.4292139e-09,0.0,0.03246462,0.03246463,0.032464657,0.032464657,0.032464657,0.032464676,0.028350577,0.0,0.0,0.0041140993,0.0,0.0,0.0,0.03246462,-1.05454825e-10,0.0,-9.615224e-09,-0.004114098,-0.03246465,0.0,0.0,3.639282e-08,0.03246464,1.8226858e-08,0.0,0.032464676
