,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03813329,0.03813329,0.03813329,0.03813329,0.0051799575,0.0006564324,0.0,0.0,0.0,0.0,0.0,0.0,-4.2264365e-09,0.0,0.0051649287,0.038133286,0.038133286,0.038133286,0.022472404,0.032953333,0.032968353,0.01566088,0.0045235245,0.0051649287,9.247945e-10,0.0006564324,3.0131893e-09,0.0,0.0,-7.726681e-09,0.0104809245,0.0104959505,-0.0006564293,0.0,0.0,0.0,-9.271275e-09,0.0,0.03813329
39600,0.038133282,0.038133282,0.038133282,0.038133282,0.005179956,0.00065643195,0.0,0.0,0.0,0.0,0.0,0.0,-3.962838e-09,0.0,0.0051649297,0.03813329,0.03813329,0.03813329,0.022472406,0.032953326,0.03296836,0.015660882,0.004523524,0.0051649297,-1.1243996e-08,0.00065643195,4.1726733e-09,0.0,0.0,-6.364586e-09,0.010480918,0.010495953,-0.0006564407,0.0,0.0,0.0,-1.0046871e-08,0.0,0.038133282
43200,0.038133264,0.038133264,0.038133264,0.038133264,0.0051799533,0.00065643067,0.0,0.0,0.0,0.0,0.0,0.0,1.9112307e-09,0.0,0.005164932,0.03813331,0.03813331,0.03813331,0.022472411,0.032953307,0.032968376,0.015660897,0.004523522,0.005164932,-5.1831556e-08,0.00065643067,-6.880515e-09,0.0,0.0,-3.4837142e-09,0.010480898,0.010495964,-0.00065647595,0.0,0.0,0.0,-4.6984294e-08,0.0,0.038133264
46800,0.038133297,0.038133297,0.038133297,0.038133297,0.005179959,0.00065643317,0.0,0.0,0.0,0.0,0.0,0.0,1.0078647e-08,0.0,0.0051649273,0.038133275,0.038133275,0.038133275,0.022472402,0.03295334,0.03296835,0.01566087,0.0045235264,0.0051649273,2.3358579e-08,0.00065643317,7.037247e-08,0.0,0.0,1.0236403e-08,0.010480936,0.010495945,-0.00065640965,0.0,0.0,0.0,1.0883245e-08,0.0,0.038133297
50400,0.03813329,0.03813329,0.03813329,0.03813329,0.0051799575,0.00065643253,0.0,0.0,0.0,0.0,0.0,0.0,1.7063513e-09,0.0,0.0051649283,0.038133286,0.038133286,0.038133286,0.022472404,0.032953333,0.032968353,0.015660878,0.0045235245,0.0051649283,1.0332776e-08,0.00065643253,-2.9370484e-09,0.0,0.0,6.9014363e-09,0.010480925,0.01049595,-0.00065642694,0.0,0.0,0.0,9.703993e-09,0.0,0.03813329
54000,0.038133178,0.038133178,0.038133178,0.038133178,0.0051799384,0.0006564247,0.0,0.0,0.0,0.0,0.0,0.0,-2.6029812e-09,0.0,0.005164945,0.038133394,0.038133394,0.038133394,0.022472434,0.03295324,0.032968447,0.015660957,0.004523514,0.005164945,-2.22984e-07,0.0006564247,-1.7232976e-09,0.0,0.0,-6.3629173e-09,0.010480805,0.010496013,-0.0006566381,0.0,0.0,0.0,-4.8368197e-08,0.0,0.038133178
57600,0.0381333,0.0381333,0.0381333,0.0381333,0.0051799593,0.00065643335,0.0,0.0,0.0,0.0,0.0,0.0,-4.204821e-09,0.0,0.005164927,0.03813327,0.03813327,0.03813327,0.0224724,0.03295334,0.032968346,0.015660869,0.004523527,0.005164927,3.0471178e-08,0.00065643335,-3.46437e-08,0.0,0.0,5.084835e-10,0.010480939,0.010495943,-0.00065640296,0.0,0.0,0.0,1.9250338e-08,0.0,0.0381333
61200,0.03813311,0.03813311,0.03813311,0.03813311,0.005179927,0.0006564201,0.0,0.0,0.0,0.0,0.0,0.0,8.47191e-09,0.0,0.005164955,0.038133454,0.038133454,0.038133454,0.02247245,0.032953184,0.0329685,0.015661005,0.004523507,0.0051649543,-3.4174218e-07,0.0006564201,-2.575401e-07,0.0,0.0,-4.101376e-09,0.010480735,0.010496049,-0.00065676245,0.0,0.0,0.0,-9.853909e-09,0.0,0.03813311
64800,0.03813329,0.03813329,0.03813329,0.03813329,0.0051799575,0.0006564324,0.0,0.0,0.0,0.0,0.0,0.0,3.102778e-09,0.0,0.0051649287,0.038133286,0.038133286,0.038133286,0.022472404,0.032953333,0.032968353,0.015660878,0.0045235245,0.0051649283,3.950404e-09,0.0006564324,-2.5365607e-09,0.0,0.0,4.263501e-09,0.010480925,0.0104959505,-0.00065642846,0.0,0.0,0.0,5.220388e-09,0.0,0.03813329
68400,0.03813325,0.03813325,0.03813325,0.03813325,0.005179951,0.0006564297,0.0,0.0,0.0,0.0,0.0,0.0,-3.1546852e-09,0.0,0.0051649343,0.03813332,0.03813332,0.03813332,0.022472413,0.0329533,0.032968387,0.015660906,0.004523521,0.0051649343,-2.8638302e-08,0.0006564297,3.417574e-09,0.0,0.0,-6.7170567e-09,0.010480883,0.010495974,-0.0006565038,0.0,0.0,0.0,-4.9721622e-09,0.0,0.03813325
72000,0.03813332,0.03813332,0.03813332,0.03813332,0.005179963,0.00065643486,0.0,0.0,0.0,0.0,0.0,0.0,-1.3591336e-08,0.0,0.0051649236,0.038133252,0.038133252,0.038133252,0.022472396,0.03295336,0.032968327,0.015660854,0.0045235287,0.0051649236,7.011444e-08,0.00065643486,1.4800893e-08,0.0,0.0,1.07543745e-10,0.010480962,0.010495931,-0.0006563635,0.0,0.0,0.0,5.495206e-08,0.0,0.03813332
75600,0.03813329,0.03813329,0.03813329,0.03813329,0.005179958,0.00065643265,0.0,0.0,0.0,0.0,0.0,0.0,-9.2195634e-10,0.0,0.0051649283,0.038133282,0.038133282,0.038133282,0.022472404,0.032953333,0.032968353,0.015660876,0.004523525,0.0051649283,7.3525794e-09,0.00065643265,-1.7511952e-09,0.0,0.0,6.4683316e-09,0.010480927,0.010495949,-0.00065642316,0.0,0.0,0.0,5.306922e-09,0.0,0.03813329
79200,0.03813329,0.03813329,0.03813329,0.03813329,0.005179957,0.00065643236,0.0,0.0,0.0,0.0,0.0,0.0,2.5115465e-10,0.0,0.0051649287,0.038133286,0.038133286,0.038133286,0.022472404,0.032953333,0.032968353,0.01566088,0.0045235245,0.0051649287,2.2749893e-09,0.00065643236,3.9105346e-09,0.0,0.0,-7.0138277e-09,0.010480924,0.0104959505,-0.00065643026,0.0,0.0,0.0,-1.3414947e-09,0.0,0.03813329
82800,0.038133305,0.038133305,0.038133305,0.038133305,0.0051799603,0.00065643364,0.0,0.0,0.0,0.0,0.0,0.0,2.162634e-09,0.0,0.005164926,0.038133267,0.038133267,0.038133267,0.0224724,0.032953348,0.032968342,0.015660867,0.0045235273,0.005164926,3.6834884e-08,0.00065643364,-8.574455e-09,0.0,0.0,2.603913e-09,0.010480945,0.01049594,-0.00065639423,0.0,0.0,0.0,6.992551e-09,0.0,0.038133305
86400,0.03813331,0.03813331,0.03813331,0.03813331,0.0051799607,0.00065643387,0.0,0.0,0.0,0.0,0.0,0.0,-1.095357e-08,0.0,0.005164926,0.038133264,0.038133264,0.038133264,0.0224724,0.032953348,0.03296834,0.015660865,0.0045235273,0.0051649255,4.3650626e-08,0.00065643387,1.22831585e-08,0.0,0.0,4.6230905e-08,0.010480947,0.010495938,-0.00065638963,0.0,0.0,0.0,3.3414075e-08,0.0,0.03813331
