,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03504174,0.03504174,0.03504174,0.03504174,0.035041727,0.004775153,0.0,0.0,0.0,0.0,8.687257e-09,8.7359195e-09,0.0,0.0020381396,0.006224653,0.03504174,0.03504174,0.03504174,0.0,0.0,0.028817082,0.020010846,0.030266574,0.0041865134,0.009681391,0.004775153,0.0020381396,0.005349496,0.0,-7.2142416e-09,0.0,0.028817078,0.0102557335,0.005349496,0.0,-0.012992747,-0.0053494964,6.373821e-09,0.03504174
3600,0.035041727,0.035041727,0.035041727,0.035041727,0.03504172,0.004775151,0.0,0.0,0.0,0.0,-2.990417e-09,-2.7164013e-09,0.0,0.002038141,0.006224655,0.035041746,0.035041746,0.035041746,0.0,0.0,0.028817091,0.020010846,0.030266568,0.004186514,0.00968139,0.004775151,0.002038141,0.005349489,0.0,6.489556e-09,0.0,0.028817086,0.010255727,0.005349489,0.0,-0.0129927555,-0.0053495076,-7.187062e-09,0.035041727
7200,0.03504173,0.03504173,0.03504173,0.03504173,0.03504172,0.004775152,0.0,0.0,0.0,0.0,-6.884872e-10,-7.606457e-11,0.0,0.0020381405,0.006224654,0.035041742,0.035041742,0.035041742,0.0,0.0,0.02881709,0.020010846,0.03026657,0.0041865134,0.009681391,0.004775152,0.0020381405,0.0053494917,0.0,-2.1180881e-09,0.0,0.028817082,0.01025573,0.0053494917,0.0,-0.012992752,-0.0053495034,1.9827791e-10,0.03504173
10800,0.03504174,0.03504174,0.03504174,0.03504174,0.035041727,0.004775153,0.0,0.0,0.0,0.0,-4.8099578e-09,-1.8053598e-08,0.0,0.0020381396,0.006224653,0.035041735,0.035041735,0.035041735,0.0,0.0,0.028817082,0.020010846,0.030266574,0.0041865134,0.009681391,0.004775153,0.0020381396,0.0053494964,0.0,3.9141188e-08,0.0,0.028817078,0.010255734,0.0053494964,0.0,-0.012992747,-0.0053494954,-3.0765637e-09,0.03504174
14400,0.035041735,0.035041735,0.035041735,0.035041735,0.035041723,0.0047751525,0.0,0.0,0.0,0.0,6.6318055e-11,3.7092643e-10,0.0,0.00203814,0.006224654,0.03504174,0.03504174,0.03504174,0.0,0.0,0.028817086,0.020010846,0.03026657,0.0041865134,0.009681391,0.0047751525,0.00203814,0.005349494,0.0,-5.7340444e-09,0.0,0.028817078,0.010255732,0.005349494,0.0,-0.01299275,-0.005349499,-8.4155294e-11,0.035041735
18000,0.035041742,0.035041742,0.035041742,0.035041742,0.035041735,0.0047751535,0.0,0.0,0.0,0.0,1.4197453e-09,1.6240371e-09,0.0,0.0020381387,0.006224652,0.035041727,0.035041727,0.035041727,0.0,0.0,0.028817074,0.020010844,0.030266577,0.004186513,0.009681392,0.0047751535,0.0020381387,0.005349501,0.0,3.5485654e-09,0.0,0.028817073,0.01025574,0.005349501,0.0,-0.012992741,-0.005349488,6.7082477e-09,0.035041742
21600,0.035041735,0.035041735,0.035041735,0.035041735,0.035041727,0.0047751525,0.0,0.0,0.0,0.0,6.52334e-09,6.6004824e-09,0.0,0.0020381398,0.0062246537,0.03504174,0.03504174,0.03504174,0.0,0.0,0.028817082,0.020010846,0.030266574,0.0041865134,0.009681391,0.0047751525,0.0020381398,0.0053494954,0.0,-4.240171e-09,0.0,0.028817078,0.0102557335,0.0053494954,0.0,-0.012992748,-0.005349497,4.253212e-09,0.035041735
25200,0.035041746,0.035041746,0.035041746,0.035041746,0.03504174,0.0047751544,0.0,0.0,0.0,0.0,1.3070423e-09,1.4725504e-09,0.0,0.0020381378,0.006224651,0.03504172,0.03504172,0.03504172,0.0,0.0,0.028817069,0.020010844,0.030266583,0.0041865124,0.009681393,0.0047751544,0.0020381378,0.0053495066,0.0,1.2147062e-08,0.0,0.028817065,0.010255746,0.0053495066,0.0,-0.012992734,-0.005349479,8.7655133e-10,0.035041746
28800,0.035041742,0.035041742,0.035041742,0.035041742,0.03504173,0.0047751535,0.0,0.0,0.0,0.0,6.0159837e-09,-4.16012e-10,0.0,0.0020381392,0.0062246523,0.03504173,0.03504173,0.03504173,0.0,0.0,0.028817078,0.020010846,0.030266577,0.0041865134,0.0096813915,0.0047751535,0.0020381392,0.0053494996,0.0,-1.7227256e-09,0.0,0.028817074,0.010255737,0.0053494996,0.0,-0.0129927425,-0.005349491,2.2869335e-08,0.035041742
32400,0.03504174,0.03504174,0.03504174,0.03504174,0.03504173,0.0047751535,0.0,0.0,0.0,0.0,-1.094881e-09,-6.95577e-10,0.0,0.0020381392,0.0062246528,0.03504173,0.03504173,0.03504173,0.0,0.0,0.028817078,0.020010846,0.030266577,0.0041865134,0.0096813915,0.0047751535,0.0020381392,0.005349499,0.0,2.7897529e-09,0.0,0.028817074,0.010255736,0.005349499,0.0,-0.012992743,-0.0053494917,-1.587123e-09,0.03504174
