,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022045,0.038022045,0.038022045,0.038022045,1.3139939e-08,0.0,0.0,6.828556e-10,4.2134746e-10,1.3892735e-09,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.038022034,0.038022034,1.2705043e-08,1.2235784e-08,0.0,0.0,0.0,0.0,-8.904673e-09,-4.1546486e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.3871856e-08,1.3941391e-08,9.2819114e-10,0.038022045
3600,0.03802205,0.03802205,0.03802205,0.03802205,2.4716718e-08,0.0,0.0,-3.911338e-09,-3.817243e-09,-3.8394403e-09,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.038022026,0.038022026,0.038022026,2.2290347e-08,2.6128191e-08,0.0,0.0,0.0,0.0,-9.453443e-09,3.9020223e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8974964e-08,1.4164954e-08,6.565851e-09,0.03802205
7200,0.03802204,0.03802204,0.03802204,0.03802204,7.836144e-09,0.0,0.0,-2.3561144e-09,-2.4153513e-09,-2.497859e-09,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022034,0.038022038,9.052294e-09,8.074489e-09,0.0,0.0,0.0,0.0,1.6631049e-09,1.7909784e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.4377566e-09,7.562874e-09,6.425353e-09,0.03802204
10800,0.03802204,0.03802204,0.03802204,0.03802204,9.5653645e-09,0.0,0.0,1.0074877e-08,1.0221816e-08,1.0337488e-08,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.038022034,0.038022038,8.480243e-09,1.062005e-08,0.0,0.0,0.0,0.0,-1.1023485e-08,-8.614805e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.4490088e-09,1.8491441e-09,-1.0437512e-08,0.03802204
14400,0.03802204,0.03802204,0.03802204,0.03802204,5.1221987e-09,0.0,0.0,1.1072203e-09,5.5178258e-09,5.071482e-09,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,3.620096e-09,3.8435757e-09,0.0,0.0,0.0,0.0,-3.8797774e-09,1.2710153e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.8786196e-09,4.6041784e-09,1.0504411e-09,0.03802204
18000,0.038022034,0.038022034,0.038022034,0.038022034,-9.107901e-09,0.0,0.0,-1.09185905e-08,-8.307927e-12,1.3646687e-09,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.03802204,-1.5235653e-08,-1.0174757e-08,0.0,0.0,0.0,0.0,8.2420595e-09,9.386434e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.2321271e-08,-7.46646e-09,-1.1474602e-09,0.038022034
21600,0.03802203,0.03802203,0.03802203,0.03802203,-1.601416e-08,0.0,0.0,-6.7055574e-09,-6.3665415e-09,-7.862289e-09,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.038022045,0.038022045,0.038022045,4.3839783e-08,1.5968425e-08,0.0,0.0,0.0,0.0,5.0852096e-09,6.0794276e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.985607e-10,-2.1147766e-08,7.811544e-09,0.03802203
25200,0.03802204,0.03802204,0.03802204,0.03802204,1.9621351e-09,0.0,0.0,3.8084678e-09,3.747968e-09,3.788472e-09,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,-2.62949e-09,-1.8367967e-09,0.0,0.0,0.0,0.0,-6.5874635e-09,-1.888903e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.4719695e-09,6.5547145e-09,-6.3629786e-09,0.03802204
28800,0.038022026,0.038022026,0.038022026,0.038022026,-2.5496393e-08,0.0,0.0,2.5518505e-09,2.2930997e-09,2.0615032e-09,0.0,0.0,0.0,0.0,0.0,0.038022052,0.038022052,0.038022052,0.03802205,0.03802205,0.038022052,-2.0913793e-08,-2.5482755e-08,0.0,0.0,0.0,0.0,2.7235211e-08,2.6059665e-08,0.0,0.0,0.0,0.0,0.0,0.0,-2.6445685e-08,-3.059681e-08,-2.9406264e-09,0.038022026
32400,0.038022038,0.038022038,0.038022038,0.038022038,-5.88851e-09,0.0,0.0,4.8983635e-09,4.8006896e-09,4.88153e-09,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-6.1682175e-09,-6.2408216e-09,0.0,0.0,0.0,0.0,-6.57992e-09,-1.7416002e-10,0.0,0.0,0.0,0.0,0.0,0.0,-9.709949e-09,-9.927876e-09,-1.198175e-08,0.038022038
36000,0.038022004,0.038022004,0.038022004,0.038022004,-7.243547e-08,0.0,0.0,-4.7256514e-09,-4.6220077e-09,-4.4311435e-09,0.0,0.0,0.0,0.0,0.0,0.038022075,0.038022075,0.038022075,0.03802207,0.03802207,0.03802207,-4.210793e-08,-3.2073807e-08,0.0,0.0,0.0,0.0,4.6633737e-09,9.755081e-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.6946724e-08,-4.152595e-08,-4.137953e-08,0.038022004
39600,0.03802203,0.03802203,0.03802203,0.03802203,-1.9363986e-08,0.0,0.0,-3.2926275e-09,-3.342113e-09,-3.2010445e-09,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.038022045,0.038022045,0.03802205,-4.81955e-08,-2.2364329e-08,0.0,0.0,0.0,0.0,1.5305323e-08,6.773246e-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.685778e-08,-1.8888636e-08,6.3787873e-09,0.03802203
43200,0.038022034,0.038022034,0.038022034,0.038022034,-1.0314851e-08,0.0,0.0,-1.935896e-09,-2.8493347e-10,-3.9640383e-10,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.03802204,-1.4932123e-08,-8.711521e-09,0.0,0.0,0.0,0.0,-2.0685423e-08,1.7465704e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.6405485e-08,-1.33843425e-08,-1.8268843e-10,0.038022034
46800,0.038022075,0.038022075,0.038022075,0.038022075,7.429081e-08,0.0,0.0,-2.3091394e-08,-2.3100814e-08,-2.3062256e-08,0.0,0.0,0.0,0.0,0.0,0.038022004,0.038022004,0.038022004,0.038022004,0.038022004,0.038022004,4.4996963e-08,5.6567654e-08,0.0,0.0,0.0,0.0,2.4123391e-08,2.4203981e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.3017894e-08,1.5470212e-09,2.376391e-08,0.038022075
50400,0.038022038,0.038022038,0.038022038,0.038022038,-3.192368e-09,0.0,0.0,3.4780168e-09,-3.219306e-09,-1.0035539e-09,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-3.5290784e-09,-3.1103575e-09,0.0,0.0,0.0,0.0,-3.197949e-09,-1.155887e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.4130482e-09,7.792217e-10,-3.426314e-10,0.038022038
54000,0.03802204,0.03802204,0.03802204,0.03802204,6.814273e-09,0.0,0.0,1.0981345e-08,1.09849045e-08,1.097245e-08,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,4.2480166e-09,8.594732e-09,0.0,0.0,0.0,0.0,-1.3619147e-08,-1.0459773e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.2865143e-09,3.6224432e-09,-1.169263e-08,0.03802204
57600,0.03802197,0.03802197,0.03802197,0.03802197,-1.3256283e-07,0.0,0.0,-4.943963e-09,-4.776267e-09,-4.891773e-09,0.0,0.0,0.0,0.0,0.0,0.038022105,0.038022105,0.038022105,0.038022105,0.038022105,0.038022105,-1.366554e-07,-1.3519892e-07,0.0,0.0,0.0,0.0,9.720143e-08,-8.942224e-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.4385337e-07,-1.4407131e-07,6.4237557e-09,0.03802197
61200,0.038022045,0.038022045,0.038022045,0.038022045,1.6127506e-08,0.0,0.0,-1.5458465e-08,-1.5944362e-08,-1.5441998e-08,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802203,0.03802203,0.038022034,1.5851969e-08,1.6128507e-08,0.0,0.0,0.0,0.0,1.988019e-09,1.7380462e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4641288e-08,1.4592643e-08,1.6122936e-08,0.038022045
64800,0.038022034,0.038022034,0.038022034,0.038022034,-9.327526e-09,0.0,0.0,6.8410437e-09,7.3522477e-09,7.851552e-09,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.03802204,-9.754067e-09,-8.45667e-09,0.0,0.0,0.0,0.0,1.1684242e-08,-4.5586335e-09,0.0,0.0,0.0,0.0,0.0,0.0,-9.639847e-09,-9.867828e-09,-8.548122e-09,0.038022034
68400,0.03802207,0.03802207,0.03802207,0.03802207,6.980883e-08,0.0,0.0,5.7976592e-09,5.5816014e-09,5.3574936e-09,0.0,0.0,0.0,0.0,0.0,0.038022008,0.038022008,0.038022008,0.038022008,0.038022004,0.038022008,7.053272e-08,6.864547e-08,0.0,0.0,0.0,0.0,-7.085088e-08,-5.520659e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.658808e-08,6.608827e-08,-7.120954e-09,0.03802207
72000,0.038022064,0.038022064,0.038022064,0.038022064,5.1334762e-08,0.0,0.0,2.2916116e-09,2.1758166e-09,2.0550526e-09,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,4.6933472e-08,4.9871602e-08,0.0,0.0,0.0,0.0,-2.6049047e-08,-7.806391e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.6348198e-08,4.2143245e-08,-1.7185979e-09,0.038022064
75600,0.03802203,0.03802203,0.03802203,0.03802203,-1.8320595e-08,0.0,0.0,1.5303694e-11,-5.7545313e-10,4.448354e-10,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.038022045,0.038022045,0.03802205,-1.5309082e-08,-1.6321465e-08,0.0,0.0,0.0,0.0,4.8283105e-10,5.279342e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.787265e-08,-1.4518931e-08,-2.1566918e-10,0.03802203
79200,0.038022038,0.038022038,0.038022038,0.038022038,-3.2567906e-09,0.0,0.0,-1.3292348e-08,-1.4022309e-08,-1.2270539e-08,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-2.7712108e-09,-3.7419188e-09,0.0,0.0,0.0,0.0,1.4331121e-08,1.4690081e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.244298e-09,-5.2473235e-09,9.770428e-09,0.038022038
82800,0.03802206,0.03802206,0.03802206,0.03802206,4.5152213e-08,0.0,0.0,-9.864545e-10,3.871669e-10,1.0713315e-10,0.0,0.0,0.0,0.0,0.0,0.03802202,0.03802202,0.03802202,0.038022015,0.038022015,0.038022015,3.2485527e-08,4.256093e-08,0.0,0.0,0.0,0.0,9.289733e-09,1.8711495e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0829491e-08,1.9254614e-08,1.1222257e-08,0.03802206
86400,0.038022056,0.038022056,0.038022056,0.038022056,3.6711313e-08,0.0,0.0,-1.4289854e-09,-2.033934e-09,-3.2477439e-09,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.03802202,0.03802202,0.038022023,3.7957715e-08,3.744373e-08,0.0,0.0,0.0,0.0,-3.073156e-08,3.4506545e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.928363e-08,4.0220385e-08,5.416904e-09,0.038022056
