,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03492306,0.03492306,0.03492306,0.03492306,0.034923047,0.0,0.0,3.3121896e-09,3.4877932e-09,3.210087e-09,0.0,0.0,-2.1118747e-09,0.0,3.6809396e-08,0.034923095,0.034923095,0.034923095,0.034923058,0.0,0.034923058,0.0,0.034923047,3.5669693e-08,0.0,0.0,3.6165344e-09,9.188086e-09,3.7798102e-09,5.451165e-10,-0.034923047,0.0,0.0,0.0,0.0,-3.561264e-08,-2.5458155e-08,5.7130106e-10,0.03492306
39600,0.034923036,0.034923036,0.034923036,0.034923036,0.034923024,0.0,0.0,-1.2559604e-09,-1.3731919e-09,-1.7494619e-09,0.0,0.0,-2.5767624e-08,0.0,9.8080896e-08,0.034923133,0.034923133,0.034923133,0.034923032,0.0,0.034923032,0.0,0.03492302,6.31671e-08,0.0,0.0,2.5960901e-08,2.0693836e-09,3.4783352e-09,-2.509246e-08,-0.03492302,0.0,0.0,0.0,0.0,1.2052105e-10,-4.2653188e-08,-3.3314447e-09,0.034923036
43200,0.03492312,0.03492312,0.03492312,0.03492312,0.034923106,0.0,0.0,-2.4041968e-09,-2.1715065e-09,-1.42509e-09,0.0,0.0,-1.898999e-09,0.0,-1.0219232e-07,0.034923017,0.034923017,0.034923017,0.034923118,0.0,0.034923118,0.0,0.034923106,-1.0581069e-07,0.0,0.0,5.974477e-08,-6.0326717e-09,-2.486365e-09,-1.1905353e-09,-0.034923106,0.0,0.0,0.0,0.0,1.07957575e-07,1.4395108e-08,7.9519186e-10,0.03492312
46800,0.034923106,0.034923106,0.034923106,0.034923106,0.034923095,0.0,0.0,-1.4141362e-08,-1.6148913e-08,-1.6292203e-08,0.0,0.0,-1.32202125e-08,0.0,-7.1728934e-08,0.034923032,0.034923032,0.034923032,0.034923106,0.0,0.034923106,0.0,0.034923095,-7.148342e-08,0.0,0.0,1.09152e-08,1.6482353e-08,1.2959762e-08,-1.671854e-08,-0.03492309,0.0,0.0,0.0,0.0,7.341781e-08,6.312268e-08,2.4834495e-08,0.034923106
50400,0.03492307,0.03492307,0.03492307,0.03492307,0.03492305,0.0,0.0,-1.0746142e-09,-3.0038735e-10,-9.618889e-10,0.0,0.0,3.3908938e-09,0.0,2.0348113e-08,0.034923088,0.034923088,0.034923088,0.034923065,0.0,0.034923065,0.0,0.03492305,2.0305405e-08,0.0,0.0,-1.2965169e-09,-9.942193e-09,7.9112334e-09,3.3277199e-09,-0.03492305,0.0,0.0,0.0,0.0,-1.8534077e-08,-1.1564641e-08,-2.9795457e-09,0.03492307
54000,0.034923047,0.034923047,0.034923047,0.034923047,0.034923032,0.0,0.0,-3.7646022e-10,3.3581715e-10,3.0650368e-10,0.0,0.0,3.9446544e-09,0.0,7.4756976e-08,0.034923118,0.034923118,0.034923118,0.034923043,0.0,0.034923043,0.0,0.03492303,7.401782e-08,0.0,0.0,-1.9744217e-08,6.7828148e-09,3.3107783e-09,3.2920833e-10,-0.03492303,0.0,0.0,0.0,0.0,-4.994103e-08,-5.945356e-08,-5.756076e-10,0.034923047
57600,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,-3.738805e-09,-3.949576e-09,-4.0788586e-09,0.0,0.0,7.162979e-09,0.0,6.3479004e-09,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.03492307,0.0,0.034923058,4.746169e-09,0.0,0.0,-6.1166943e-09,-1.5952245e-09,2.7762563e-09,9.254521e-09,-0.034923054,0.0,0.0,0.0,0.0,-3.668709e-09,2.7655422e-09,2.0541382e-09,0.034923073
61200,0.03492306,0.03492306,0.03492306,0.03492306,0.03492305,0.0,0.0,-2.939394e-09,-2.9493643e-09,-2.8614782e-09,0.0,0.0,-3.169042e-09,0.0,3.234289e-08,0.034923095,0.034923095,0.034923095,0.034923058,0.0,0.034923058,0.0,0.03492305,3.3898488e-08,0.0,0.0,-5.8155414e-09,7.657671e-09,9.330526e-09,-1.2781572e-09,-0.034923047,0.0,0.0,0.0,0.0,-3.997635e-08,-3.3872624e-08,6.931946e-09,0.03492306
64800,0.03492305,0.03492305,0.03492305,0.03492305,0.034923036,0.0,0.0,1.8038467e-09,2.6008427e-09,1.1095712e-09,0.0,0.0,2.6144456e-10,0.0,6.6464196e-08,0.034923114,0.034923114,0.034923114,0.034923047,0.0,0.034923047,0.0,0.034923032,6.359777e-08,0.0,0.0,-2.010496e-08,2.2409044e-07,4.125641e-09,2.9300609e-09,-0.034923032,0.0,0.0,0.0,0.0,-3.265211e-08,4.873759e-11,4.237091e-10,0.03492305
68400,0.034923084,0.034923084,0.034923084,0.034923084,0.03492307,0.0,0.0,4.4234505e-09,4.4397295e-09,4.2726205e-09,0.0,0.0,7.3609816e-09,0.0,-1.2152581e-08,0.034923065,0.034923065,0.034923065,0.03492308,0.0,0.03492308,0.0,0.034923065,-1.0376433e-08,0.0,0.0,-7.106714e-09,-1.3219515e-08,-6.4689365e-09,6.502322e-09,-0.034923065,0.0,0.0,0.0,0.0,4.0474397e-09,8.0188925e-11,-1.1547581e-08,0.034923084
72000,0.034923073,0.034923073,0.034923073,0.034923073,0.034923054,0.0,0.0,-1.4437072e-09,-1.449281e-09,-1.0110872e-09,0.0,0.0,1.9637232e-09,0.0,1.2909118e-08,0.03492308,0.03492308,0.03492308,0.03492307,0.0,0.03492307,0.0,0.034923054,1.4140441e-08,0.0,0.0,2.2824331e-10,-3.6746575e-10,9.302493e-09,-1.505682e-09,-0.034923054,0.0,0.0,0.0,0.0,-2.430841e-08,-4.4694737e-08,6.3629173e-09,0.034923073
75600,0.034923043,0.034923043,0.034923043,0.034923043,0.03492303,0.0,0.0,3.1892878e-08,3.28565e-08,3.1903017e-08,0.0,0.0,2.1671495e-08,0.0,7.992827e-08,0.03492312,0.03492312,0.03492312,0.03492304,0.0,0.03492304,0.0,0.03492303,7.948819e-08,0.0,0.0,-2.5104658e-08,7.63967e-09,-4.581028e-08,1.985464e-08,-0.034923024,0.0,0.0,0.0,0.0,-7.7897354e-08,-4.9201915e-08,-5.6395695e-08,0.034923043
79200,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,-1.1168828e-08,-1.1174913e-08,-1.1180785e-08,0.0,0.0,-2.2556822e-08,0.0,-2.97297e-09,0.034923073,0.034923073,0.034923073,0.03492308,0.0,0.03492308,0.0,0.03492306,-7.019264e-09,0.0,0.0,2.2267503e-08,8.344309e-09,1.1768586e-08,-2.1781737e-08,-0.03492306,0.0,0.0,0.0,0.0,-1.5453694e-09,-1.903813e-08,1.1709701e-08,0.03492308
82800,0.034923073,0.034923073,0.034923073,0.034923073,0.034923054,0.0,0.0,2.6131726e-09,2.5998144e-09,2.5920492e-09,0.0,0.0,-2.9192103e-08,0.0,1.2221469e-08,0.03492308,0.03492308,0.03492308,0.03492307,0.0,0.03492307,0.0,0.034923054,1.1656813e-08,0.0,0.0,-6.7542034e-09,-1.1820097e-09,-2.1282895e-09,2.9994354e-09,-0.034923054,0.0,0.0,0.0,0.0,-1.0616777e-08,8.1336626e-10,-5.6499614e-09,0.034923073
86400,0.034923155,0.034923155,0.034923155,0.034923155,0.03492314,0.0,0.0,1.3116057e-10,-4.8316146e-10,-3.567601e-10,0.0,0.0,3.2528067e-11,0.0,-1.7925244e-07,0.034922972,0.034922972,0.034922972,0.03492315,0.0,0.03492315,0.0,0.034923136,-1.7925866e-07,0.0,0.0,-6.4497794e-09,7.025682e-08,9.523469e-09,-2.7324523e-10,-0.034923136,0.0,0.0,0.0,0.0,1.7937766e-07,-1.2877005e-07,1.3390527e-08,0.034923155
