,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.42063e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
3600,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.4205917e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
7200,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
10800,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
14400,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
18000,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420604e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
21600,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.4205917e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
25200,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.42063e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
28800,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420604e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
32400,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.42063e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
36000,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420604e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
39600,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
43200,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.4205917e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
46800,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
50400,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.42063e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
54000,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
57600,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420604e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
61200,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420604e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
64800,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.420617e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
68400,0.038090467,0.038090467,0.038090467,0.038090467,0.0049086045,0.004908604,0.0,0.0,0.0,0.0,0.0,0.0,0.00050270825,0.00050270825,0.0049041845,0.038090467,0.038090467,0.038090467,0.033181865,0.033181865,0.03318628,0.0023344078,0.0,0.004401476,0.0025741972,0.004908604,0.0,0.0,0.0,0.00050270825,0.0,4.4205917e-06,-0.0023344068,0.0,0.0,-0.0020714889,0.00050270825,0.0,0.038090467
