,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.026067864,0.026067864,0.026067864,0.026067864,0.0055570537,0.02606778,0.026067771,0.0,0.0,0.026067749,0.026067734,0.026067734,0.0046597007,0.004659713,0.026067844,0.02606786,0.02606786,0.02606786,0.0,0.020510811,0.0,0.0,-0.020510726,0.021408131,0.0,0.0,1.157668e-08,0.0,0.026067771,-0.021408033,0.02051078,0.0,0.0,0.0,0.026067749,-0.021408081,-0.021408072,0.0,0.026067864
3600,0.02606786,0.02606786,0.02606786,0.02606786,0.0055570533,0.026067778,0.02606777,0.0,0.0,0.026067747,0.026067732,0.026067732,0.0046597007,0.0046597132,0.026067846,0.026067864,0.026067864,0.026067864,0.0,0.020510808,0.0,0.0,-0.020510724,0.021408133,0.0,0.0,1.4245725e-08,0.0,0.02606777,-0.02140803,0.020510778,0.0,0.0,0.0,0.026067747,-0.021408083,-0.02140807,0.0,0.02606786
7200,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570537,0.02606778,0.026067771,0.0,0.0,0.026067749,0.026067734,0.026067734,0.0046597007,0.004659713,0.026067844,0.02606786,0.02606786,0.02606786,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408131,0.0,0.0,1.3588072e-08,0.0,0.026067771,-0.02140803,0.02051078,0.0,0.0,0.0,0.026067749,-0.021408081,-0.021408072,0.0,0.026067862
10800,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570533,0.026067778,0.02606777,0.0,0.0,0.026067749,0.026067732,0.026067732,0.0046597007,0.0046597132,0.026067846,0.026067862,0.026067862,0.026067862,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408131,0.0,0.0,1.4002114e-08,0.0,0.02606777,-0.02140803,0.02051078,0.0,0.0,0.0,0.026067747,-0.021408083,-0.021408072,0.0,0.026067862
14400,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570533,0.026067778,0.02606777,0.0,0.0,0.026067747,0.026067732,0.026067732,0.0046597007,0.0046597132,0.026067846,0.026067864,0.026067864,0.026067864,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408133,0.0,0.0,1.1647248e-08,0.0,0.02606777,-0.02140803,0.020510778,0.0,0.0,0.0,0.026067747,-0.021408083,-0.02140807,0.0,0.026067862
18000,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570533,0.026067778,0.02606777,0.0,0.0,0.026067747,0.026067732,0.026067732,0.0046597007,0.0046597132,0.026067846,0.026067864,0.026067864,0.026067864,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408133,0.0,0.0,9.44292e-09,0.0,0.02606777,-0.02140803,0.020510778,0.0,0.0,0.0,0.026067747,-0.021408083,-0.021408072,0.0,0.026067862
21600,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570537,0.026067778,0.026067771,0.0,0.0,0.026067749,0.026067734,0.026067734,0.0046597007,0.0046597132,0.026067846,0.026067862,0.026067862,0.026067862,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408131,0.0,0.0,1.1523354e-08,0.0,0.026067771,-0.02140803,0.02051078,0.0,0.0,0.0,0.026067749,-0.021408081,-0.021408072,0.0,0.026067862
25200,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570537,0.02606778,0.026067771,0.0,0.0,0.026067749,0.026067734,0.026067734,0.0046597007,0.0046597132,0.026067846,0.02606786,0.02606786,0.02606786,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408131,0.0,0.0,1.1614841e-08,0.0,0.026067771,-0.02140803,0.02051078,0.0,0.0,0.0,0.026067749,-0.021408081,-0.021408072,0.0,0.026067862
28800,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570533,0.026067778,0.02606777,0.0,0.0,0.026067749,0.026067732,0.026067732,0.0046597007,0.0046597132,0.026067846,0.026067862,0.026067862,0.026067862,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408133,0.0,0.0,1.3517231e-08,0.0,0.02606777,-0.02140803,0.02051078,0.0,0.0,0.0,0.026067747,-0.021408083,-0.021408072,0.0,0.026067862
32400,0.026067862,0.026067862,0.026067862,0.026067862,0.0055570533,0.026067778,0.02606777,0.0,0.0,0.026067747,0.026067732,0.026067732,0.0046597007,0.0046597132,0.026067846,0.026067864,0.026067864,0.026067864,0.0,0.02051081,0.0,0.0,-0.020510724,0.021408133,0.0,0.0,1.1515456e-08,0.0,0.02606777,-0.02140803,0.020510778,0.0,0.0,0.0,0.026067747,-0.021408083,-0.021408072,0.0,0.026067862
