,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804449,0.03804449,0.03804449,0.03804449,0.0,0.0,0.0,0.0,0.0,1.2848856e-09,0.0,0.0,0.00044152135,0.00044152135,0.004831601,0.03804452,0.03804452,0.03804452,0.03804449,0.03804449,0.03321292,0.0,0.0,0.00439008,0.0,0.0,0.0,1.6039777e-09,0.0,0.00044152135,0.0,-0.004831574,0.0,0.0,-1.2752813e-08,0.00044149387,0.000441494,1.7355807e-10,0.03804449
3600,0.038044512,0.038044512,0.038044512,0.038044512,0.0,0.0,0.0,0.0,0.0,-4.055443e-08,0.0,0.0,0.00044151986,0.00044151986,0.0048315977,0.0380445,0.0380445,0.0380445,0.038044512,0.038044512,0.033212896,0.0,0.0,0.0043900777,0.0,0.0,0.0,3.9600312e-08,0.0,0.00044151986,0.0,-0.004831613,0.0,0.0,-4.069417e-08,0.00044153578,0.0004415359,6.6701794e-08,0.038044512
7200,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,1.4687493e-08,0.0,0.0,0.00044152047,0.00044152047,0.004831599,0.03804451,0.03804451,0.03804451,0.03804451,0.03804451,0.033212908,0.0,0.0,0.0043900786,0.0,0.0,0.0,-9.822489e-09,0.0,0.00044152047,0.0,-0.0048315967,0.0,0.0,1.4435838e-08,0.00044151864,0.00044151876,-1.4281146e-08,0.03804451
10800,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,8.474694e-09,0.0,0.0,0.00044152033,0.00044152033,0.0048315986,0.038044505,0.038044505,0.038044505,0.03804451,0.03804451,0.033212904,0.0,0.0,0.004390078,0.0,0.0,0.0,-9.9827515e-09,0.0,0.00044152033,0.0,-0.004831601,0.0,0.0,8.004264e-09,0.00044152336,0.00044152347,-9.455832e-09,0.03804451
14400,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,-2.4003834e-09,0.0,0.0,0.0004415203,0.00044152033,0.004831598,0.038044505,0.038044505,0.038044505,0.03804451,0.03804451,0.033212904,0.0,0.0,0.004390078,0.0,0.0,0.0,1.2987685e-09,0.0,0.0004415203,0.0,-0.0048316014,0.0,0.0,-7.579868e-09,0.0004415237,0.00044152382,-6.54571e-10,0.03804451
18000,0.038044505,0.038044505,0.038044505,0.038044505,0.0,0.0,0.0,0.0,0.0,-1.2443565e-09,0.0,0.0,0.00044152056,0.0004415206,0.004831599,0.03804451,0.03804451,0.03804451,0.038044505,0.038044505,0.033212908,0.0,0.0,0.0043900786,0.0,0.0,0.0,4.1597343e-09,0.0,0.0004415206,0.0,-0.0048315944,0.0,0.0,7.131563e-10,0.00044151608,0.0004415162,3.3842165e-10,0.038044505
21600,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,-5.22314e-09,0.0,0.0,0.0004415205,0.0004415205,0.004831599,0.03804451,0.03804451,0.03804451,0.038044505,0.03804451,0.033212908,0.0,0.0,0.0043900786,0.0,0.0,0.0,8.45736e-09,0.0,0.0004415205,0.0,-0.0048315963,0.0,0.0,-1.2707983e-08,0.00044151794,0.00044151806,5.4386597e-09,0.03804451
25200,0.038044505,0.038044505,0.038044505,0.038044505,0.0,0.0,0.0,0.0,0.0,9.384622e-09,0.0,0.0,0.00044152065,0.00044152065,0.004831599,0.03804451,0.03804451,0.03804451,0.038044505,0.038044505,0.033212908,0.0,0.0,0.0043900786,0.0,0.0,0.0,-6.529314e-09,0.0,0.00044152065,0.0,-0.004831593,0.0,0.0,1.0662786e-08,0.0004415144,0.0004415145,-1.0532536e-08,0.038044505
28800,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,-3.1831424e-09,0.0,0.0,0.0004415204,0.0004415204,0.0048315986,0.03804451,0.03804451,0.03804451,0.03804451,0.03804451,0.033212904,0.0,0.0,0.004390078,0.0,0.0,0.0,-6.963887e-09,0.0,0.0004415204,0.0,-0.0048316,0.0,0.0,-3.5661454e-09,0.000441522,0.0004415221,-7.987518e-09,0.03804451
32400,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,-1.530268e-08,0.0,0.0,0.00044152045,0.00044152045,0.0048315986,0.03804451,0.03804451,0.03804451,0.03804451,0.03804451,0.033212904,0.0,0.0,0.0043900786,0.0,0.0,0.0,1.4562934e-08,0.0,0.00044152045,0.0,-0.0048315986,0.0,0.0,-1.5172674e-08,0.00044152047,0.00044152056,1.4317325e-08,0.03804451
