,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034988582,0.034988582,0.034988582,0.034988582,0.0,0.0,0.0,7.1624244e-09,7.503221e-09,0.0,0.0,0.0,0.0,0.004695465,0.034988362,0.034988374,0.034988374,0.034988374,0.0,0.034988582,0.0,0.021642154,0.0,0.030292902,0.013346214,0.0,0.004695465,0.0,-8.516486e-09,0.0,0.03498858,0.0,0.013346425,2.0974797e-07,7.7017e-08,-0.008650749,0.0,0.0,0.034988582
3600,0.034988437,0.034988437,0.034988437,0.034988437,0.0,0.0,0.0,-5.2818057e-09,4.0247038e-08,0.0,0.0,0.0,0.0,0.004695482,0.034988474,0.034988485,0.034988485,0.034988485,0.0,0.034988437,0.0,0.021642162,0.0,0.030292995,0.013346318,0.0,0.004695482,0.0,1.1139601e-08,0.0,0.034988433,0.0,0.013346271,-5.3732233e-08,-4.4850474e-08,-0.008650837,0.0,0.0,0.034988437
7200,0.03498847,0.03498847,0.03498847,0.03498847,0.0,0.0,0.0,-7.854365e-10,3.3318504e-08,0.0,0.0,0.0,0.0,0.004695479,0.03498845,0.034988463,0.034988463,0.034988463,0.0,0.03498847,0.0,0.02164216,0.0,0.030292975,0.013346296,0.0,0.0046954784,0.0,-1.0791894e-09,0.0,0.034988463,0.0,0.013346303,9.108846e-09,2.0497502e-08,-0.008650817,0.0,0.0,0.03498847
10800,0.03498847,0.03498847,0.03498847,0.03498847,0.0,0.0,0.0,1.3914414e-09,1.2337565e-09,0.0,0.0,0.0,0.0,0.004695478,0.034988448,0.03498846,0.03498846,0.03498846,0.0,0.03498847,0.0,0.02164216,0.0,0.030292973,0.013346294,0.0,0.004695478,0.0,8.427722e-09,0.0,0.034988467,0.0,0.013346308,2.3247715e-08,5.1494538e-09,-0.008650815,0.0,0.0,0.03498847
14400,0.03498847,0.03498847,0.03498847,0.03498847,0.0,0.0,0.0,6.3634635e-09,6.2764673e-09,0.0,0.0,0.0,0.0,0.004695479,0.03498845,0.034988463,0.034988463,0.034988463,0.0,0.034988467,0.0,0.02164216,0.0,0.030292975,0.013346297,0.0,0.004695479,0.0,-7.987144e-09,0.0,0.034988463,0.0,0.013346301,6.0429812e-09,-7.120624e-09,-0.008650818,0.0,0.0,0.03498847
18000,0.034988467,0.034988467,0.034988467,0.034988467,0.0,0.0,0.0,1.6101145e-08,1.661108e-08,0.0,0.0,0.0,0.0,0.004695479,0.03498845,0.034988463,0.034988463,0.034988463,0.0,0.034988467,0.0,0.02164216,0.0,0.030292975,0.013346297,0.0,0.004695479,0.0,-1.47498564e-08,0.0,0.034988463,0.0,0.013346301,5.0294053e-09,-1.7017557e-08,-0.008650818,0.0,0.0,0.034988467
21600,0.0349885,0.0349885,0.0349885,0.0349885,0.0,0.0,0.0,-1.387299e-09,-1.6597919e-09,0.0,0.0,0.0,0.0,0.0046954746,0.03498843,0.03498844,0.03498844,0.03498844,0.0,0.0349885,0.0,0.021642158,0.0,0.030292956,0.013346274,0.0,0.0046954746,0.0,-1.5663645e-08,0.0,0.034988496,0.0,0.013346335,5.919353e-08,6.43369e-09,-0.0086508,0.0,0.0,0.0349885
25200,0.03498835,0.03498835,0.03498835,0.03498835,0.0,0.0,0.0,2.1398854e-09,2.1072082e-09,0.0,0.0,0.0,0.0,0.0046954923,0.03498854,0.034988552,0.034988552,0.034988552,0.0,0.03498835,0.0,0.021642165,0.0,0.03029305,0.013346379,0.0,0.0046954923,0.0,-3.4001981e-09,0.0,0.034988344,0.0,0.01334618,-1.2877005e-07,-9.723072e-09,-0.008650887,0.0,0.0,0.03498835
28800,0.03498847,0.03498847,0.03498847,0.03498847,0.0,0.0,0.0,1.2879114e-09,1.6597557e-09,0.0,0.0,0.0,0.0,0.0046954784,0.034988448,0.03498846,0.03498846,0.03498846,0.0,0.03498847,0.0,0.02164216,0.0,0.030292973,0.013346295,0.0,0.0046954784,0.0,5.9353424e-09,0.0,0.034988467,0.0,0.013346306,1.1813041e-08,1.8783006e-09,-0.008650816,0.0,0.0,0.03498847
32400,0.034988463,0.034988463,0.034988463,0.034988463,0.0,0.0,0.0,6.395775e-09,6.823302e-09,0.0,0.0,0.0,0.0,0.0046954793,0.034988455,0.034988467,0.034988467,0.034988467,0.0,0.034988463,0.0,0.02164216,0.0,0.030292979,0.0133463,0.0,0.0046954793,0.0,-3.326724e-09,0.0,0.034988455,0.0,0.013346297,-3.3227785e-09,-6.120145e-09,-0.008650821,0.0,0.0,0.034988463
