,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022082,0.038022082,0.038022082,0.038022082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022,0.038022,0.038022,0.038022082,0.038022082,0.038022,-8.094835e-08,0.0,0.0,5.0390334e-08,0.0,0.0,3.957062e-08,0.0,0.0,0.0,-8.130977e-08,8.4296914e-08,3.4084636e-08,0.0,0.0,1.0771968e-10,0.0,0.038022082
3600,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022052,0.038022052,0.038022052,0.038022026,0.038022026,0.03802205,9.050556e-09,0.0,0.0,-8.201702e-09,0.0,0.0,6.519605e-09,0.0,0.0,0.0,2.3156629e-08,-9.543657e-11,6.5131966e-09,0.0,0.0,-2.6679245e-09,0.0,0.038022026
7200,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.038022026,0.038022026,0.03802205,2.8845664e-08,0.0,0.0,-1.704248e-08,0.0,0.0,-1.1935907e-08,0.0,0.0,0.0,2.6759881e-08,-2.4346294e-08,-7.518807e-09,0.0,0.0,1.1452609e-07,0.0,0.038022026
10800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,-2.2415292e-09,0.0,0.0,-3.0968845e-09,0.0,0.0,9.302413e-09,0.0,0.0,0.0,-1.6405043e-08,9.765908e-09,1.14190675e-08,0.0,0.0,-8.513853e-09,0.0,0.038022045
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-1.1588753e-10,0.0,0.0,-3.2368646e-09,0.0,0.0,-3.3099066e-09,0.0,0.0,0.0,3.034441e-10,2.7412215e-09,3.5430137e-10,0.0,0.0,-2.7890368e-10,0.0,0.03802204
18000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-1.0887637e-09,0.0,0.0,-3.0915642e-10,0.0,0.0,1.2844585e-08,0.0,0.0,0.0,-8.89289e-10,-1.2877005e-07,1.5390132e-08,0.0,0.0,4.9016453e-09,0.0,0.03802204
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,-2.168504e-09,0.0,0.0,7.635403e-10,0.0,0.0,6.383899e-09,0.0,0.0,0.0,-6.1690697e-09,7.274395e-09,8.326423e-09,0.0,0.0,-5.6892318e-09,0.0,0.03802204
25200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,2.2099156e-09,0.0,0.0,1.4730424e-09,0.0,0.0,-2.6750049e-09,0.0,0.0,0.0,2.6328808e-09,-1.4970128e-09,-2.7094578e-09,0.0,0.0,3.3705887e-09,0.0,0.03802204
28800,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022064,0.038022064,0.038022015,-5.072124e-08,0.0,0.0,3.0410682e-08,0.0,0.0,-3.023546e-08,0.0,0.0,0.0,-4.9582823e-08,4.5468067e-08,1.4172783e-08,0.0,0.0,4.00182e-08,0.0,0.038022064
32400,0.038021952,0.038021952,0.038021952,0.038021952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022127,0.038022127,0.038022127,0.03802195,0.03802195,0.038022127,1.7842868e-07,0.0,0.0,-6.857284e-08,0.0,0.0,-3.8813514e-08,0.0,0.0,0.0,1.7779081e-07,-1.7736285e-07,-1.086989e-07,0.0,0.0,-6.0642705e-08,0.0,0.038021952
