,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905419e-06,7.905419e-06,2.5595387e-05,3.321867e-06,3.3218666e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426447e-05,0.00017444266,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689978e-05,-0.00020003773,-0.00017461127,-2.2273523e-05,0.038044523
3600,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905418e-06,7.905418e-06,2.559539e-05,3.3218662e-06,3.3218666e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426456e-05,0.00017444267,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461127,-2.2273516e-05,0.038044523
7200,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905418e-06,7.905418e-06,2.5595387e-05,3.3218666e-06,3.321867e-06,2.5426762e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426456e-05,0.00017444266,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.00041887752,0.0001181335,1.7689967e-05,-0.00020003774,-0.00017461128,-2.2273523e-05,0.038044523
10800,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905418e-06,7.905419e-06,2.5595387e-05,3.3218666e-06,3.3218676e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426454e-05,0.00017444266,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461128,-2.2273527e-05,0.038044523
14400,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905418e-06,7.905418e-06,2.5595387e-05,3.3218655e-06,3.321867e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426454e-05,0.00017444266,7.399911e-05,2.210489e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689967e-05,-0.00020003773,-0.00017461128,-2.2273523e-05,0.038044523
18000,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905418e-06,7.905418e-06,2.559539e-05,3.3218655e-06,3.321867e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426454e-05,0.00017444266,7.399911e-05,2.2104894e-05,-0.004835542,0.0,-0.00041887752,0.0001181335,1.7689967e-05,-0.00020003774,-0.00017461128,-2.2273518e-05,0.038044523
21600,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905418e-06,7.905418e-06,2.559539e-05,3.3218666e-06,3.3218662e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.542645e-05,0.00017444267,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461128,-2.2273516e-05,0.038044523
25200,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905418e-06,7.905419e-06,2.5595387e-05,3.3218662e-06,3.3218666e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.542645e-05,0.00017444266,7.399911e-05,2.210489e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461128,-2.2273523e-05,0.038044523
28800,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905419e-06,7.905418e-06,2.559539e-05,3.321867e-06,3.3218666e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426447e-05,0.00017444267,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689976e-05,-0.00020003773,-0.00017461128,-2.2273523e-05,0.038044523
32400,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905419e-06,7.905418e-06,2.559539e-05,3.3218676e-06,3.3218666e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426454e-05,0.00017444267,7.3999116e-05,2.2104896e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461127,-2.2273527e-05,0.038044523
36000,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905418e-06,7.905418e-06,2.559539e-05,3.3218666e-06,3.321867e-06,2.5426762e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426456e-05,0.00017444266,7.399911e-05,2.2104896e-05,-0.004835542,0.0,-0.00041887752,0.0001181335,1.768996e-05,-0.00020003774,-0.0001746113,-2.2273523e-05,0.038044523
39600,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905418e-06,7.905418e-06,2.559539e-05,3.3218666e-06,3.3218662e-06,2.5426762e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426454e-05,0.00017444266,7.399911e-05,2.2104894e-05,-0.004835542,0.0,-0.00041887752,0.0001181335,1.7689967e-05,-0.00020003774,-0.00017461128,-2.2273518e-05,0.038044523
43200,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905418e-06,7.905418e-06,2.559539e-05,3.3218662e-06,3.3218662e-06,2.5426762e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.542645e-05,0.00017444266,7.399911e-05,2.210489e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461128,-2.2273518e-05,0.038044523
46800,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190452e-05,7.905419e-06,7.905419e-06,2.5595387e-05,3.3218653e-06,3.321867e-06,2.5426762e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.542645e-05,0.00017444266,7.399911e-05,2.2104887e-05,-0.004835542,0.0,-0.00041887752,0.00011813351,1.7689976e-05,-0.00020003774,-0.00017461128,-2.2273523e-05,0.038044523
50400,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905418e-06,7.905419e-06,2.559539e-05,3.3218655e-06,3.321868e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.5426454e-05,0.00017444267,7.399911e-05,2.2104894e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003773,-0.00017461127,-2.2273527e-05,0.038044523
54000,0.038044523,0.038044523,0.038044523,0.038044523,0.004835543,0.00061891554,8.190453e-05,7.905418e-06,7.905419e-06,2.5595391e-05,3.3218662e-06,3.3218653e-06,2.542676e-05,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320898,0.038044523,-0.00020003696,0.0042166277,0.0,0.0,0.000537011,-2.542645e-05,0.00017444267,7.399911e-05,2.210489e-05,-0.004835542,0.0,-0.0004188775,0.00011813351,1.7689972e-05,-0.00020003771,-0.00017461127,-2.2273513e-05,0.038044523
