,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.00035982116,4.680175e-05,3.864602e-05,3.864602e-05,3.864602e-05,3.3597997e-05,3.3597997e-05,0.00035982116,0.00035982116,0.004829737,0.03804451,0.03804451,0.03804451,0.03804451,0.03804451,0.03321477,-0.00035981977,-0.00035982026,0.0044699153,0.00032117515,0.0003130194,0.0,0.0,8.155722e-06,0.00032622318,0.0,-0.0048297355,0.0,-8.155714e-06,0.0,0.0,0.00032117515,-5.0480235e-06,0.03804451
3600,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.0003598212,4.6801753e-05,3.864602e-05,3.864602e-05,3.864602e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.00035981982,-0.0003598203,0.004469916,0.00032117515,0.00031301944,0.0,0.0,8.155714e-06,0.00032622318,0.0,-0.004829736,0.0,-8.155714e-06,0.0,0.0,0.00032117515,-5.048012e-06,0.0380445
7200,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.0003598212,4.680175e-05,3.8646023e-05,3.8646023e-05,3.8646023e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.0003598198,-0.0003598203,0.004469916,0.00032117515,0.0003130194,0.0,0.0,8.155737e-06,0.00032622318,0.0,-0.004829736,0.0,-8.155737e-06,0.0,0.0,0.00032117515,-5.0480235e-06,0.0380445
10800,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.00035982116,4.680175e-05,3.8646023e-05,3.8646023e-05,3.8646023e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.0003598198,-0.00035982026,0.004469916,0.00032117518,0.0003130194,0.0,0.0,8.155729e-06,0.0003262232,0.0,-0.004829736,0.0,-8.155752e-06,0.0,0.0,0.00032117518,-5.0480235e-06,0.0380445
14400,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.00035982116,4.680175e-05,3.864602e-05,3.864602e-05,3.864602e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.0003598198,-0.00035982026,0.004469916,0.00032117515,0.0003130194,0.0,0.0,8.155729e-06,0.0003262232,0.0,-0.004829736,0.0,-8.155737e-06,0.0,0.0,0.00032117515,-5.0480353e-06,0.0380445
18000,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.0003598212,4.680175e-05,3.864602e-05,3.864602e-05,3.864602e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.0003598198,-0.0003598203,0.004469916,0.00032117515,0.0003130194,0.0,0.0,8.155729e-06,0.00032622318,0.0,-0.004829736,0.0,-8.155737e-06,0.0,0.0,0.00032117515,-5.0480353e-06,0.0380445
21600,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.00035982116,4.680175e-05,3.864602e-05,3.864602e-05,3.8646023e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.00035981977,-0.00035982026,0.004469916,0.00032117515,0.0003130194,0.0,0.0,8.155737e-06,0.0003262232,0.0,-0.004829736,0.0,-8.155745e-06,0.0,0.0,0.00032117515,-5.048012e-06,0.0380445
25200,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.0003598212,4.680175e-05,3.8646023e-05,3.8646023e-05,3.8646023e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.0003598198,-0.0003598203,0.004469916,0.00032117518,0.0003130194,0.0,0.0,8.155714e-06,0.00032622318,0.0,-0.004829736,0.0,-8.155722e-06,0.0,0.0,0.00032117518,-5.0480235e-06,0.0380445
28800,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.0003598212,4.680175e-05,3.8646023e-05,3.8646023e-05,3.8646023e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.0003598198,-0.0003598203,0.004469916,0.00032117518,0.0003130194,0.0,0.0,8.155722e-06,0.00032622318,0.0,-0.004829736,0.0,-8.155729e-06,0.0,0.0,0.00032117518,-5.048012e-06,0.0380445
32400,0.0380445,0.0380445,0.0380445,0.0380445,0.0,0.0003598212,4.6801753e-05,3.864602e-05,3.864602e-05,3.864602e-05,3.3598e-05,3.3598e-05,0.0003598212,0.0003598212,0.004829737,0.0380445,0.0380445,0.0380445,0.038044494,0.038044494,0.033214755,-0.00035981982,-0.0003598203,0.004469916,0.00032117515,0.00031301944,0.0,0.0,8.155729e-06,0.00032622318,0.0,-0.004829736,0.0,-8.155729e-06,0.0,0.0,0.00032117515,-5.0480235e-06,0.0380445
