,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802204,0.03802204,0.03802204,0.03802204,0.0,7.860312e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,0.0,-2.9324985e-09,0.0,4.3854878e-05,1.2705239e-08,0.0,-4.3854394e-05,0.0,0.0,7.544985e-09,0.0,0.0,-4.3854387e-05,0.0,0.0,4.385448e-05,0.0,0.03802204
3600,0.038021978,0.038021978,0.038021978,0.038021978,0.0,-1.1204967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380221,0.0380221,0.0380221,0.0380221,0.038021978,0.0380221,0.0,1.1119796e-07,0.0,2.3269057e-11,-9.637762e-08,0.0,5.329914e-11,0.0,0.0,-1.2408282e-07,0.0,0.0,-8.232874e-08,0.0,0.0,1.8059687e-09,0.0,0.038021978
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,2.2039548e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.03802204,0.0,-1.2216529e-09,0.0,-4.2709796e-09,7.2124334e-10,0.0,8.190329e-09,0.0,0.0,1.7612127e-09,0.0,0.0,9.721394e-09,0.0,0.0,-7.3535844e-09,0.0,0.03802204
10800,0.038021944,0.038021944,0.038021944,0.038021944,0.0,-1.8869098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022134,0.038022134,0.038022134,0.03802213,0.03802194,0.03802213,0.0,1.8909188e-07,0.0,-8.1767155e-08,-1.8869629e-07,0.0,-1.2877005e-07,0.0,0.0,-1.8868673e-07,0.0,0.0,-1.0654965e-07,0.0,0.0,-8.245495e-08,0.0,0.038021944
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,2.21779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,0.0,-1.5562565e-08,0.0,-1.5993884e-08,2.6122045e-08,0.0,1.7594566e-08,0.0,0.0,5.141143e-09,0.0,0.0,1.8256978e-08,0.0,0.0,-1.6399046e-08,0.0,0.03802204
18000,0.038022168,0.038022168,0.038022168,0.038022168,0.0,2.5242022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038021915,0.038021915,0.038021915,0.038021915,0.038022168,0.038021915,0.0,-2.5190073e-07,0.0,9.485776e-08,2.5001836e-07,0.0,-9.251415e-09,0.0,0.0,2.5152502e-07,0.0,0.0,1.7013647e-08,0.0,0.0,1.0935117e-10,0.0,0.038022168
21600,0.038022015,0.038022015,0.038022015,0.038022015,0.0,2.4113698e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022064,0.038022064,0.038022064,0.038022064,0.038022015,0.038022064,0.0,1.671616e-08,0.0,1.7100994e-08,-9.529414e-10,0.0,-2.1283189e-08,0.0,0.0,-4.846381e-08,0.0,0.0,-2.0005444e-08,0.0,0.0,1.902354e-08,0.0,0.038022015
25200,0.03802205,0.03802205,0.03802205,0.03802205,0.0,2.0148303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802205,0.03802203,0.0,-1.8893209e-08,0.0,3.6779372e-08,2.0441158e-08,0.0,-1.542064e-08,0.0,0.0,1.8789173e-08,0.0,0.0,-1.6143687e-08,0.0,0.0,-5.498807e-08,0.0,0.03802205
28800,0.038021993,0.038021993,0.038021993,0.038021993,0.0,-8.326522e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022086,0.038022086,0.038022086,0.038022086,0.038021993,0.038022086,0.0,8.4124174e-08,0.0,-4.406724e-08,-8.438699e-08,0.0,-2.366251e-08,0.0,0.0,-8.540115e-08,0.0,0.0,-2.5857572e-08,0.0,0.0,2.2758186e-10,0.0,0.038021993
32400,0.038022045,0.038022045,0.038022045,0.038022045,0.0,1.3674446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.03802204,0.038022034,0.0,-1.3556075e-08,0.0,2.6629687e-08,1.2555429e-08,0.0,-1.3934256e-08,0.0,0.0,1.236569e-08,0.0,0.0,-1.5096271e-08,0.0,0.0,1.9912099e-08,0.0,0.038022045
36000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,1.9470127e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.038022038,0.0,6.429408e-10,0.0,-2.0864597e-09,-1.9068094e-09,0.0,1.1839667e-09,0.0,0.0,2.0307818e-09,0.0,0.0,-5.3636695e-09,0.0,0.0,-2.0170783e-09,0.0,0.03802204
39600,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-2.686291e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022034,0.03802204,0.0,4.439935e-09,0.0,-3.5924104e-09,-2.4591302e-09,0.0,-9.252024e-09,0.0,0.0,-6.6696404e-09,0.0,0.0,2.2184908e-10,0.0,0.0,9.290587e-09,0.0,0.038022038
43200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-2.840872e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,6.3736944e-10,0.0,-3.6460561e-09,-2.8379572e-09,0.0,3.8995314e-09,0.0,0.0,-1.5167988e-09,0.0,0.0,5.588563e-09,0.0,0.0,-4.0108246e-09,0.0,0.03802204
46800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,1.12531335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.038022045,0.038022034,0.0,-1.118749e-08,0.0,1.2763548e-08,1.1063077e-08,0.0,-8.520799e-09,0.0,0.0,1.602916e-08,0.0,0.0,-6.0473258e-09,0.0,0.0,1.1951192e-08,0.0,0.038022045
50400,0.038022026,0.038022026,0.038022026,0.038022026,0.0,-6.140859e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022052,0.038022052,0.038022052,0.038022052,0.038022026,0.038022052,0.0,-3.000243e-10,0.0,-1.5323034e-08,8.353523e-09,0.0,1.6069084e-08,0.0,0.0,-2.1466455e-08,0.0,0.0,1.5574193e-08,0.0,0.0,-1.5445094e-08,0.0,0.038022026
54000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-6.164515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,6.4242984e-09,0.0,1.2179994e-09,-6.718017e-09,0.0,1.3134936e-08,0.0,0.0,-7.346061e-09,0.0,0.0,7.4386336e-10,0.0,0.0,-1.888586e-09,0.0,0.038022038
57600,0.03802205,0.03802205,0.03802205,0.03802205,0.0,2.127546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802205,0.03802203,0.0,-2.4140965e-08,0.0,3.0944063e-09,2.2072667e-08,0.0,1.8430896e-09,0.0,0.0,2.4543674e-08,0.0,0.0,8.293748e-09,0.0,0.0,9.766618e-09,0.0,0.03802205
61200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,1.8250433e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-7.6470197e-10,0.0,8.7543555e-09,2.5104596e-09,0.0,-6.870051e-09,0.0,0.0,2.4402783e-10,0.0,0.0,-6.960855e-09,0.0,0.0,7.484424e-09,0.0,0.03802204
64800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,1.8623765e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.038022045,0.038022034,0.0,1.8597597e-09,0.0,1.42488235e-08,2.4151472e-09,0.0,1.9606713e-08,0.0,0.0,1.0904423e-08,0.0,0.0,5.6618883e-09,0.0,0.0,1.4608341e-09,0.0,0.038022045
68400,0.038022056,0.038022056,0.038022056,0.038022056,0.0,2.8162528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022023,0.038022056,0.038022023,0.0,-2.2637318e-08,0.0,6.529416e-09,2.0105718e-08,0.0,4.258655e-09,0.0,0.0,2.5369195e-08,0.0,0.0,6.8730355e-09,0.0,0.0,-2.9722054e-09,0.0,0.038022056
72000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-6.6287633e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,6.905233e-09,0.0,-1.2760958e-08,-6.047759e-09,0.0,1.060743e-08,0.0,0.0,-7.932945e-09,0.0,0.0,8.364763e-09,0.0,0.0,-1.1820503e-08,0.0,0.038022038
75600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,1.4284199e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-1.1092921e-09,0.0,-8.568256e-08,1.2542887e-09,0.0,8.657448e-08,0.0,0.0,1.3040359e-09,0.0,0.0,8.718229e-08,0.0,0.0,-8.527768e-08,0.0,0.03802204
79200,0.038022026,0.038022026,0.038022026,0.038022026,0.0,-1.5746108e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.03802205,0.038022026,0.03802205,0.0,2.0207162e-08,0.0,-1.2769101e-08,7.8241313e-10,0.0,2.1244508e-09,0.0,0.0,-2.4063976e-08,0.0,0.0,4.27087e-09,0.0,0.0,9.251454e-09,0.0,0.038022026
82800,0.03802218,0.03802218,0.03802218,0.03802218,0.0,1.6706994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038021903,0.038021903,0.038021903,0.038021903,0.03802218,0.038021903,0.0,-9.222392e-08,0.0,-2.958677e-09,8.7557574e-08,0.0,3.1627287e-09,0.0,0.0,2.7837703e-07,0.0,0.0,1.4300976e-09,0.0,0.0,-2.4673947e-09,0.0,0.03802218
86400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,4.695782e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,3.7453626e-10,0.0,-6.576024e-08,3.179559e-10,0.0,6.5898995e-08,0.0,0.0,8.387904e-11,0.0,0.0,6.599754e-08,0.0,0.0,-6.578269e-08,0.0,0.03802204
