,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03812858,0.03812858,0.03812858,0.03812858,0.0031730102,0.00317301,0.0031730097,0.0,0.0,0.0,0.00025400825,0.00025400825,0.00025400825,0.0011572095,0.005248226,0.03812858,0.03812858,0.03812858,0.021198342,0.03495557,0.03288035,0.009343338,0.0,0.004091016,0.004421247,0.0,0.0009032013,0.0031656509,0.0031730097,0.0,0.013757225,0.011682009,0.004413888,-7.358838e-06,0.0,-0.0064296885,-0.0029116427,0.00025400825,0.03812858
3600,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576216e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
7200,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576043e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
10800,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576043e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
14400,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.357596e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
18000,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576216e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
21600,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.357596e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
25200,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576043e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
28800,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576216e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
32400,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576216e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
36000,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576216e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
39600,0.038128577,0.038128577,0.038128577,0.038128577,0.0031730102,0.00317301,0.00317301,0.0,0.0,0.0,0.00025400837,0.00025400837,0.00025400837,0.0011572099,0.005248226,0.038128577,0.038128577,0.038128577,0.021198345,0.03495557,0.03288035,0.009343331,0.0,0.004091016,0.004421248,0.0,0.0009032015,0.0031656523,0.00317301,0.0,0.0137572205,0.011682005,0.004413891,-7.3576216e-06,0.0,-0.006429691,-0.002911644,0.00025400837,0.038128577
