,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035007466,0.035007466,0.035007466,0.035007466,0.0073545077,0.0009869817,0.0,0.0,0.0,1.2242377e-09,0.0,0.0,0.0,0.0,0.035007413,0.03500743,0.03500743,0.03500743,0.027652958,0.027652958,0.0,0.004549123,0.0063675265,0.035007413,0.0028053466,0.0009869817,0.0,4.0464837e-08,0.0,0.0,0.0,-0.027652944,0.0018184041,3.943407e-08,-2.7707156e-10,-0.0028053464,0.0,2.7759102e-08,0.035007466
3600,0.035007432,0.035007432,0.035007432,0.035007432,0.007354501,0.0009869797,0.0,0.0,0.0,-3.421663e-09,0.0,0.0,0.0,0.0,0.035007436,0.03500745,0.03500745,0.03500745,0.027652934,0.027652934,0.0,0.004549145,0.0063675214,0.035007436,0.0028053727,0.0009869797,0.0,-7.837695e-09,0.0,0.0,0.0,-0.027652921,0.0018183772,-1.5831445e-08,-6.3656778e-09,-0.0028053725,0.0,-4.8452917e-09,0.035007432
7200,0.035007443,0.035007443,0.035007443,0.035007443,0.007354503,0.0009869803,0.0,0.0,0.0,8.219121e-09,0.0,0.0,0.0,0.0,0.035007432,0.035007443,0.035007443,0.035007443,0.027652942,0.027652942,0.0,0.0045491373,0.0063675223,0.035007432,0.0028053643,0.0009869803,0.0,-1.0370969e-08,0.0,0.0,0.0,-0.027652929,0.0018183859,-4.192254e-09,7.031012e-09,-0.002805364,0.0,-9.459731e-09,0.035007443
10800,0.035007447,0.035007447,0.035007447,0.035007447,0.007354504,0.0009869803,0.0,0.0,0.0,1.2813152e-08,0.0,0.0,0.0,0.0,0.03500743,0.035007443,0.035007443,0.035007443,0.027652942,0.027652944,0.0,0.004549137,0.0063675228,0.03500743,0.0028053632,0.0009869803,0.0,-1.1813327e-08,0.0,0.0,0.0,-0.027652929,0.0018183867,6.6909935e-09,1.213855e-08,-0.0028053632,0.0,-1.1525764e-08,0.035007447
14400,0.035007432,0.035007432,0.035007432,0.035007432,0.0073545007,0.0009869796,0.0,0.0,0.0,1.1396906e-08,0.0,0.0,0.0,0.0,0.035007436,0.03500745,0.03500745,0.03500745,0.027652934,0.027652934,0.0,0.0045491452,0.006367521,0.035007436,0.0028053734,0.0009869796,0.0,-2.4407663e-08,0.0,0.0,0.0,-0.02765292,0.0018183764,-1.7218108e-08,9.376148e-09,-0.0028053732,0.0,-8.274773e-08,0.035007432
18000,0.035007447,0.035007447,0.035007447,0.035007447,0.007354504,0.0009869804,0.0,0.0,0.0,1.2490504e-10,0.0,0.0,0.0,0.0,0.03500743,0.03500744,0.03500744,0.03500744,0.027652944,0.027652944,0.0,0.0045491364,0.0063675228,0.03500743,0.0028053627,0.0009869804,0.0,4.478096e-09,0.0,0.0,0.0,-0.027652929,0.0018183873,4.793218e-09,5.8375604e-10,-0.0028053625,0.0,-4.421767e-09,0.035007447
21600,0.035007443,0.035007443,0.035007443,0.035007443,0.007354503,0.0009869802,0.0,0.0,0.0,-4.4370583e-09,0.0,0.0,0.0,0.0,0.035007432,0.035007443,0.035007443,0.035007443,0.02765294,0.02765294,0.0,0.004549139,0.0063675223,0.035007432,0.0028053662,0.0009869802,0.0,-9.202416e-10,0.0,0.0,0.0,-0.027652925,0.0018183839,7.0504924e-10,-6.911324e-10,-0.002805366,0.0,-2.7352594e-09,0.035007443
25200,0.03500745,0.03500745,0.03500745,0.03500745,0.0073545044,0.0009869806,0.0,0.0,0.0,2.2963131e-09,0.0,0.0,0.0,0.0,0.03500743,0.03500744,0.03500744,0.03500744,0.027652945,0.027652945,0.0,0.0045491345,0.0063675237,0.03500743,0.0028053604,0.0009869806,0.0,3.989218e-09,0.0,0.0,0.0,-0.027652932,0.0018183897,4.6486535e-09,-5.1649374e-09,-0.0028053604,0.0,-3.2827898e-09,0.03500745
28800,0.035007436,0.035007436,0.035007436,0.035007436,0.007354501,0.0009869798,0.0,0.0,0.0,-3.853783e-09,0.0,0.0,0.0,0.0,0.035007436,0.03500745,0.03500745,0.03500745,0.027652936,0.027652936,0.0,0.0045491434,0.0063675214,0.035007432,0.002805371,0.0009869798,0.0,1.0240832e-08,0.0,0.0,0.0,-0.027652923,0.0018183787,5.979101e-10,-2.486209e-08,-0.0028053706,0.0,7.532785e-09,0.035007436
32400,0.035007447,0.035007447,0.035007447,0.035007447,0.007354504,0.0009869805,0.0,0.0,0.0,-5.4659584e-09,0.0,0.0,0.0,0.0,0.03500743,0.03500744,0.03500744,0.03500744,0.027652944,0.027652945,0.0,0.004549135,0.0063675237,0.03500743,0.002805361,0.0009869805,0.0,9.964777e-09,0.0,0.0,0.0,-0.02765293,0.001818389,7.476078e-09,-7.1661517e-09,-0.002805361,0.0,9.289648e-09,0.035007447
