,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6472626e-09,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022045,0.03802204,7.7241475e-09,0.0,-4.256655e-09,0.0,0.0,5.4316898e-09,0.0,0.0,0.0,6.9676678e-09,0.0,0.0,0.0,0.0,1.534635e-08,0.0,0.0,0.038022045
3600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228676e-10,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.03802204,0.038022038,1.019419e-08,0.0,8.247993e-09,0.0,0.0,-1.0540315e-09,0.0,0.0,0.0,9.7684865e-09,0.0,0.0,0.0,0.0,8.682252e-10,0.0,0.0,0.03802204
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2335026e-08,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,1.0393595e-09,0.0,-5.987422e-08,0.0,0.0,6.1692646e-08,0.0,0.0,0.0,9.931269e-10,0.0,0.0,0.0,0.0,6.17754e-08,0.0,0.0,0.03802204
10800,0.038022004,0.038022004,0.038022004,0.038022004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8007592e-11,0.0,0.038022075,0.038022075,0.038022075,0.03802207,0.038022004,0.038022075,-7.7986584e-08,0.0,-7.3133584e-09,0.0,0.0,-3.773605e-08,0.0,0.0,0.0,-7.450364e-08,0.0,0.0,0.0,0.0,-6.093957e-08,0.0,0.0,0.038022004
14400,0.038022075,0.038022075,0.038022075,0.038022075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6178973e-10,0.0,0.038022008,0.038022008,0.038022008,0.038022004,0.03802207,0.038022004,7.679187e-08,0.0,6.1071916e-09,0.0,0.0,4.5569637e-10,0.0,0.0,0.0,7.5711064e-08,0.0,0.0,0.0,0.0,2.4230397e-08,0.0,0.0,0.038022075
18000,0.038022056,0.038022056,0.038022056,0.038022056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7379904e-09,0.0,0.038022023,0.038022023,0.038022023,0.03802202,0.038022056,0.03802202,2.331461e-08,0.0,7.4222037e-09,0.0,0.0,-7.707859e-09,0.0,0.0,0.0,5.127265e-08,0.0,0.0,0.0,0.0,7.3766486e-09,0.0,0.0,0.038022056
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6093148e-09,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.03802204,0.038022034,4.9605404e-09,0.0,1.3907144e-09,0.0,0.0,4.4159526e-10,0.0,0.0,0.0,1.0599514e-08,0.0,0.0,0.0,0.0,1.689548e-08,0.0,0.0,0.03802204
25200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4560162e-08,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-4.8302196e-10,0.0,-2.3677229e-08,0.0,0.0,2.4359915e-08,0.0,0.0,0.0,-7.148883e-10,0.0,0.0,0.0,0.0,2.3307157e-08,0.0,0.0,0.03802204
28800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388916e-10,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,-8.380979e-10,0.0,1.4614183e-09,0.0,0.0,8.654259e-09,0.0,0.0,0.0,1.3709145e-08,0.0,0.0,0.0,0.0,9.79767e-09,0.0,0.0,0.03802204
32400,0.038022067,0.038022067,0.038022067,0.038022067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1468295e-09,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022064,0.038022015,5.321405e-08,0.0,1.8606144e-08,0.0,0.0,6.412328e-09,0.0,0.0,0.0,4.9446893e-08,0.0,0.0,0.0,0.0,4.9781923e-10,0.0,0.0,0.038022067
36000,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4443116e-09,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022064,0.038022015,5.2091153e-08,0.0,6.0927148e-09,0.0,0.0,4.1454868e-08,0.0,0.0,0.0,5.1659526e-08,0.0,0.0,0.0,0.0,5.6177708e-08,0.0,0.0,0.038022064
39600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.325641e-08,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,4.798663e-09,0.0,7.400282e-08,0.0,0.0,-7.85049e-08,0.0,0.0,0.0,5.4859393e-09,0.0,0.0,0.0,0.0,-7.3867994e-08,0.0,0.0,0.03802204
43200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.027127e-09,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.03802204,1.8177022e-09,0.0,-9.0492414e-10,0.0,0.0,7.655148e-09,0.0,0.0,0.0,2.1854674e-09,0.0,0.0,0.0,0.0,5.217957e-09,0.0,0.0,0.03802204
46800,0.038022008,0.038022008,0.038022008,0.038022008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1072817e-09,0.0,0.03802207,0.03802207,0.03802207,0.03802207,0.038022008,0.03802207,-8.192138e-09,0.0,-9.682842e-09,0.0,0.0,5.8838012e-08,0.0,0.0,0.0,-4.795687e-08,0.0,0.0,0.0,0.0,-5.1518043e-08,0.0,0.0,0.038022008
50400,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1017446e-09,0.0,0.038022045,0.038022045,0.038022045,0.038022045,0.03802203,0.038022045,-3.0707195e-08,0.0,-6.6010495e-09,0.0,0.0,6.3638033e-09,0.0,0.0,0.0,-1.0255509e-08,0.0,0.0,0.0,0.0,3.5666992e-09,0.0,0.0,0.03802203
54000,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34334535e-08,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.038022034,0.038022045,-1.1986753e-08,0.0,-1.259342e-08,0.0,0.0,1.3599008e-08,0.0,0.0,0.0,-1.3836794e-08,0.0,0.0,0.0,0.0,1.1334516e-08,0.0,0.0,0.038022034
57600,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3467762e-09,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022034,0.03802204,-6.2077787e-09,0.0,-6.37581e-08,0.0,0.0,1.2574997e-09,0.0,0.0,0.0,-8.957841e-09,0.0,0.0,0.0,0.0,2.20084e-08,0.0,0.0,0.038022034
61200,0.038022052,0.038022052,0.038022052,0.038022052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.927185e-09,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022052,0.038022026,-1.4780401e-08,0.0,4.8093636e-09,0.0,0.0,-6.815078e-09,0.0,0.0,0.0,5.8000758e-08,0.0,0.0,0.0,0.0,-3.801093e-09,0.0,0.0,0.038022052
64800,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3620743e-09,0.0,0.038022045,0.038022045,0.038022045,0.038022045,0.03802203,0.038022045,-1.2402696e-08,0.0,-6.422004e-09,0.0,0.0,6.9575914e-09,0.0,0.0,0.0,-1.3624867e-08,0.0,0.0,0.0,0.0,4.2966186e-09,0.0,0.0,0.038022034
68400,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3879049e-09,0.0,0.03802203,0.03802203,0.03802203,0.038022026,0.03802205,0.03802203,1.7759636e-08,0.0,5.7366507e-09,0.0,0.0,4.0413712e-09,0.0,0.0,0.0,2.059381e-08,0.0,0.0,0.0,0.0,3.9416306e-09,0.0,0.0,0.03802205
