,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.000107352585,9.96559e-06,9.965589e-06,1.2628956e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.03145486,0.03145486,0.03320153,0.006650521,0.0058052437,0.0049038515,0.0,0.000737925,0.0,-1.262908e-06,9.7387005e-05,0.0,0.0,0.0017466699,-0.0008452777,-0.00010735262,-8.702699e-06,0.0,0.0,-1.2628324e-06,0.038105384
3600,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.00010735259,9.96559e-06,9.96559e-06,1.2628933e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2628702e-06,9.738701e-05,0.0,0.0,0.0017466699,-0.0008452776,-0.00010735255,-8.702699e-06,0.0,0.0,-1.262946e-06,0.038105384
7200,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.000107352585,9.965589e-06,9.965589e-06,1.2628888e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2630217e-06,9.7387005e-05,0.0,0.0,0.0017466701,-0.0008452778,-0.00010735273,-8.702693e-06,0.0,0.0,-1.262908e-06,0.038105384
10800,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.00010735259,9.965589e-06,9.96559e-06,1.2628943e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.006650521,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2628702e-06,9.7387005e-05,0.0,0.0,0.0017466699,-0.00084527757,-0.00010735252,-8.702693e-06,0.0,0.0,-1.2628702e-06,0.038105384
14400,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.00010735259,9.96559e-06,9.96559e-06,1.262899e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.006650521,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2627565e-06,9.738701e-05,0.0,0.0,0.0017466699,-0.00084527757,-0.00010735248,-8.702693e-06,0.0,0.0,-1.2628324e-06,0.038105384
18000,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.00010735259,9.96559e-06,9.96559e-06,1.2628943e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2627944e-06,9.738701e-05,0.0,0.0,0.0017466699,-0.0008452776,-0.000107352535,-8.702685e-06,0.0,0.0,-1.262908e-06,0.038105384
21600,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.000107352585,9.965589e-06,9.965589e-06,1.2628922e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2629838e-06,9.7387e-05,0.0,0.0,0.0017466701,-0.0008452778,-0.00010735274,-8.702699e-06,0.0,0.0,-1.2628702e-06,0.038105384
25200,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.00010735259,9.96559e-06,9.96559e-06,1.2628899e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.262946e-06,9.7387005e-05,0.0,0.0,0.00174667,-0.0008452777,-0.00010735259,-8.702685e-06,0.0,0.0,-1.262908e-06,0.038105384
28800,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.000107352585,9.965589e-06,9.965589e-06,1.2628888e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.2629838e-06,9.7387005e-05,0.0,0.0,0.0017466701,-0.0008452778,-0.000107352746,-8.702693e-06,0.0,0.0,-1.262946e-06,0.038105384
32400,0.038105384,0.038105384,0.038105384,0.038105384,0.006650521,0.0008452777,0.000107352585,9.965589e-06,9.965589e-06,1.2628909e-06,0.0,0.0,0.0,0.0,0.0049038515,0.038105384,0.038105384,0.038105384,0.031454857,0.03145486,0.03320153,0.0066505214,0.0058052437,0.0049038515,0.0,0.00073792506,0.0,-1.262908e-06,9.7387005e-05,0.0,0.0,0.00174667,-0.00084527774,-0.00010735268,-8.702685e-06,0.0,0.0,-1.262908e-06,0.038105384
