,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880523,0.0,0.030296026,2.2455244e-09,0.0,0.0,-0.024880456,0.0,0.0,0.026351068,0.0,0.024880504,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.026351068,0.030296039
3600,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,3.0837137e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880502,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
7200,0.030296044,0.030296044,0.030296044,0.030296044,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,9.362401e-09,0.0,0.0,-0.024880458,0.0,0.0,0.02635107,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296044
10800,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,5.889001e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880504,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.026351068,0.030296039
14400,0.030296044,0.030296044,0.030296044,0.030296044,0.03029603,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.024880517,0.0,0.030296026,1.1699782e-08,0.0,0.0,-0.024880458,0.0,0.0,0.026351072,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.026351072,0.030296044
18000,0.030296044,0.030296044,0.030296044,0.030296044,0.03029603,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.024880517,0.0,0.030296026,9.251235e-09,0.0,0.0,-0.024880458,0.0,0.0,0.026351072,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.026351072,0.030296044
21600,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,9.355879e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880502,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
25200,0.030296035,0.030296035,0.030296035,0.030296035,0.030296022,0.0,0.0,0.0,0.0,0.030295966,0.003944899,0.003944899,0.030295966,0.0054155113,0.005415522,0.03029605,0.03029605,0.03029605,0.0,0.0,0.024880527,0.0,0.030296022,3.2893947e-08,0.0,0.0,-0.024880454,0.0,0.0,0.026351066,0.0,0.024880508,0.030295996,0.030295976,0.030295966,-0.024880487,0.0,-0.026351066,0.030296035
28800,0.030296044,0.030296044,0.030296044,0.030296044,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,9.638199e-09,0.0,0.0,-0.024880458,0.0,0.0,0.026351072,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.026351072,0.030296044
32400,0.030296044,0.030296044,0.030296044,0.030296044,0.03029603,0.0,0.0,0.0,0.0,0.030295972,0.0039449004,0.0039449004,0.030295972,0.0054155127,0.00541552,0.030296035,0.030296035,0.030296035,0.0,0.0,0.024880517,0.0,0.03029603,9.795449e-09,0.0,0.0,-0.02488046,0.0,0.0,0.026351072,0.0,0.024880499,0.030296003,0.030295981,0.030295972,-0.024880491,0.0,-0.026351072,0.030296044
36000,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.005415521,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,9.625147e-09,0.0,0.0,-0.024880458,0.0,0.0,0.02635107,0.0,0.024880502,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
39600,0.030296044,0.030296044,0.030296044,0.030296044,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.024880517,0.0,0.030296026,6.75501e-09,0.0,0.0,-0.024880458,0.0,0.0,0.026351072,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.026351072,0.030296044
43200,0.030296044,0.030296044,0.030296044,0.030296044,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,6.3735337e-09,0.0,0.0,-0.024880458,0.0,0.0,0.02635107,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296044
46800,0.030296044,0.030296044,0.030296044,0.030296044,0.03029603,0.0,0.0,0.0,0.0,0.030295972,0.0039449004,0.0039449004,0.030295972,0.0054155127,0.00541552,0.030296035,0.030296035,0.030296035,0.0,0.0,0.024880517,0.0,0.03029603,6.3736443e-09,0.0,0.0,-0.02488046,0.0,0.0,0.026351072,0.0,0.024880499,0.030296003,0.030295981,0.030295972,-0.024880491,0.0,-0.026351072,0.030296044
50400,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,9.798618e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880504,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
54000,0.030296044,0.030296044,0.030296044,0.030296044,0.03029603,0.0,0.0,0.0,0.0,0.030295972,0.0039449004,0.0039449004,0.030295972,0.0054155127,0.00541552,0.030296035,0.030296035,0.030296035,0.0,0.0,0.024880517,0.0,0.03029603,6.3629306e-09,0.0,0.0,-0.02488046,0.0,0.0,0.026351072,0.0,0.0248805,0.030296003,0.030295981,0.030295972,-0.024880491,0.0,-0.026351072,0.030296044
57600,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.005415521,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,1.1703223e-08,0.0,0.0,-0.024880458,0.0,0.0,0.02635107,0.0,0.024880502,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
61200,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,9.793056e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880504,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.026351068,0.030296039
64800,0.030296044,0.030296044,0.030296044,0.030296044,0.03029603,0.0,0.0,0.0,0.0,0.030295972,0.0039449004,0.0039449004,0.030295972,0.0054155127,0.00541552,0.030296035,0.030296035,0.030296035,0.0,0.0,0.024880517,0.0,0.03029603,1.2902642e-08,0.0,0.0,-0.02488046,0.0,0.0,0.026351072,0.0,0.024880499,0.030296003,0.030295981,0.030295972,-0.024880491,0.0,-0.026351072,0.030296044
68400,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,6.845923e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880504,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
72000,0.030296044,0.030296044,0.030296044,0.030296044,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,9.272541e-09,0.0,0.0,-0.024880458,0.0,0.0,0.026351072,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296044
75600,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880521,0.0,0.030296026,6.845797e-09,0.0,0.0,-0.024880456,0.0,0.0,0.02635107,0.0,0.024880504,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
79200,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.005415521,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,9.304094e-09,0.0,0.0,-0.024880458,0.0,0.0,0.02635107,0.0,0.024880502,0.030296,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296039
82800,0.030296044,0.030296044,0.030296044,0.030296044,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.0054155122,0.0054155206,0.030296039,0.030296039,0.030296039,0.0,0.0,0.02488052,0.0,0.030296026,1.1515456e-08,0.0,0.0,-0.024880458,0.0,0.0,0.02635107,0.0,0.024880502,0.030296003,0.03029598,0.030295968,-0.02488049,0.0,-0.02635107,0.030296044
86400,0.030296039,0.030296039,0.030296039,0.030296039,0.030296026,0.0,0.0,0.0,0.0,0.030295968,0.0039449,0.0039449,0.030295968,0.005415512,0.005415521,0.030296044,0.030296044,0.030296044,0.0,0.0,0.024880523,0.0,0.030296026,6.3633796e-09,0.0,0.0,-0.024880456,0.0,0.0,0.026351068,0.0,0.024880504,0.030296,0.03029598,0.030295966,-0.02488049,0.0,-0.026351068,0.030296039
