,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.0349407,0.0349407,0.0349407,0.0349407,0.034940682,0.0,-1.574025e-09,0.0,0.0,6.0859826e-08,0.0,0.0,0.0,0.00056277897,0.004440923,0.03494074,0.03494074,0.03494074,0.034940697,0.0,0.030499816,0.0,0.034940682,0.003878144,0.0,-4.2295514e-09,0.00056277897,0.0,-1.4284378e-09,0.0,-0.03494068,-0.0044408785,0.0,6.483779e-08,1.0215603e-07,0.0005627356,-4.1428688e-08,-6.592316e-08,0.0349407
3600,0.03494072,0.03494072,0.03494072,0.03494072,0.034940705,0.0,7.551343e-09,0.0,0.0,-8.850209e-09,0.0,0.0,0.0,0.0005627772,0.0044409186,0.034940712,0.034940712,0.034940712,0.034940716,0.0,0.030499794,0.0,0.0349407,0.003878141,0.0,-6.2785523e-09,0.0005627772,0.0,6.900241e-09,0.0,-0.0349407,-0.0044409214,0.0,-8.360366e-09,-1.5085144e-08,0.00056278094,8.056602e-09,8.425636e-09,0.03494072
7200,0.0349406,0.0349406,0.0349406,0.0349406,0.03494059,0.0,-3.4499503e-10,0.0,0.0,2.7119106e-07,0.0,0.0,0.0,0.0005627874,0.0044409456,0.03494087,0.03494087,0.03494087,0.034940597,0.0,0.030499926,0.0,0.03494059,0.003878158,0.0,-1.16423955e-08,0.0005627874,0.0,-8.927028e-10,0.0,-0.034940585,-0.0044406736,0.0,-1.4873779e-09,1.2877005e-07,0.000562516,-2.7186172e-07,-2.714668e-07,0.0349406
10800,0.034940727,0.034940727,0.034940727,0.034940727,0.034940712,0.0,-5.615126e-09,0.0,0.0,-1.7561163e-08,0.0,0.0,0.0,0.0005627765,0.0044409167,0.0349407,0.0349407,0.0349407,0.034940727,0.0,0.030499782,0.0,0.034940712,0.0038781401,0.0,-7.2412694e-09,0.0005627765,0.0,-3.5701067e-09,0.0,-0.03494071,-0.004440939,0.0,-9.2748955e-09,-1.7472352e-08,0.00056279934,2.2843103e-08,2.0754568e-08,0.034940727
14400,0.034940727,0.034940727,0.034940727,0.034940727,0.034940716,0.0,-1.6470572e-09,0.0,0.0,-2.4051497e-08,0.0,0.0,0.0,0.00056277635,0.0044409162,0.0349407,0.0349407,0.0349407,0.034940727,0.0,0.030499782,0.0,0.034940716,0.00387814,0.0,3.830534e-09,0.00056277635,0.0,2.2073168e-09,0.0,-0.034940712,-0.0044409437,0.0,-1.6671391e-08,-2.975984e-08,0.000562805,2.6741525e-08,2.5760551e-08,0.034940727
18000,0.0349407,0.0349407,0.0349407,0.0349407,0.034940682,0.0,8.236677e-09,0.0,0.0,4.1217014e-08,0.0,0.0,0.0,0.0005627789,0.0044409228,0.03494074,0.03494074,0.03494074,0.034940697,0.0,0.030499814,0.0,0.034940682,0.003878144,0.0,-6.193331e-08,0.0005627789,0.0,1.33531515e-08,0.0,-0.03494068,-0.00444088,0.0,3.3900335e-08,4.2313104e-08,0.00056273706,-4.1371628e-08,-3.8568437e-08,0.0349407
21600,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0,2.805149e-08,0.0,0.0,9.41634e-10,0.0,0.0,0.0,0.0005627774,0.004440919,0.034940716,0.034940716,0.034940716,0.034940712,0.0,0.030499797,0.0,0.0349407,0.0038781418,0.0,-2.7445486e-08,0.0005627774,0.0,2.6401715e-08,0.0,-0.0349407,-0.004440917,0.0,-2.6839434e-08,9.785496e-10,0.0005627765,-1.2084268e-09,-9.48205e-10,0.034940716
25200,0.03494072,0.03494072,0.03494072,0.03494072,0.034940705,0.0,-1.4764546e-08,0.0,0.0,-4.9582627e-09,0.0,0.0,0.0,0.00056277716,0.0044409186,0.034940712,0.034940712,0.034940712,0.034940716,0.0,0.030499794,0.0,0.034940705,0.003878141,0.0,1.347452e-08,0.00056277716,0.0,-1.05567475e-08,0.0,-0.0349407,-0.0044409228,0.0,1.6110643e-08,-4.270912e-09,0.0005627823,4.7707576e-09,5.986144e-09,0.03494072
28800,0.034940675,0.034940675,0.034940675,0.034940675,0.03494066,0.0,6.9119984e-08,0.0,0.0,9.3708174e-08,0.0,0.0,0.0,0.0005627808,0.0044409283,0.034940768,0.034940768,0.034940768,0.03494067,0.0,0.03049984,0.0,0.03494066,0.0038781473,0.0,-6.044037e-08,0.0005627808,0.0,6.830153e-08,0.0,-0.03494066,-0.0044408333,0.0,2.5776334e-08,9.342073e-08,0.000562687,-9.4076626e-08,-9.390634e-08,0.034940675
32400,0.034940727,0.034940727,0.034940727,0.034940727,0.034940716,0.0,-2.1088427e-09,0.0,0.0,-2.614902e-08,0.0,0.0,0.0,0.00056277635,0.0044409162,0.0349407,0.0349407,0.0349407,0.034940727,0.0,0.030499782,0.0,0.034940712,0.00387814,0.0,5.920507e-10,0.00056277635,0.0,-6.7891017e-09,0.0,-0.034940712,-0.0044409432,0.0,-2.388841e-08,-2.8494737e-08,0.0005628039,2.715669e-08,2.5354863e-08,0.034940727
