,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
43200,0.0380784,0.0380784,0.0380784,0.0380784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0815105e-09,-7.5348e-09,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.0380784,0.0380784,0.013552112,0.0,7.4350313e-09,0.0,0.0,-6.0941834e-09,0.0,0.0,-2.9803569e-09,0.013552111,0.013552112,0.0,0.0,0.0,-9.3478665e-09,-4.4779442e-09,0.0,0.0380784
46800,0.03807837,0.03807837,0.03807837,0.03807837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2638533e-10,1.2759044e-08,0.0,0.03807843,0.03807843,0.03807843,0.024526283,0.03807837,0.03807843,0.013552087,0.0,-4.328844e-09,0.0,0.0,-4.761515e-08,0.0,0.0,-1.482598e-09,0.013552086,0.013552149,0.0,0.0,0.0,-5.1463637e-08,-7.5552535e-08,0.0,0.03807837
50400,0.03807841,0.03807841,0.03807841,0.03807841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1140842e-09,-1.4781295e-09,0.0,0.03807839,0.03807839,0.03807839,0.02452629,0.03807841,0.03807839,0.01355212,0.0,2.4930685e-10,0.0,0.0,5.0732835e-10,0.0,0.0,5.0884896e-08,0.01355212,0.013552099,0.0,0.0,0.0,2.487128e-08,1.1150699e-08,0.0,0.03807841
54000,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.635941e-08,2.9708735e-09,0.0,0.038078394,0.038078394,0.038078394,0.02452629,0.038078405,0.038078394,0.013552116,0.0,-2.2810707e-09,0.0,0.0,1.9556264e-08,0.0,0.0,-1.4242203e-08,0.013552116,0.013552104,0.0,0.0,0.0,1.2882342e-08,-5.9889698e-09,0.0,0.038078405
57600,0.038078412,0.038078412,0.038078412,0.038078412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1833723e-09,-1.4709937e-08,0.0,0.038078386,0.038078386,0.038078386,0.024526292,0.038078412,0.038078386,0.013552123,0.0,1.2247918e-08,0.0,0.0,3.150639e-08,0.0,0.0,-7.2987096e-09,0.013552123,0.013552094,0.0,0.0,0.0,2.4705242e-08,-1.1628856e-08,0.0,0.038078412
61200,0.038078386,0.038078386,0.038078386,0.038078386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8211154e-09,1.3390762e-09,0.0,0.038078412,0.038078412,0.038078412,0.024526285,0.038078386,0.038078412,0.0135521,0.0,-2.3035278e-09,0.0,0.0,-2.9272602e-09,0.0,0.0,2.4531266e-10,0.0135520995,0.013552128,0.0,0.0,0.0,-3.0656242e-08,-4.35837e-08,0.0,0.038078386
64800,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586087e-09,-1.0511435e-08,0.0,0.038078398,0.038078398,0.038078398,0.024526289,0.038078405,0.038078398,0.0135521125,0.0,1.1847679e-08,0.0,0.0,-1.202788e-08,0.0,0.0,1.9450357e-09,0.0135521125,0.013552109,0.0,0.0,0.0,-7.50393e-09,4.546877e-09,0.0,0.038078405
68400,0.038078398,0.038078398,0.038078398,0.038078398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3715995e-08,1.1836525e-09,0.0,0.038078405,0.038078405,0.038078405,0.024526289,0.038078398,0.038078405,0.013552109,0.0,2.1910385e-09,0.0,0.0,-2.3601658e-08,0.0,0.0,2.4046683e-08,0.013552109,0.013552115,0.0,0.0,0.0,-3.750461e-09,2.3282889e-08,0.0,0.038078398
72000,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7069496e-09,-4.193118e-09,0.0,0.038078398,0.038078398,0.038078398,0.024526289,0.038078405,0.038078398,0.013552114,0.0,3.6738108e-09,0.0,0.0,7.1369297e-09,0.0,0.0,-6.070054e-09,0.013552114,0.013552107,0.0,0.0,0.0,8.759654e-10,-3.7285015e-09,0.0,0.038078405
75600,0.038078412,0.038078412,0.038078412,0.038078412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.481732e-09,1.29896645e-08,0.0,0.038078386,0.038078386,0.038078386,0.024526292,0.038078412,0.038078386,0.013552123,0.0,-4.573282e-08,0.0,0.0,1.9974514e-08,0.0,0.0,-2.2431133e-09,0.013552123,0.013552095,0.0,0.0,0.0,1.5296122e-08,-2.3218753e-08,0.0,0.038078412
79200,0.038078398,0.038078398,0.038078398,0.038078398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619575e-09,5.7505796e-09,0.0,0.038078405,0.038078405,0.038078405,0.024526287,0.038078394,0.038078405,0.013552107,0.0,-2.1661224e-09,0.0,0.0,-1.6491825e-10,0.0,0.0,4.194987e-09,0.013552107,0.013552118,0.0,0.0,0.0,-3.8293355e-09,6.2417125e-09,0.0,0.038078398
82800,0.038078357,0.038078357,0.038078357,0.038078357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4069016e-09,2.015219e-08,0.0,0.038078442,0.038078442,0.038078442,0.02452628,0.038078357,0.038078442,0.013552078,0.0,-2.0295337e-08,0.0,0.0,3.5109153e-08,0.0,0.0,-5.0769886e-09,0.013552077,0.013552163,0.0,0.0,0.0,-6.797514e-08,-1.3357202e-07,0.0,0.038078357
86400,0.038078416,0.038078416,0.038078416,0.038078416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2291805e-09,-1.06915135e-08,0.0,0.038078383,0.038078383,0.038078383,0.024526292,0.038078416,0.038078383,0.013552125,0.0,1.2521805e-08,0.0,0.0,-5.5438076e-10,0.0,0.0,-4.2993626e-09,0.013552124,0.013552092,0.0,0.0,0.0,1.4827632e-08,1.1873414e-09,0.0,0.038078416
