,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.03500659,0.03500659,0.03500659,0.03500659,0.004630597,0.004630597,0.0,0.0,0.0,0.0,1.880474e-09,1.4763909e-09,8.8537115e-09,8.23733e-09,0.03500659,0.035006598,0.035006598,0.035006598,0.0,0.030375997,0.0,0.021664476,0.0,0.035006583,0.013342112,0.0046305964,0.0,0.0,0.0,2.468697e-08,0.03037599,0.0,0.008711515,0.0,0.0,-0.013342111,0.0,-8.884876e-09,0.03500659
50400,0.03500659,0.03500659,0.03500659,0.03500659,0.004630597,0.0046305964,0.0,0.0,0.0,0.0,-2.7984026e-09,-8.2474333e-10,8.609105e-09,9.092292e-09,0.03500659,0.0350066,0.0350066,0.0350066,0.0,0.030375997,0.0,0.021664476,0.0,0.035006583,0.013342112,0.0046305964,0.0,0.0,0.0,7.9649025e-09,0.03037599,0.0,0.008711515,0.0,0.0,-0.01334211,0.0,-5.644635e-09,0.03500659
54000,0.035006594,0.035006594,0.035006594,0.035006594,0.0046305973,0.004630597,0.0,0.0,0.0,0.0,-1.6577844e-09,-1.8494359e-09,5.1782916e-09,5.646361e-09,0.035006586,0.035006598,0.035006598,0.035006598,0.0,0.030375997,0.0,0.021664476,0.0,0.035006583,0.013342112,0.004630597,0.0,0.0,0.0,9.561473e-09,0.030375993,0.0,0.008711515,0.0,0.0,-0.013342111,0.0,-1.0123785e-08,0.035006594
57600,0.0350066,0.0350066,0.0350066,0.0350066,0.0046305982,0.004630598,0.0,0.0,0.0,0.0,1.3356194e-10,-4.702524e-10,-5.732309e-09,-5.3429257e-09,0.035006583,0.035006594,0.035006594,0.035006594,0.0,0.030376002,0.0,0.02166448,0.0,0.03500659,0.013342115,0.004630598,0.0,0.0,0.0,-7.838018e-10,0.030375997,0.0,0.008711517,0.0,0.0,-0.013342114,0.0,-1.0137412e-09,0.0350066
61200,0.03500659,0.03500659,0.03500659,0.03500659,0.004630597,0.0046305964,0.0,0.0,0.0,0.0,-8.459126e-10,-7.1832007e-10,1.1180659e-08,1.1591168e-08,0.03500659,0.0350066,0.0350066,0.0350066,0.0,0.030375993,0.0,0.021664474,0.0,0.035006583,0.013342111,0.0046305964,0.0,0.0,0.0,1.1979878e-08,0.03037599,0.0,0.008711515,0.0,0.0,-0.01334211,0.0,-1.3512795e-09,0.03500659
64800,0.035006598,0.035006598,0.035006598,0.035006598,0.004630598,0.0046305973,0.0,0.0,0.0,0.0,-2.9653059e-08,-3.2639985e-08,-1.2700324e-09,-8.411154e-10,0.035006586,0.035006594,0.035006594,0.035006594,0.0,0.030375998,0.0,0.02166448,0.0,0.035006586,0.013342114,0.0046305973,0.0,0.0,0.0,3.154566e-08,0.030375997,0.0,0.008711517,0.0,0.0,-0.013342113,0.0,-3.075522e-08,0.035006598
68400,0.035006583,0.035006583,0.035006583,0.035006583,0.004630596,0.0046305954,0.0,0.0,0.0,0.0,3.0367873e-09,3.2499323e-09,2.312991e-08,2.3355591e-08,0.035006598,0.035006605,0.035006605,0.035006605,0.0,0.03037599,0.0,0.021664469,0.0,0.035006575,0.013342109,0.004630595,0.0,0.0,0.0,2.9387362e-08,0.030375982,0.0,0.008711514,0.0,0.0,-0.013342109,0.0,-1.7216818e-10,0.035006583
72000,0.035006575,0.035006575,0.035006575,0.035006575,0.0046305945,0.0046305945,0.0,0.0,0.0,0.0,2.0995077e-09,5.533282e-09,4.1078167e-08,4.1468073e-08,0.035006605,0.035006613,0.035006613,0.035006613,0.0,0.030375978,0.0,0.021664463,0.0,0.03500656,0.013342104,0.004630594,0.0,0.0,0.0,3.2897088e-08,0.03037597,0.0,0.00871151,0.0,0.0,-0.013342103,0.0,-1.6299873e-08,0.035006575
75600,0.035006586,0.035006586,0.035006586,0.035006586,0.0046305964,0.004630596,0.0,0.0,0.0,0.0,1.7868601e-09,2.068025e-09,6.574046e-10,1.0451188e-08,0.035006594,0.0350066,0.0350066,0.0350066,0.0,0.030375993,0.0,0.021664472,0.0,0.03500658,0.01334211,0.004630596,0.0,0.0,0.0,-1.3054808e-08,0.030375985,0.0,0.008711515,0.0,0.0,-0.0133421095,0.0,-1.475892e-09,0.035006586
79200,0.035006694,0.035006694,0.035006694,0.035006694,0.00463061,0.00463061,0.0,0.0,0.0,0.0,2.3602345e-10,1.5528982e-10,-1.6813408e-07,-1.6686627e-07,0.035006512,0.035006523,0.035006523,0.035006523,0.0,0.030376079,0.0,0.021664536,0.0,0.035006683,0.01334215,0.0046306094,0.0,0.0,0.0,-9.5380244e-08,0.030376077,0.0,0.00871154,0.0,0.0,-0.01334215,0.0,0.0,0.035006694
82800,0.035006594,0.035006594,0.035006594,0.035006594,0.0046305973,0.004630597,0.0,0.0,0.0,0.0,2.8231963e-09,3.2381564e-09,2.5975684e-09,3.0466867e-09,0.035006586,0.035006598,0.035006598,0.035006598,0.0,0.030375997,0.0,0.021664478,0.0,0.035006583,0.013342113,0.004630597,0.0,0.0,0.0,-9.448294e-10,0.030375993,0.0,0.008711516,0.0,0.0,-0.013342112,0.0,1.9816377e-09,0.035006594
86400,0.035006594,0.035006594,0.035006594,0.035006594,0.0046305973,0.004630597,0.0,0.0,0.0,0.0,4.2606194e-09,4.353675e-09,1.733244e-09,2.7525962e-09,0.035006586,0.035006598,0.035006598,0.035006598,0.0,0.030375997,0.0,0.021664478,0.0,0.035006583,0.013342113,0.004630597,0.0,0.0,0.0,-2.023199e-09,0.030375993,0.0,0.008711516,0.0,0.0,-0.013342112,0.0,-7.990268e-09,0.035006594
