,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037962027,0.037962027,0.037962027,0.037962027,0.0066982643,0.0,0.0,0.0,0.0,0.0,-8.27131e-09,-7.481499e-09,-2.223655e-07,0.005845575,0.0058455756,0.037961803,0.037961803,0.037961803,0.0,0.03126376,0.03211623,0.03211623,0.0066982643,0.0,0.005845797,0.0,0.0058457963,0.0,0.0,-2.1092441e-07,0.03126376,0.03211623,0.005845797,0.0,0.0,0.0,0.0,9.3535796e-08,0.037962027
3600,0.037961937,0.037961937,0.037961937,0.037961937,0.006698249,0.0,0.0,0.0,0.0,0.0,1.123862e-09,1.0138347e-09,-4.334868e-08,0.0058455956,0.0058455956,0.037961893,0.037961893,0.037961893,0.0,0.031263687,0.032116298,0.032116298,0.006698249,0.0,0.005845639,0.0,0.005845639,0.0,0.0,-4.4931813e-08,0.031263687,0.032116298,0.005845639,0.0,0.0,0.0,0.0,2.229675e-08,0.037961937
7200,0.037961904,0.037961904,0.037961904,0.037961904,0.0066982433,0.0,0.0,0.0,0.0,0.0,2.7648044e-09,8.553059e-09,1.6791224e-08,0.005845602,0.005845602,0.037961926,0.037961926,0.037961926,0.0,0.031263664,0.03211632,0.03211632,0.0066982433,0.0,0.005845586,0.0,0.0058455854,0.0,0.0,5.056563e-09,0.031263664,0.03211632,0.005845586,0.0,0.0,0.0,0.0,-2.5258524e-09,0.037961904
10800,0.03796191,0.03796191,0.03796191,0.03796191,0.0066982447,0.0,0.0,0.0,0.0,0.0,-4.4702075e-11,2.1963593e-10,2.159012e-09,0.0058456007,0.0058456007,0.037961915,0.037961915,0.037961915,0.0,0.03126367,0.032116316,0.032116316,0.0066982447,0.0,0.0058455984,0.0,0.0058455984,0.0,0.0,-4.3341175e-09,0.03126367,0.032116316,0.0058455984,0.0,0.0,0.0,0.0,7.334773e-09,0.03796191
14400,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,-7.1479542e-09,-7.056193e-09,-6.296296e-09,0.0058455993,0.0058456,0.03796191,0.03796191,0.03796191,0.0,0.031263676,0.032116316,0.032116313,0.0066982456,0.0,0.0058456054,0.0,0.0058456054,0.0,0.0,3.925066e-09,0.031263676,0.032116313,0.005845606,0.0,0.0,0.0,0.0,-5.9062297e-09,0.03796192
18000,0.037961915,0.037961915,0.037961915,0.037961915,0.0066982447,0.0,0.0,0.0,0.0,0.0,2.2068335e-08,2.3192317e-08,1.225931e-09,0.0058456003,0.0058456007,0.037961915,0.037961915,0.037961915,0.0,0.03126367,0.032116316,0.032116316,0.0066982447,0.0,0.0058455993,0.0,0.005845599,0.0,0.0,-2.2435112e-08,0.03126367,0.032116316,0.0058455993,0.0,0.0,0.0,0.0,2.2676339e-08,0.037961915
21600,0.03796191,0.03796191,0.03796191,0.03796191,0.006698244,0.0,0.0,0.0,0.0,0.0,-1.5969925e-09,-7.623408e-10,6.6553323e-09,0.005845601,0.005845601,0.03796192,0.03796192,0.03796192,0.0,0.031263668,0.032116316,0.032116316,0.006698244,0.0,0.005845594,0.0,0.0058455938,0.0,0.0,8.011676e-09,0.031263668,0.032116316,0.005845594,0.0,0.0,0.0,0.0,3.3304186e-08,0.03796191
25200,0.03796191,0.03796191,0.03796191,0.03796191,0.0066982447,0.0,0.0,0.0,0.0,0.0,-6.966654e-09,-6.999006e-09,3.193819e-09,0.0058456007,0.0058456007,0.037961915,0.037961915,0.037961915,0.0,0.03126367,0.032116316,0.032116316,0.0066982447,0.0,0.0058455975,0.0,0.0058455975,0.0,0.0,7.811349e-09,0.031263668,0.032116316,0.0058455975,0.0,0.0,0.0,0.0,-7.2922015e-09,0.03796191
28800,0.0379619,0.0379619,0.0379619,0.0379619,0.006698242,0.0,0.0,0.0,0.0,0.0,9.289041e-09,1.32132865e-08,3.0827206e-08,0.0058456035,0.005845604,0.037961934,0.037961934,0.037961934,0.0,0.031263657,0.032116327,0.032116327,0.006698242,0.0,0.005845573,0.0,0.005845573,0.0,0.0,2.67086e-08,0.031263657,0.032116327,0.005845573,0.0,0.0,0.0,0.0,7.995384e-11,0.0379619
32400,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,-1.8174084e-09,-1.9472193e-09,-9.266265e-09,0.0058455993,0.0058455993,0.037961908,0.037961908,0.037961908,0.0,0.031263676,0.032116313,0.032116313,0.0066982456,0.0,0.005845608,0.0,0.0058456077,0.0,0.0,-6.3784533e-09,0.031263676,0.032116313,0.005845608,0.0,0.0,0.0,0.0,3.170088e-10,0.03796192
36000,0.037961934,0.037961934,0.037961934,0.037961934,0.006698247,0.0,0.0,0.0,0.0,0.0,-2.2602635e-09,-2.141106e-09,-2.4991941e-08,0.0058455975,0.0058455975,0.037961904,0.037961904,0.037961904,0.0,0.031263683,0.032116305,0.032116305,0.006698247,0.0,0.0058456226,0.0,0.005845622,0.0,0.0,2.473663e-10,0.031263683,0.032116305,0.0058456226,0.0,0.0,0.0,0.0,-3.046373e-09,0.037961934
39600,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,1.7695482e-09,-3.855886e-10,-8.890097e-09,0.0058455993,0.0058455993,0.037961908,0.037961908,0.037961908,0.0,0.031263676,0.032116313,0.032116313,0.0066982456,0.0,0.005845608,0.0,0.005845608,0.0,0.0,-4.732551e-09,0.031263676,0.032116313,0.005845608,0.0,0.0,0.0,0.0,-1.09659e-08,0.03796192
43200,0.03796197,0.03796197,0.03796197,0.03796197,0.006698254,0.0,0.0,0.0,0.0,0.0,-3.5427687e-09,-3.4892542e-09,-1.066379e-07,0.005845588,0.005845588,0.037961863,0.037961863,0.037961863,0.0,0.031263717,0.032116275,0.032116275,0.006698254,0.0,0.0058456953,0.0,0.0058456943,0.0,0.0,-1.1221666e-07,0.031263717,0.032116275,0.0058456953,0.0,0.0,0.0,0.0,-2.7381593e-09,0.03796197
46800,0.03796191,0.03796191,0.03796191,0.03796191,0.006698244,0.0,0.0,0.0,0.0,0.0,2.095566e-09,2.1318978e-09,6.657007e-09,0.005845601,0.005845601,0.03796192,0.03796192,0.03796192,0.0,0.031263668,0.032116316,0.032116316,0.006698244,0.0,0.005845594,0.0,0.0058455938,0.0,0.0,-1.2678672e-08,0.031263668,0.032116316,0.005845594,0.0,0.0,0.0,0.0,9.684837e-09,0.03796191
50400,0.037961897,0.037961897,0.037961897,0.037961897,0.006698241,0.0,0.0,0.0,0.0,0.0,1.2792188e-08,4.4595994e-09,3.8315118e-08,0.0058456045,0.0058456045,0.037961934,0.037961934,0.037961934,0.0,0.031263653,0.03211633,0.032116327,0.006698241,0.0,0.0058455667,0.0,0.005845566,0.0,0.0,2.7380457e-08,0.031263653,0.032116327,0.0058455667,0.0,0.0,0.0,0.0,1.567969e-08,0.037961897
54000,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,6.9908584e-10,-1.3035139e-09,-6.411759e-09,0.0058455993,0.0058456,0.03796191,0.03796191,0.03796191,0.0,0.031263676,0.032116316,0.032116313,0.0066982456,0.0,0.005845606,0.0,0.0058456054,0.0,0.0,1.1683692e-09,0.031263676,0.032116313,0.005845606,0.0,0.0,0.0,0.0,-2.040912e-08,0.03796192
57600,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,-1.1468104e-09,-1.4554115e-10,-8.0842755e-09,0.0058455993,0.0058455993,0.03796191,0.03796191,0.03796191,0.0,0.031263676,0.032116313,0.032116313,0.0066982456,0.0,0.0058456077,0.0,0.0058456073,0.0,0.0,-9.8459045e-09,0.031263676,0.032116313,0.0058456077,0.0,0.0,0.0,0.0,8.138895e-09,0.03796192
61200,0.037961926,0.037961926,0.037961926,0.037961926,0.0066982466,0.0,0.0,0.0,0.0,0.0,4.3511603e-10,-1.6390618e-09,-1.5545764e-08,0.0058455984,0.0058455984,0.037961904,0.037961904,0.037961904,0.0,0.03126368,0.032116313,0.03211631,0.0066982466,0.0,0.0058456147,0.0,0.0058456142,0.0,0.0,-8.978481e-09,0.03126368,0.03211631,0.0058456147,0.0,0.0,0.0,0.0,2.7191276e-09,0.037961926
64800,0.037961982,0.037961982,0.037961982,0.037961982,0.0066982564,0.0,0.0,0.0,0.0,0.0,2.5490026e-09,1.2877005e-07,-1.2891688e-07,0.005845586,0.005845586,0.03796185,0.03796185,0.03796185,0.0,0.031263724,0.032116268,0.032116264,0.0066982564,0.0,0.005845715,0.0,0.0058457144,0.0,0.0,2.2939387e-08,0.031263724,0.032116264,0.005845715,0.0,0.0,0.0,0.0,6.1952526e-10,0.037961982
68400,0.037961915,0.037961915,0.037961915,0.037961915,0.0066982447,0.0,0.0,0.0,0.0,0.0,-3.505637e-10,-1.1905872e-09,4.1780052e-10,0.0058456003,0.0058456007,0.037961915,0.037961915,0.037961915,0.0,0.03126367,0.032116316,0.032116316,0.0066982447,0.0,0.0058456007,0.0,0.0058456003,0.0,0.0,1.6049663e-10,0.03126367,0.032116316,0.0058456007,0.0,0.0,0.0,0.0,8.672939e-10,0.037961915
72000,0.03796191,0.03796191,0.03796191,0.03796191,0.006698244,0.0,0.0,0.0,0.0,0.0,-6.006509e-09,-6.022425e-09,5.1011524e-09,0.0058456007,0.005845601,0.03796192,0.03796192,0.03796192,0.0,0.031263668,0.032116316,0.032116316,0.006698244,0.0,0.005845596,0.0,0.0058455956,0.0,0.0,7.1109567e-09,0.031263668,0.032116316,0.005845596,0.0,0.0,0.0,0.0,-9.456308e-09,0.03796191
75600,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,-6.450805e-10,-5.052749e-10,-7.462492e-09,0.0058455993,0.0058456,0.03796191,0.03796191,0.03796191,0.0,0.031263676,0.032116313,0.032116313,0.0066982456,0.0,0.005845607,0.0,0.0058456063,0.0,0.0,-2.9578304e-09,0.031263676,0.032116313,0.005845607,0.0,0.0,0.0,0.0,2.969756e-09,0.03796192
79200,0.037961915,0.037961915,0.037961915,0.037961915,0.006698245,0.0,0.0,0.0,0.0,0.0,-6.796756e-09,-6.7001693e-09,-9.936155e-10,0.0058456003,0.0058456003,0.037961915,0.037961915,0.037961915,0.0,0.03126367,0.032116316,0.032116316,0.006698245,0.0,0.005845602,0.0,0.0058456017,0.0,0.0,3.8935752e-09,0.03126367,0.032116316,0.005845602,0.0,0.0,0.0,0.0,-7.1600046e-09,0.037961915
82800,0.03796192,0.03796192,0.03796192,0.03796192,0.0066982456,0.0,0.0,0.0,0.0,0.0,6.585872e-10,1.2526441e-09,-8.406129e-09,0.0058455993,0.0058455993,0.03796191,0.03796191,0.03796191,0.0,0.031263676,0.032116313,0.032116313,0.0066982456,0.0,0.0058456077,0.0,0.0058456077,0.0,0.0,-1.4792695e-08,0.031263676,0.032116313,0.0058456077,0.0,0.0,0.0,0.0,2.6161718e-08,0.03796192
86400,0.03796193,0.03796193,0.03796193,0.03796193,0.006698247,0.0,0.0,0.0,0.0,0.0,-1.1335937e-09,-1.3469333e-09,-2.0355081e-08,0.005845598,0.005845598,0.037961904,0.037961904,0.037961904,0.0,0.03126368,0.03211631,0.03211631,0.0066982466,0.0,0.0058456175,0.0,0.0058456175,0.0,0.0,-6.5872956e-09,0.03126368,0.03211631,0.0058456175,0.0,0.0,0.0,0.0,-1.0041228e-09,0.03796193
