,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038022052,0.038022052,0.038022052,0.038022052,0.0,0.0,1.113791e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022052,0.038022052,0.038022023,-2.4391952e-08,0.0,0.0,1.3474984e-08,-1.0102646e-09,0.0,2.0354833e-09,5.083265e-10,0.0,0.0,-2.6693186e-08,2.4495613e-08,2.022469e-08,0.0,0.0,1.0111359e-08,0.0,0.038022052
39600,0.0380221,0.0380221,0.0380221,0.0380221,0.0,0.0,-3.5998374e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802198,0.03802198,0.03802198,0.0380221,0.0380221,0.038021978,-1.2261025e-07,0.0,0.0,-1.379144e-08,8.973069e-11,0.0,1.262813e-08,3.1399952e-11,0.0,0.0,-1.2369787e-07,1.2443223e-07,3.358256e-09,0.0,0.0,-1.589323e-08,0.0,0.0380221
43200,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,3.3795646e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,5.3109392e-09,0.0,0.0,-1.9148757e-08,-1.0925535e-11,0.0,1.8679364e-08,-8.1061974e-10,0.0,0.0,-9.0352664e-10,-5.497484e-09,1.3273955e-08,0.0,0.0,-1.9042448e-08,0.0,0.038022038
46800,0.03802202,0.03802202,0.03802202,0.03802202,0.0,0.0,-4.7654796e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802206,0.03802206,0.03802206,0.038022015,0.03802202,0.03802206,4.588796e-08,0.0,0.0,-7.1095263e-09,-6.706728e-08,0.0,1.370492e-08,4.563139e-08,0.0,0.0,4.2978023e-08,-4.8982077e-08,-4.0820584e-08,0.0,0.0,-8.855454e-10,0.0,0.03802202
50400,0.038022067,0.038022067,0.038022067,0.038022067,0.0,0.0,2.6377152e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022064,0.038022064,0.038022015,-2.9493435e-08,0.0,0.0,1.6717825e-08,1.382811e-09,0.0,-1.0808703e-08,1.8289947e-09,0.0,0.0,-4.537926e-08,4.075431e-08,-9.052263e-09,0.0,0.0,1.5646014e-08,0.0,0.038022067
54000,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,-7.617008e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022064,0.038022064,0.038022064,0.038022015,0.038022015,0.038022064,3.520824e-08,0.0,0.0,1.2035955e-08,9.040185e-09,0.0,-1.8075398e-09,-9.079751e-09,0.0,0.0,4.6602775e-08,1.191628e-08,1.3450963e-08,0.0,0.0,9.2526555e-09,0.0,0.038022015
57600,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,-1.07194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,2.3256173e-09,0.0,0.0,-3.094316e-08,9.723971e-09,0.0,3.0299564e-08,-1.1227182e-08,0.0,0.0,4.633591e-09,-2.9411538e-09,3.9526842e-08,0.0,0.0,-3.0695844e-08,0.0,0.038022038
61200,0.038022086,0.038022086,0.038022086,0.038022086,0.0,0.0,-1.9904233e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038021997,0.038021997,0.038021997,0.038022086,0.038022086,0.038021997,-8.8434554e-08,0.0,0.0,-1.6203169e-08,1.500395e-08,0.0,2.5517775e-08,-2.9055347e-08,0.0,0.0,-8.890182e-08,2.575401e-07,-1.1502845e-08,0.0,0.0,-1.2011332e-08,0.0,0.038022086
64800,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,-3.3377018e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.03802206,0.03802206,0.038022015,-3.0073444e-08,0.0,0.0,9.2844035e-09,1.7299044e-08,0.0,4.9131317e-09,3.071322e-09,0.0,0.0,-1.5944367e-07,1.3695373e-08,-2.5807756e-09,0.0,0.0,6.364061e-09,0.0,0.038022064
68400,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,-2.0197806e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.03802203,0.03802203,0.038022045,2.0599726e-08,0.0,0.0,1.3676999e-08,1.2445924e-08,0.0,-1.708087e-08,7.386178e-10,0.0,0.0,2.0961798e-08,-1.0483815e-08,-2.151846e-08,0.0,0.0,1.5994685e-08,0.0,0.03802203
72000,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,-8.107628e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,-1.0860715e-08,0.0,0.0,-3.339918e-08,9.727992e-09,0.0,3.321042e-08,8.426608e-10,0.0,0.0,-1.1069114e-08,1.0790803e-08,4.7846832e-08,0.0,0.0,-3.4329698e-08,0.0,0.038022045
75600,0.03802201,0.03802201,0.03802201,0.03802201,0.0,0.0,-2.5046396e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022067,0.038022067,0.038022067,0.03802201,0.03802201,0.038022067,5.7756765e-08,0.0,0.0,-2.614462e-08,6.661154e-09,0.0,3.0481864e-10,1.2808445e-08,0.0,0.0,6.048838e-08,-6.22296e-08,-1.23152235e-08,0.0,0.0,1.0396972e-08,0.0,0.03802201
79200,0.03802207,0.03802207,0.03802207,0.03802207,0.0,0.0,-1.7046803e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022008,0.038022008,0.038022008,0.03802207,0.03802207,0.038022008,-6.045588e-08,0.0,0.0,6.416189e-09,-8.465012e-08,0.0,6.688881e-09,-1.3716349e-09,0.0,0.0,-6.1729544e-08,5.9925945e-08,1.1560429e-08,0.0,0.0,7.0289063e-09,0.0,0.03802207
82800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,7.872282e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022034,-8.734605e-09,0.0,0.0,2.2008251e-08,-8.331515e-09,0.0,-2.0477271e-08,9.111333e-09,0.0,0.0,-7.698426e-09,9.005822e-09,-2.3127514e-08,0.0,0.0,2.0921044e-08,0.0,0.03802204
86400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,1.913151e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,-2.9061131e-09,0.0,0.0,5.530483e-09,2.4839597e-09,0.0,-6.395731e-09,1.0900768e-08,0.0,0.0,-5.26933e-09,8.658609e-09,-4.0240686e-09,0.0,0.0,5.179017e-09,0.0,0.03802204
