,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282792,0.0030484928,-5.5450328e-05,0.00039967184,0.00039243445,2.229404e-05,-0.0034813208,0.0,-0.0034813208,0.0,-7.2374037e-06,0.0,-0.00037737782,0.0,0.03803849
3600,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282795,0.0030484928,-5.5450328e-05,0.00039967187,0.00039243445,2.2294043e-05,-0.003481321,0.0,-0.003481321,0.0,-7.23742e-06,0.0,-0.00037737784,0.0,0.03803849
7200,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282792,0.0030484928,-5.545032e-05,0.00039967184,0.00039243445,2.229405e-05,-0.0034813208,0.0,-0.0034813208,0.0,-7.237412e-06,0.0,-0.00037737782,0.0,0.03803849
10800,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282795,0.0030484928,-5.5450328e-05,0.00039967187,0.00039243445,2.2294038e-05,-0.0034813208,0.0,-0.003481321,0.0,-7.2374037e-06,0.0,-0.00037737784,0.0,0.03803849
14400,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282792,0.0030484928,-5.545032e-05,0.00039967184,0.00039243445,2.229405e-05,-0.0034813208,0.0,-0.0034813208,0.0,-7.2374037e-06,0.0,-0.00037737782,0.0,0.03803849
18000,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282795,0.0030484928,-5.5450328e-05,0.00039967187,0.00039243445,2.2294043e-05,-0.0034813208,0.0,-0.003481321,0.0,-7.237412e-06,0.0,-0.00037737782,0.0,0.03803849
21600,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282795,0.0030484928,-5.5450328e-05,0.00039967187,0.00039243445,2.2294038e-05,-0.003481321,0.0,-0.003481321,0.0,-7.237412e-06,0.0,-0.00037737784,0.0,0.03803849
25200,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282795,0.0030484928,-5.5450328e-05,0.00039967187,0.00039243445,2.229404e-05,-0.003481321,0.0,-0.003481321,0.0,-7.2374037e-06,0.0,-0.00037737784,0.0,0.03803849
28800,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282795,0.0030484928,-5.5450328e-05,0.00039967187,0.00039243445,2.229404e-05,-0.0034813208,0.0,-0.003481321,0.0,-7.2374037e-06,0.0,-0.00037737782,0.0,0.03803849
32400,0.03803849,0.03803849,0.03803849,0.03803849,0.0034813215,0.0034813215,0.00043282853,4.039407e-05,4.039407e-05,3.315666e-05,3.315666e-05,3.315666e-05,5.5450706e-05,0.0,0.0,0.03803849,0.03803849,0.03803849,0.03803849,0.034557164,0.03803849,0.0,0.0,0.0,-0.00043282792,0.0030484928,-5.545032e-05,0.00039967184,0.00039243445,2.229404e-05,-0.0034813208,0.0,-0.0034813208,0.0,-7.2374037e-06,0.0,-0.00037737782,0.0,0.03803849
