,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731173e-06,-4.7618276e-05,0.035025414
3600,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618272e-05,0.035025414
7200,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618276e-05,0.035025414
10800,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.273109e-06,-4.7618276e-05,0.035025414
14400,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.761828e-05,0.035025414
18000,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731427e-06,-4.761828e-05,0.035025414
21600,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.7618276e-05,0.035025414
25200,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731427e-06,-4.761828e-05,0.035025414
28800,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.273109e-06,-4.7618276e-05,0.035025414
32400,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.7618276e-05,0.035025414
36000,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731427e-06,-4.7618272e-05,0.035025414
39600,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731173e-06,-4.7618276e-05,0.035025414
43200,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.761828e-05,0.035025414
46800,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.7618276e-05,0.035025414
50400,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618272e-05,0.035025414
54000,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.7618272e-05,0.035025414
57600,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.273109e-06,-4.7618276e-05,0.035025414
61200,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.7618272e-05,0.035025414
64800,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618272e-05,0.035025414
68400,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618276e-05,0.035025414
72000,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.761828e-05,0.035025414
75600,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618276e-05,0.035025414
79200,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731173e-06,-4.7618276e-05,0.035025414
82800,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731345e-06,-4.7618272e-05,0.035025414
86400,0.035025414,0.035025414,0.035025414,0.035025414,0.007358393,0.00057299266,0.0005729926,0.0005729926,0.0005729926,0.00010209766,5.447939e-05,5.447939e-05,0.00058026577,0.0045078015,0.035025403,0.035025414,0.035025414,0.035025414,0.027667023,0.027667023,0.0,0.0039415676,0.006785401,0.030517602,0.0028438342,0.0,0.0039275354,0.00047089497,0.0,0.00052578637,0.0,-0.02766701,0.0028438342,0.0,-0.0004708949,0.0010909745,7.2731254e-06,-4.761828e-05,0.035025414
