,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802201,0.03802201,0.03802201,0.03802201,0.0,0.0,9.6815e-10,0.0,0.0,0.0,0.0,0.0,4.773685e-10,0.0,0.0,0.038022067,0.038022067,0.038022067,0.03802201,0.03802201,0.038022067,0.0,0.0,0.0,0.0,0.0,-1.2417983e-08,1.2114429e-08,-1.0544695e-09,4.8772235e-09,0.0,5.973349e-08,0.0,2.0226832e-08,0.0,-5.385298e-08,-1.6338438e-08,0.0,0.03802201
3600,0.038022097,0.038022097,0.038022097,0.038022097,0.0,0.0,-2.2332076e-09,0.0,0.0,0.0,0.0,0.0,-1.6071854e-09,0.0,0.0,0.038021985,0.038021985,0.038021985,0.038022097,0.038022097,0.038021985,0.0,0.0,0.0,0.0,-8.744248e-11,1.4755717e-08,-6.6909166e-08,1.1711569e-26,-3.788912e-09,0.0,-1.11919576e-07,0.0,1.6333138e-09,0.0,1.11866285e-07,7.211607e-08,0.0,0.038022097
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,-3.1577188e-09,0.0,0.0,0.0,0.0,0.0,-1.4636542e-08,0.0,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,0.0,0.0,-2.1519233e-09,2.9488886e-08,7.682045e-09,-1.8024398e-08,-2.898076e-08,0.0,-3.7221468e-09,0.0,-3.1043863e-09,0.0,3.4485004e-09,-2.2819965e-08,0.0,0.03802204
10800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,-6.329391e-09,0.0,0.0,0.0,0.0,0.0,4.738278e-09,0.0,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,0.0,0.0,6.891397e-09,-5.1720925e-09,-3.5663437e-09,-8.875667e-09,4.227843e-09,0.0,-4.8189235e-09,0.0,6.3086256e-09,0.0,4.7156785e-09,1.0416253e-08,0.0,0.03802204
14400,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,2.4786633e-09,0.0,0.0,0.0,0.0,0.0,2.721809e-09,0.0,0.0,0.038022052,0.038022052,0.038022052,0.038022023,0.038022023,0.038022052,0.0,0.0,0.0,0.0,2.1673308e-09,-2.88703e-09,2.1174353e-09,6.3904455e-09,2.5827718e-09,0.0,3.0841278e-08,0.0,-1.9498504e-08,0.0,-3.1946612e-08,3.369725e-10,0.0,0.038022026
18000,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,-2.5455305e-09,0.0,0.0,0.0,0.0,0.0,1.0364919e-09,0.0,0.0,0.03802206,0.03802206,0.03802206,0.038022015,0.038022015,0.03802206,0.0,0.0,0.0,0.0,1.9519682e-10,8.6519965e-09,1.6159976e-08,4.5178627e-08,-2.2664734e-10,0.0,4.4346248e-08,0.0,-1.1341687e-08,0.0,-3.8706013e-08,-3.7221174e-08,0.0,0.038022015
21600,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,2.1693316e-09,0.0,0.0,0.0,0.0,0.0,1.7201238e-08,0.0,0.0,0.03802205,0.03802205,0.03802205,0.03802203,0.03802203,0.03802205,0.0,0.0,0.0,0.0,4.5188857e-09,-3.1222275e-08,1.0963427e-09,-2.0179476e-07,2.7114199e-08,0.0,2.1673094e-08,0.0,6.392505e-08,0.0,-2.0968063e-08,2.0622307e-08,0.0,0.03802203
25200,0.038022052,0.038022052,0.038022052,0.038022052,0.0,0.0,3.4715477e-09,0.0,0.0,0.0,0.0,0.0,1.3024991e-08,0.0,0.0,0.038022026,0.038022026,0.038022026,0.03802205,0.03802205,0.038022026,0.0,0.0,0.0,0.0,3.345917e-10,-1.1681429e-08,-8.383733e-10,-4.8300155e-09,1.3580037e-08,0.0,-1.1860419e-08,0.0,3.393018e-09,0.0,-4.696726e-10,6.2997363e-09,0.0,0.038022052
28800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,2.3831583e-09,0.0,0.0,0.0,0.0,0.0,7.458955e-09,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,6.6934907e-09,-6.5342896e-09,7.93529e-09,-1.2877005e-07,8.980819e-09,0.0,-1.186356e-09,0.0,4.249866e-08,0.0,1.3246355e-09,4.9108224e-09,0.0,0.03802204
32400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,-5.712814e-09,0.0,0.0,0.0,0.0,0.0,2.7303342e-09,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,2.5484517e-09,-1.6401571e-09,-2.8106442e-09,-3.6353323e-09,9.130063e-09,0.0,-1.3272782e-09,0.0,3.871337e-09,0.0,1.2475337e-09,3.2702419e-09,0.0,0.03802204
