,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03492325,0.03492325,0.03492325,0.03492325,0.0,0.0,-7.637372e-09,5.8830647e-09,5.9613514e-09,7.590295e-10,0.0,0.0,0.0,0.0,0.034922928,0.034922943,0.034922943,0.034922943,0.03492325,0.03492325,0.0,-3.093808e-07,0.0,0.034922928,2.8388888e-07,8.215284e-09,0.0,2.5553685e-08,-1.2922496e-08,0.0,0.0,-0.03492324,3.098765e-07,3.6400184e-08,-3.6032621e-09,0.0,2.7571176e-07,0.0,0.03492325
3600,0.03492301,0.03492301,0.03492301,0.03492301,0.0,0.0,-1.057036e-08,-2.7901467e-10,-1.4035563e-09,-7.5417206e-10,0.0,0.0,0.0,0.0,0.03492311,0.034923125,0.034923125,0.034923125,0.03492301,0.03492301,0.0,1.17809755e-07,0.0,0.03492311,-8.595157e-08,9.8653254e-09,0.0,-9.629614e-09,-1.1435635e-08,0.0,0.0,-0.034923,-1.099328e-07,-2.3970362e-08,9.560551e-10,0.0,-7.910628e-08,-5.436106e-10,0.03492301
7200,0.034923095,0.034923095,0.034923095,0.034923095,0.0,0.0,2.966496e-09,-2.1526483e-09,-1.9178221e-09,5.9214544e-09,0.0,0.0,0.0,0.0,0.034923047,0.034923058,0.034923058,0.034923058,0.034923095,0.034923095,0.0,-3.2040077e-08,0.0,0.034923047,1.7556651e-08,-2.100538e-09,0.0,1.6744913e-08,6.389292e-09,0.0,0.0,-0.03492308,3.4009492e-08,2.0861313e-08,6.410452e-09,0.0,2.157347e-08,1.663867e-08,0.034923095
10800,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.0,2.7024283e-09,-1.3914423e-09,-9.832097e-10,-1.4267314e-08,0.0,0.0,0.0,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.034923088,0.034923088,0.0,-1.9609537e-08,0.0,0.03492305,-4.8943494e-09,-9.030425e-09,0.0,2.5325864e-08,1.7704227e-09,0.0,0.0,-0.034923073,2.0444189e-08,1.4552978e-08,-9.516336e-09,0.0,-4.8907047e-09,1.6309874e-08,0.034923088
14400,0.034923054,0.034923054,0.034923054,0.034923054,0.0,0.0,-8.7190216e-10,1.7787845e-09,-4.685312e-10,-4.027954e-09,0.0,0.0,0.0,0.0,0.03492308,0.03492309,0.03492309,0.03492309,0.034923054,0.034923054,0.0,3.2385366e-08,0.0,0.03492308,3.4308079e-09,2.2069062e-09,0.0,2.4464075e-09,3.0830552e-08,0.0,0.0,-0.03492304,-6.152602e-08,-5.0636782e-08,3.4237171e-10,0.0,-6.3754486e-09,9.270918e-09,0.034923054
18000,0.034923043,0.034923043,0.034923043,0.034923043,0.0,0.0,-8.296931e-09,-1.2305048e-09,-9.51897e-10,4.0352324e-10,0.0,0.0,0.0,0.0,0.034923088,0.034923103,0.034923103,0.034923103,0.034923043,0.034923043,0.0,5.7145417e-08,0.0,0.034923088,4.264739e-09,9.765102e-09,0.0,-4.3134922e-09,-1.3899271e-08,0.0,0.0,-0.03492303,-5.4490517e-08,-4.3356224e-08,2.1865439e-10,0.0,5.4786033e-09,6.9117214e-09,0.034923043
21600,0.034923106,0.034923106,0.034923106,0.034923106,0.0,0.0,2.3408293e-09,-4.736713e-10,-9.269726e-10,-1.2656913e-09,0.0,0.0,0.0,0.0,0.034923043,0.034923054,0.034923054,0.034923054,0.034923103,0.034923106,0.0,-4.628527e-08,0.0,0.034923043,7.949391e-09,-1.6473581e-10,0.0,1.1611634e-08,1.6766064e-09,0.0,0.0,-0.034923088,5.0122164e-08,3.312817e-08,2.0543146e-08,0.0,1.683337e-08,2.9367349e-09,0.034923106
25200,0.03492305,0.03492305,0.03492305,0.03492305,0.0,0.0,4.01128e-08,-4.3264027e-08,-4.2981913e-08,6.758972e-09,0.0,0.0,0.0,0.0,0.03492308,0.0349231,0.0349231,0.0349231,0.03492305,0.03492305,0.0,4.7339224e-08,0.0,0.03492308,-6.086948e-08,-3.4835534e-08,0.0,5.8702692e-08,8.311827e-08,0.0,0.0,-0.034923032,-4.669066e-08,-2.823553e-08,-4.752197e-11,0.0,-6.121337e-08,-4.1263846e-09,0.03492305
28800,0.03492316,0.03492316,0.03492316,0.03492316,0.0,0.0,7.671103e-09,1.0682572e-08,1.0640523e-08,3.1189964e-09,0.0,0.0,0.0,0.0,0.034923,0.034923013,0.034923013,0.034923013,0.03492316,0.03492316,0.0,-1.4205779e-07,0.0,0.034923,-2.0733655e-08,8.4986344e-11,0.0,9.471253e-09,2.8174044e-08,0.0,0.0,-0.03492314,1.4492484e-07,-2.9082463e-09,-1.2015081e-08,0.0,-1.969541e-08,-6.5123973e-09,0.03492316
32400,0.034923036,0.034923036,0.034923036,0.034923036,0.0,0.0,-3.6629697e-09,-2.6935063e-09,1.9073058e-08,1.4223918e-09,0.0,0.0,0.0,0.0,0.034923095,0.034923106,0.034923106,0.034923106,0.034923032,0.034923032,0.0,6.917551e-08,0.0,0.034923095,-3.1432563e-08,6.1893313e-09,0.0,-1.5151157e-08,5.286577e-09,0.0,0.0,-0.03492302,-6.799443e-08,-3.835609e-08,-1.5181477e-08,0.0,-1.2877005e-07,-1.7725903e-10,0.034923036
