,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034923084,0.034923084,0.034923084,0.034923084,0.03492307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923065,0.034923065,0.034923065,0.03492306,0.0,0.03492306,3.3580396e-09,0.03492307,0.0,-2.3413425e-09,0.0,0.0,0.0,0.0,0.0,-0.03492305,0.0,7.4879045e-09,0.0,0.0,1.35070515e-08,0.0,0.0,0.034923084
3600,0.034923088,0.034923088,0.034923088,0.034923088,0.034923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923058,0.034923058,0.034923058,0.0,0.034923058,1.5410413e-08,0.034923073,0.0,1.5852347e-09,0.0,0.0,0.0,0.0,0.0,-0.034923047,0.0,2.1125294e-08,0.0,0.0,1.3079109e-08,0.0,0.0,0.034923088
7200,0.03492308,0.03492308,0.03492308,0.03492308,0.034923058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,-1.9958046e-08,0.034923058,0.0,1.7201428e-08,0.0,0.0,0.0,0.0,0.0,-0.034923058,0.0,1.7422046e-08,0.0,0.0,-1.9755094e-08,0.0,0.0,0.03492308
10800,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,1.0036487e-08,0.034923058,0.0,-8.013676e-09,0.0,0.0,0.0,0.0,0.0,-0.03492306,0.0,-1.3107686e-08,0.0,0.0,1.2220241e-08,0.0,0.0,0.034923073
14400,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.03492307,0.0,0.03492307,6.7845503e-09,0.03492306,0.0,-5.255759e-09,0.0,0.0,0.0,0.0,0.0,-0.034923054,0.0,-1.1425698e-10,0.0,0.0,4.567659e-09,0.0,0.0,0.03492308
18000,0.03492309,0.03492309,0.03492309,0.03492309,0.03492308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.034923054,0.034923054,0.03492305,0.0,0.03492305,-1.8887714e-09,0.03492308,0.0,3.2670229e-09,0.0,0.0,0.0,0.0,0.0,-0.03492304,0.0,-9.050705e-11,0.0,0.0,-4.3950252e-09,0.0,0.0,0.03492309
21600,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.034923073,9.5199795e-09,0.03492306,0.0,-7.589152e-09,0.0,0.0,0.0,0.0,0.0,-0.034923058,0.0,2.1955748e-09,0.0,0.0,1.030086e-08,0.0,0.0,0.03492308
25200,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.034923073,-4.118989e-09,0.03492306,0.0,6.6311796e-09,0.0,0.0,0.0,0.0,0.0,-0.034923058,0.0,8.7808694e-10,0.0,0.0,-6.9465447e-09,0.0,0.0,0.03492308
28800,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,8.450821e-09,0.034923058,0.0,-1.1502278e-08,0.0,0.0,0.0,0.0,0.0,-0.03492306,0.0,-1.0779953e-08,0.0,0.0,7.4009776e-09,0.0,0.0,0.034923073
32400,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,-3.5877906e-10,0.034923058,0.0,2.9493212e-09,0.0,0.0,0.0,0.0,0.0,-0.03492306,0.0,-8.876756e-10,0.0,0.0,-1.5545949e-10,0.0,0.0,0.034923073
